'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BROKEN HILL AIRPORT New South Wales for August 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 September 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BROKEN HILL AIRPORT,01/08/2012,1.7,0.0, ,14.1,-1.6,95,33,1.57,13.45
BROKEN HILL AIRPORT,02/08/2012,2.6,0.0, ,16.2,0.0,88,30,3.72,9.19
BROKEN HILL AIRPORT,03/08/2012,3.4,0.0, ,18.9,4.9,51,28,3.73,13.67
BROKEN HILL AIRPORT,04/08/2012,3.4,0.0, ,20.3,2.5,84,26,4.03,13.70
BROKEN HILL AIRPORT,05/08/2012,4.2,0.0, ,20.6,12.4,74,28,5.97,13.92
BROKEN HILL AIRPORT,06/08/2012,2.2,0.0, ,15.9,3.3,93,37,2.79,13.42
BROKEN HILL AIRPORT,07/08/2012,3.3,0.0, ,18.7,2.5,85,27,4.15,13.92
BROKEN HILL AIRPORT,08/08/2012,4.7,0.0, ,22.5,6.9,67,21,5.46,12.41
BROKEN HILL AIRPORT,09/08/2012,2.9,0.6, ,15.1,6.2,93,39,6.45,13.82
BROKEN HILL AIRPORT,10/08/2012,2.5,0.0, ,15.1,2.1,97,46,5.60,13.60
BROKEN HILL AIRPORT,11/08/2012,2.3,0.0, ,14.4,2.6,91,48,5.19,10.94
BROKEN HILL AIRPORT,12/08/2012,2.3,0.0, ,15.3,2.0,93,45,3.58,14.88
BROKEN HILL AIRPORT,13/08/2012,2.9,0.0, ,19.2,1.1,91,29,3.10,14.13
BROKEN HILL AIRPORT,14/08/2012,4.3,0.0, ,22.2,7.5,76,20,4.74,13.49
BROKEN HILL AIRPORT,15/08/2012,2.8,0.0, ,18.1,2.9,89,29,2.98,15.23
BROKEN HILL AIRPORT,16/08/2012,4.1,0.0, ,19.4,3.1,78,28,5.98,14.89
BROKEN HILL AIRPORT,17/08/2012,3.6,1.6, ,15.6,4.7,90,33,8.76,13.81
BROKEN HILL AIRPORT,18/08/2012,2.7,0.0, ,14.5,2.3,93,39,5.26,14.68
BROKEN HILL AIRPORT,19/08/2012,2.2,0.0, ,15.3,8.1,94,44,3.02,12.35
BROKEN HILL AIRPORT,20/08/2012,2.7,0.0, ,15.8,9.6,74,37,3.60,10.89
BROKEN HILL AIRPORT,21/08/2012,4.8,0.0, ,21.8,4.2,76,20,5.99,12.49
BROKEN HILL AIRPORT,22/08/2012,6.5,0.0, ,26.3,13.6,45,18,6.30,14.24
BROKEN HILL AIRPORT,23/08/2012,4.4,1.6, ,18.6,9.9,92,22,7.49,14.99
BROKEN HILL AIRPORT,24/08/2012,4.0,0.0, ,18.5,6.4,69,38,6.91,13.37
BROKEN HILL AIRPORT,25/08/2012,2.7,0.0, ,17.0,2.8,89,39,2.87,16.38
BROKEN HILL AIRPORT,26/08/2012,2.8,0.0, ,16.8,5.6,84,36,2.91,16.74
BROKEN HILL AIRPORT,27/08/2012,3.5,0.0, ,19.2,0.8,87,20,3.26,17.00
BROKEN HILL AIRPORT,28/08/2012,5.2,0.0, ,22.1,6.7,54,18,5.24,17.15
BROKEN HILL AIRPORT,29/08/2012,6.0,0.0, ,24.2,15.0,74,18,6.89,17.47
BROKEN HILL AIRPORT,30/08/2012,3.3,0.0, ,16.1,4.5,88,34,5.18,16.08
BROKEN HILL AIRPORT,31/08/2012,3.1,0.0, ,16.7,0.4,89,36,3.89,17.90
Totals:,,107.1,3.8, ,,,,,, 
