'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BROKEN HILL AIRPORT New South Wales for March 2017,,,,,,,,,,
Issued at 06:30 GMT on Saturday 01 April 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BROKEN HILL AIRPORT,01/03/2017,7.8,0.0, ,36.1,19.3,39,14,3.37,24.70
BROKEN HILL AIRPORT,02/03/2017,8.8,0.0, ,36.6,21.2,38,14,4.49,22.58
BROKEN HILL AIRPORT,03/03/2017,10.0,0.0, ,35.9,18.3,56,13,6.24,24.33
BROKEN HILL AIRPORT,04/03/2017,8.4,0.0, ,35.3,19.5,36,18,4.36,23.18
BROKEN HILL AIRPORT,05/03/2017,8.2,0.0, ,34.0,19.5,53,23,5.06,23.11
BROKEN HILL AIRPORT,06/03/2017,7.6,0.0, ,34.3,17.1,75,21,4.74,22.05
BROKEN HILL AIRPORT,07/03/2017,7.5,0.0, ,34.3,19.5,65,19,5.36,13.77
BROKEN HILL AIRPORT,08/03/2017,6.9,0.0, ,33.1,16.4,85,18,3.80,23.62
BROKEN HILL AIRPORT,09/03/2017,9.2,0.0, ,33.8,19.2,36,14,5.59,23.43
BROKEN HILL AIRPORT,10/03/2017,7.1,0.0, ,34.7,15.9,39,12,3.16,23.19
BROKEN HILL AIRPORT,11/03/2017,7.5,0.0, ,35.8,17.2,33,11,3.30,22.96
BROKEN HILL AIRPORT,12/03/2017,7.1,0.0, ,28.4,20.7,65,14,6.27,13.89
BROKEN HILL AIRPORT,13/03/2017,5.9,0.0, ,27.4,15.6,81,29,5.43,19.14
BROKEN HILL AIRPORT,14/03/2017,6.2,0.0, ,30.6,14.5,75,22,3.76,22.54
BROKEN HILL AIRPORT,15/03/2017,7.3,0.0, ,33.0,18.0,60,25,4.68,22.29
BROKEN HILL AIRPORT,16/03/2017,8.0,0.0, ,31.4,20.5,49,29,6.30,21.55
BROKEN HILL AIRPORT,17/03/2017,7.6,0.0, ,30.0,13.1,65,18,5.99,21.88
BROKEN HILL AIRPORT,18/03/2017,7.7,0.0, ,34.0,14.8,40,19,4.43,21.19
BROKEN HILL AIRPORT,19/03/2017,7.8,0.0, ,33.6,21.4,54,27,5.46,20.45
BROKEN HILL AIRPORT,20/03/2017,6.1,0.0, ,32.4,20.4,73,30,4.05,19.15
BROKEN HILL AIRPORT,21/03/2017,7.3,0.0, ,36.7,20.3,79,20,4.19,21.02
BROKEN HILL AIRPORT,22/03/2017,6.6,0.0, ,30.1,20.2,76,39,6.53,20.77
BROKEN HILL AIRPORT,23/03/2017,6.9,0.0, ,32.4,18.0,74,32,5.68,20.16
BROKEN HILL AIRPORT,24/03/2017,5.8,0.0, ,34.1,19.9,70,30,3.34,18.54
BROKEN HILL AIRPORT,25/03/2017,7.2,0.0, ,36.7,22.8,53,18,3.80,18.70
BROKEN HILL AIRPORT,26/03/2017,7.0,0.0, ,39.0,21.8,48,15,3.13,20.11
BROKEN HILL AIRPORT,27/03/2017,12.2,0.0, ,40.5,25.7,34,15,8.07,16.91
BROKEN HILL AIRPORT,28/03/2017,6.0,0.0, ,28.3,14.2,51,19,3.94,19.67
BROKEN HILL AIRPORT,29/03/2017,8.0,0.0, ,31.7,13.3,67,12,6.01,19.31
BROKEN HILL AIRPORT,30/03/2017,5.6,0.0, ,20.9,11.0,76,27,8.52,18.90
BROKEN HILL AIRPORT,31/03/2017,4.7,0.0, ,21.4,7.5,71,25,4.62,19.08
Totals:,,230,0, ,,,,,, 
