'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BROKEN HILL AIRPORT New South Wales for January 2011,,,,,,,,,,
Issued at 22:35 GMT on Tuesday 01 February 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BROKEN HILL AIRPORT,01/01/2011,11.8,0.0, ,42.0,25.0,40,17,4.69,33.88
BROKEN HILL AIRPORT,02/01/2011,10.6,0.0, ,35.0,22.0,48,25,6.11,32.52
BROKEN HILL AIRPORT,03/01/2011,10.8,0.0, ,33.0,20.0,35,20,6.22,34.07
BROKEN HILL AIRPORT,04/01/2011,7.6,0.0, ,31.0,15.0,35,15,3.54,25.43
BROKEN HILL AIRPORT,05/01/2011,9.2,0.0, ,33.0,15.0,38,15,3.86,34.61
BROKEN HILL AIRPORT,06/01/2011,9.4,0.0, ,36.0,19.0,34,15,3.33,34.64
BROKEN HILL AIRPORT,07/01/2011,11.0,0.0, ,37.0,23.0,29,15,5.27,30.65
BROKEN HILL AIRPORT,08/01/2011,11.6,0.0, ,38.0,25.0,51,19,6.31,31.71
BROKEN HILL AIRPORT,09/01/2011,6.0,0.0, ,28.0,21.0,83,49,7.36,19.82
BROKEN HILL AIRPORT,10/01/2011,5.6,0.0, ,31.0,20.0,95,50,5.64,18.91
BROKEN HILL AIRPORT,11/01/2011,4.5,14.0, ,24.0,21.0,100,21,6.33,7.13
BROKEN HILL AIRPORT,12/01/2011,6.4,41.0, ,28.0,19.0,100,25,3.75,27.14
BROKEN HILL AIRPORT,13/01/2011,6.2,20.0, ,28.0,21.0,100,20,7.84,10.90
BROKEN HILL AIRPORT,14/01/2011,7.4,41.0, ,29.0,18.0,100,28,3.82,33.86
BROKEN HILL AIRPORT,15/01/2011,7.7,0.0, ,31.0,19.0,90,36,3.86,34.08
BROKEN HILL AIRPORT,16/01/2011,8.1,0.0, ,34.0,21.0,79,32,3.27,33.36
BROKEN HILL AIRPORT,17/01/2011,7.8,0.0, ,26.0,16.0,76,34,7.07,34.28
BROKEN HILL AIRPORT,18/01/2011,7.1,0.0, ,27.0,14.0,88,31,4.04,34.09
BROKEN HILL AIRPORT,19/01/2011,7.5,0.0, ,29.0,15.0,81,30,4.03,33.91
BROKEN HILL AIRPORT,20/01/2011,8.4,0.0, ,32.0,17.0,74,21,3.77,34.29
BROKEN HILL AIRPORT,21/01/2011,9.1,0.0, ,36.0,19.0,56,19,3.61,33.25
BROKEN HILL AIRPORT,22/01/2011,8.9,0.0, ,38.0,20.0,75,27,3.70,31.84
BROKEN HILL AIRPORT,23/01/2011,8.7,0.0, ,37.0,20.0,78,26,3.40,32.90
BROKEN HILL AIRPORT,24/01/2011,9.2,0.0, ,35.0,22.0,67,17,4.29,31.81
BROKEN HILL AIRPORT,25/01/2011,10.7,0.0, ,40.0,21.0,73,19,5.04,32.47
BROKEN HILL AIRPORT,26/01/2011,9.4,0.0, ,35.0,22.0,54,37,5.61,31.87
BROKEN HILL AIRPORT,27/01/2011,9.1,0.0, ,37.0,22.0,72,31,4.44,31.89
BROKEN HILL AIRPORT,28/01/2011,9.6,0.0, ,33.0,19.0,53,22,5.27,32.81
BROKEN HILL AIRPORT,29/01/2011,9.8,0.0, ,34.0,17.0,50,16,4.84,33.45
BROKEN HILL AIRPORT,30/01/2011,10.3,0.0, ,38.0,22.0,40,21,4.66,31.84
BROKEN HILL AIRPORT,31/01/2011,10.4,0.0, ,38.0,24.0,48,18,4.65,32.38
Totals:,,269.9,116, ,,,,,, 
