'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BROKEN HILL AIRPORT New South Wales for October 2012,,,,,,,,,,
Issued at 22:38 GMT on Thursday 01 November 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BROKEN HILL AIRPORT,01/10/2012,5.3,0.0, ,21.2,5.3,68,26,5.36,23.88
BROKEN HILL AIRPORT,02/10/2012,5.7,0.0, ,23.9,6.5,68,17,4.09,24.06
BROKEN HILL AIRPORT,03/10/2012,5.9,0.0, ,29.1,6.9,67,12,2.83,24.20
BROKEN HILL AIRPORT,04/10/2012,8.8,0.0, ,32.2,13.4,37,12,5.49,24.38
BROKEN HILL AIRPORT,05/10/2012,8.4,0.0, ,33.9,16.3,43,14,4.67,24.55
BROKEN HILL AIRPORT,06/10/2012,9.9,0.0, ,32.6,15.9,73,15,8.55,24.39
BROKEN HILL AIRPORT,07/10/2012,5.1,0.0, ,20.7,5.9,87,20,4.52,24.85
BROKEN HILL AIRPORT,08/10/2012,5.8,0.0, ,25.4,8.9,54,18,3.87,21.37
BROKEN HILL AIRPORT,09/10/2012,6.1,0.0, ,25.3,7.8,55,22,4.13,25.25
BROKEN HILL AIRPORT,10/10/2012,4.7,0.0, ,18.8,7.3,82,30,6.96,18.68
BROKEN HILL AIRPORT,11/10/2012,3.8,2.4, ,14.9,3.6,92,32,8.82,14.46
BROKEN HILL AIRPORT,12/10/2012,5.5,0.6, ,20.0,5.5,86,25,6.88,25.36
BROKEN HILL AIRPORT,13/10/2012,5.2,0.0, ,22.7,3.6,81,20,3.40,25.89
BROKEN HILL AIRPORT,14/10/2012,6.7,0.0, ,28.8,6.3,69,11,3.57,26.03
BROKEN HILL AIRPORT,15/10/2012,10.0,0.0, ,33.8,12.4,33,9,5.96,25.27
BROKEN HILL AIRPORT,16/10/2012,9.2,0.0, ,32.0,22.9,48,9,6.41,17.57
BROKEN HILL AIRPORT,17/10/2012,6.5,0.0, ,24.6,9.6,79,18,5.32,26.52
BROKEN HILL AIRPORT,18/10/2012,8.1,0.0, ,31.8,9.9,40,13,4.59,24.43
BROKEN HILL AIRPORT,19/10/2012,13.0,0.0, ,37.6,19.6,27,8,7.82,28.12
BROKEN HILL AIRPORT,20/10/2012,7.6,0.0, ,31.4,13.8,59,13,3.76,27.91
BROKEN HILL AIRPORT,21/10/2012,6.9,0.0, ,25.3,15.8,62,16,5.96,19.55
BROKEN HILL AIRPORT,22/10/2012,7.6,0.0, ,25.3,8.1,68,12,6.15,28.42
BROKEN HILL AIRPORT,23/10/2012,10.1,0.0, ,28.8,11.8,27,9,7.68,28.69
BROKEN HILL AIRPORT,24/10/2012,10.6,0.0, ,33.8,14.1,26,8,6.05,28.74
BROKEN HILL AIRPORT,25/10/2012,7.3,0.0, ,25.4,13.5,65,30,7.83,25.73
BROKEN HILL AIRPORT,26/10/2012,6.4,0.0, ,21.5,8.2,69,25,7.34,27.68
BROKEN HILL AIRPORT,27/10/2012,6.6,0.0, ,22.8,6.6,79,16,5.83,29.27
BROKEN HILL AIRPORT,28/10/2012,6.7,0.0, ,26.0,7.0,59,18,3.96,29.45
BROKEN HILL AIRPORT,29/10/2012,6.5,0.0, ,30.0,8.8,46,10,2.44,29.00
BROKEN HILL AIRPORT,30/10/2012,7.4,0.0, ,32.9,12.2,43,12,2.74,29.74
BROKEN HILL AIRPORT,31/10/2012,10.0,0.0, ,36.1,17.2,38,8,4.77,28.64
Totals:,,227.4,3, ,,,,,, 
