'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MERIMBULA AIRPORT New South Wales for April 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MERIMBULA AIRPORT,01/04/2010,3.5,0.0, ,24.0,11.0,95,51,3.19,20.49
MERIMBULA AIRPORT,02/04/2010,3.2,0.0, ,23.0,12.0,92,45,2.72,16.78
MERIMBULA AIRPORT,03/04/2010,2.3,0.0, ,19.0,12.0,92,63,2.36,14.27
MERIMBULA AIRPORT,04/04/2010,2.8,0.8, ,21.0,13.0,92,51,1.71,18.69
MERIMBULA AIRPORT,05/04/2010,3.0,0.0, ,22.0,9.0,96,55,2.25,20.45
MERIMBULA AIRPORT,06/04/2010,2.7,0.0, ,22.0,11.0,96,57,2.46,16.26
MERIMBULA AIRPORT,07/04/2010,2.4,2.0, ,24.0,16.0,96,68,0.92,15.42
MERIMBULA AIRPORT,08/04/2010,3.2,8.0, ,25.0,16.0,97,46,2.34,17.29
MERIMBULA AIRPORT,09/04/2010,3.0,0.0, ,23.0,13.0,92,52,2.63,17.82
MERIMBULA AIRPORT,10/04/2010,2.6,0.2, ,23.0,11.0,96,55,1.25,18.47
MERIMBULA AIRPORT,11/04/2010,4.0,0.0, ,27.0,12.0,96,28,3.10,17.14
MERIMBULA AIRPORT,12/04/2010,4.0,0.0, ,23.0,7.0,84,33,4.16,18.55
MERIMBULA AIRPORT,13/04/2010,3.3,0.0, ,22.0,11.0,90,38,2.62,19.14
MERIMBULA AIRPORT,14/04/2010,2.2,0.2, ,19.0,6.0,96,55,0.91,19.06
MERIMBULA AIRPORT,15/04/2010,2.5,0.0, ,20.0,9.0,95,51,1.60,18.76
MERIMBULA AIRPORT,16/04/2010,2.4,0.0, ,22.0,11.0,91,51,1.16,18.11
MERIMBULA AIRPORT,17/04/2010,2.4,0.0, ,22.0,10.0,97,63,1.40,18.37
MERIMBULA AIRPORT,18/04/2010,2.5,0.0, ,23.0,11.0,98,61,1.59,17.84
MERIMBULA AIRPORT,19/04/2010,2.4,0.2, ,24.0,12.0,98,69,1.32,17.58
MERIMBULA AIRPORT,20/04/2010,2.3,0.0, ,25.0,14.0,99,65,1.10,16.32
MERIMBULA AIRPORT,21/04/2010,2.6,0.0, ,26.0,13.0,98,50,1.26,17.25
MERIMBULA AIRPORT,22/04/2010,2.2,1.0, ,25.0,12.0,98,54,0.61,16.93
MERIMBULA AIRPORT,23/04/2010,2.3,0.0, ,28.0,12.0,96,46,0.99,15.66
MERIMBULA AIRPORT,24/04/2010,1.4,2.0, ,21.0,16.0,94,77,1.21,8.17
MERIMBULA AIRPORT,25/04/2010,3.3,0.6, ,22.0,12.0,91,37,4.01,15.95
MERIMBULA AIRPORT,26/04/2010,2.6,0.0, ,20.0,10.0,93,41,2.33,16.94
MERIMBULA AIRPORT,27/04/2010,2.1,0.0, ,21.0,7.0,94,42,1.84,12.22
MERIMBULA AIRPORT,28/04/2010,2.2,0.0, ,21.0,8.0,92,48,1.73,16.16
MERIMBULA AIRPORT,29/04/2010,2.7,0.0, ,23.0,8.0,87,37,2.17,16.38
MERIMBULA AIRPORT,30/04/2010,1.8,0.0, ,21.0,7.0,94,52,1.34,14.58
Totals:,,79.9,15, ,,,,,, 
