'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MERIMBULA AIRPORT New South Wales for February 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 March 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MERIMBULA AIRPORT,01/02/2013,4.1,1.4, ,21.0,16.4,80,52,5.56,14.97
MERIMBULA AIRPORT,02/02/2013,4.6,0.4, ,21.8,14.0,70,46,4.83,17.78
MERIMBULA AIRPORT,03/02/2013,5.0,0.0, ,26.3,13.7,87,46,4.35,20.60
MERIMBULA AIRPORT,04/02/2013,5.0,0.0, ,25.0,14.3,90,45,2.77,26.02
MERIMBULA AIRPORT,05/02/2013,4.3,0.2, ,23.9,15.2,92,57,3.35,22.41
MERIMBULA AIRPORT,06/02/2013,5.2,0.0, ,25.6,15.8,92,58,4.14,27.95
MERIMBULA AIRPORT,07/02/2013,4.7,0.4, ,27.1,14.0,97,55,2.81,24.46
MERIMBULA AIRPORT,08/02/2013,4.1,0.0, ,25.0,15.4,95,56,2.09,21.46
MERIMBULA AIRPORT,09/02/2013,3.0,6.2, ,27.9,15.4,97,60,1.22,13.60
MERIMBULA AIRPORT,10/02/2013,2.6,0.0, ,23.3,18.3,93,61,3.29,8.97
MERIMBULA AIRPORT,11/02/2013,2.2,0.0, ,21.0,15.1,89,54,1.81,7.91
MERIMBULA AIRPORT,12/02/2013,3.1,0.0, ,23.8,14.9,92,55,1.46,15.56
MERIMBULA AIRPORT,13/02/2013,4.3,0.0, ,25.1,12.2,94,51,2.43,23.30
MERIMBULA AIRPORT,14/02/2013,4.6,0.0, ,25.6,11.7,94,56,2.77,26.00
MERIMBULA AIRPORT,15/02/2013,4.1,0.0, ,25.7,16.3,93,63,2.68,21.39
MERIMBULA AIRPORT,16/02/2013,4.5,0.0, ,24.8,16.7,91,54,2.59,23.68
MERIMBULA AIRPORT,17/02/2013,4.5,0.6, ,25.3,12.4,95,56,3.14,24.59
MERIMBULA AIRPORT,18/02/2013,4.7,0.0, ,25.5,13.6,97,56,3.33,26.43
MERIMBULA AIRPORT,19/02/2013,3.7,0.0, ,27.1,13.6,97,56,2.05,18.20
MERIMBULA AIRPORT,20/02/2013,3.2,0.0, ,24.8,17.1,95,56,1.36,16.24
MERIMBULA AIRPORT,21/02/2013,3.8,19.2, ,26.2,19.7,95,68,2.15,19.44
MERIMBULA AIRPORT,22/02/2013,3.4,0.6, ,26.4,17.5,97,63,2.12,16.21
MERIMBULA AIRPORT,23/02/2013,2.8,0.0, ,24.1,20.4,93,65,4.74,8.86
MERIMBULA AIRPORT,24/02/2013,2.4,6.0, ,25.6,20.1,96,80,3.88,10.60
MERIMBULA AIRPORT,25/02/2013,4.6,9.4, ,29.9,18.4,98,56,1.26,24.23
MERIMBULA AIRPORT,26/02/2013,3.7,0.4, ,27.1,20.3,96,64,2.51,17.39
MERIMBULA AIRPORT,27/02/2013,2.5,0.0, ,26.3,18.5,96,66,1.28,11.37
MERIMBULA AIRPORT,28/02/2013,1.8,34.4, ,19.7,15.8,97,64,3.63,3.98
Totals:,,106.5,79.2, ,,,,,, 
