'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MERIMBULA AIRPORT New South Wales for March 2015,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 April 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MERIMBULA AIRPORT,01/03/2015,2.6,0.0, ,22.3,18.0,96,50,3.52,6.75
MERIMBULA AIRPORT,02/03/2015,4.4,2.2, ,22.9,11.1,86,41,3.08,24.04
MERIMBULA AIRPORT,03/03/2015,3.8,0.0, ,24.7,16.3,91,42,2.45,17.28
MERIMBULA AIRPORT,04/03/2015,3.2,0.0, ,24.0,13.9,93,63,2.07,17.56
MERIMBULA AIRPORT,05/03/2015,4.7,0.0, ,21.0,13.0,94,30,4.42,23.37
MERIMBULA AIRPORT,06/03/2015,4.9,0.0, ,25.9,7.9,88,35,4.10,20.47
MERIMBULA AIRPORT,07/03/2015,3.2,0.0, ,23.5,12.9,90,50,2.19,15.20
MERIMBULA AIRPORT,08/03/2015,2.2,0.2, ,22.8,17.2,94,63,0.85,11.32
MERIMBULA AIRPORT,09/03/2015,3.6,0.4, ,24.0,13.4,98,64,2.06,22.20
MERIMBULA AIRPORT,10/03/2015,2.9,0.2, ,23.8,14.1,95,63,1.63,15.55
MERIMBULA AIRPORT,11/03/2015,3.6,0.6, ,26.5,14.2,97,66,1.55,21.38
MERIMBULA AIRPORT,12/03/2015,2.9,0.0, ,23.6,12.8,95,49,2.79,11.27
MERIMBULA AIRPORT,13/03/2015,3.6,0.0, ,23.1,11.4,91,42,2.93,17.03
MERIMBULA AIRPORT,14/03/2015,4.2,0.0, ,25.1,11.4,95,46,3.37,21.37
MERIMBULA AIRPORT,15/03/2015,3.3,0.0, ,21.8,16.7,84,51,4.00,12.22
MERIMBULA AIRPORT,16/03/2015,3.5,0.0, ,22.4,8.6,92,47,2.78,19.14
MERIMBULA AIRPORT,17/03/2015,2.9,0.0, ,23.5,12.9,92,54,2.71,12.51
MERIMBULA AIRPORT,18/03/2015,3.5,0.8, ,27.7,16.3,95,57,2.16,17.69
MERIMBULA AIRPORT,19/03/2015,3.5,0.0, ,25.4,13.4,95,62,2.54,20.40
MERIMBULA AIRPORT,20/03/2015,1.9,0.0, ,19.9,15.5,92,53,2.85,3.74
MERIMBULA AIRPORT,21/03/2015,3.3,0.0, ,22.6,8.3,90,40,1.86,19.24
MERIMBULA AIRPORT,22/03/2015,2.7,0.2, ,23.5,13.7,93,64,2.87,12.87
MERIMBULA AIRPORT,23/03/2015,2.7,0.2, ,27.0,13.3,96,57,1.32,13.56
MERIMBULA AIRPORT,24/03/2015,1.8,2.4, ,20.7,16.3,94,62,2.65,5.30
MERIMBULA AIRPORT,25/03/2015,2.5,0.2, ,21.7,12.1,90,54,2.77,10.03
MERIMBULA AIRPORT,26/03/2015,3.2,0.0, ,23.2,10.9,95,37,2.16,16.26
MERIMBULA AIRPORT,27/03/2015, ,0.0, , ,6.3,90,30,4.87,16.05
MERIMBULA AIRPORT,28/03/2015, , , ,23.1, ,84,39,2.48,15.23
MERIMBULA AIRPORT,29/03/2015,3.0,0.0, ,23.2,9.0,95,51,1.78,18.92
MERIMBULA AIRPORT,30/03/2015,2.6,0.0, ,23.7,10.0,94,58,1.46,16.21
MERIMBULA AIRPORT,31/03/2015,2.5,0.0, ,24.2,10.7,96,67,1.56,15.46
Totals:,,92.7,7.4, ,,,,,, 
