'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MERIMBULA AIRPORT New South Wales for November 2015,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 December 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MERIMBULA AIRPORT,01/11/2015,3.5,0.0, ,25.4,11.8,94,54,2.32,16.41
MERIMBULA AIRPORT,02/11/2015,2.2,13.0, ,20.9,15.8,95,68,1.73,10.10
MERIMBULA AIRPORT,03/11/2015,2.5,6.6, ,19.5,13.6,95,67,2.91,12.34
MERIMBULA AIRPORT,04/11/2015,1.8,35.4, ,17.6,13.9,97,76,4.54,7.31
MERIMBULA AIRPORT,05/11/2015,1.8,12.8, ,20.0,14.4,96,79,3.86,7.26
MERIMBULA AIRPORT,06/11/2015,2.1,4.2, ,23.7,14.5,98,70,1.28,9.09
MERIMBULA AIRPORT,07/11/2015,4.6,10.6, ,22.4,13.3,97,44,3.12,25.53
MERIMBULA AIRPORT,08/11/2015,4.1,0.0, ,20.1,11.9,88,58,1.79,25.63
MERIMBULA AIRPORT,09/11/2015,4.5,0.0, ,22.1,10.5,96,60,2.62,28.67
MERIMBULA AIRPORT,10/11/2015,3.8,0.0, ,24.0,12.2,97,51,2.23,19.58
MERIMBULA AIRPORT,11/11/2015,1.0,11.8, ,17.1,14.9,97,86,3.29,3.02
MERIMBULA AIRPORT,12/11/2015,2.4,94.8, ,22.8,14.9,97,72,2.40,10.69
MERIMBULA AIRPORT,13/11/2015,3.4,22.0, ,24.3,12.4,97,51,2.44,15.38
MERIMBULA AIRPORT,14/11/2015,3.3,1.6, ,19.7,9.9,92,56,2.60,17.86
MERIMBULA AIRPORT,15/11/2015,3.6,0.0, ,21.0,8.3,94,53,2.87,20.04
MERIMBULA AIRPORT,16/11/2015,4.5,0.0, ,20.8,8.8,96,55,2.01,30.27
MERIMBULA AIRPORT,17/11/2015,4.0,0.0, ,24.4,9.8,96,58,2.44,22.22
MERIMBULA AIRPORT,18/11/2015,5.2,2.2, ,24.4,13.0,94,41,1.93,30.11
MERIMBULA AIRPORT,19/11/2015,4.7,0.0, ,27.5,13.7,96,53,1.68,24.56
MERIMBULA AIRPORT,20/11/2015,5.1,0.0, ,23.5,14.9,95,54,3.39,29.34
MERIMBULA AIRPORT,21/11/2015,6.5,0.0, ,24.2,15.8,74,36,4.60,31.29
MERIMBULA AIRPORT,22/11/2015,2.5,0.0, ,20.3,12.9,86,61,2.07,10.28
MERIMBULA AIRPORT,23/11/2015,4.8,0.0, ,22.3,15.2,83,56,3.09,26.09
MERIMBULA AIRPORT,24/11/2015,4.7,0.0, ,23.8,13.1,94,64,3.13,27.48
MERIMBULA AIRPORT,25/11/2015,6.0,0.0, ,30.4,11.4,96,38,1.97,30.39
MERIMBULA AIRPORT,26/11/2015,8.1,0.0, ,30.3,13.0,94,24,6.04,29.72
MERIMBULA AIRPORT,27/11/2015,5.7,0.0, ,20.1,9.3,70,25,3.38,32.38
MERIMBULA AIRPORT,28/11/2015,3.7,0.0, ,21.4,12.2,93,55,2.45,19.67
MERIMBULA AIRPORT,29/11/2015,4.0,2.0, ,25.4,14.8,95,68,3.38,20.87
MERIMBULA AIRPORT,30/11/2015,5.2,5.4, ,26.1,11.4,95,64,2.71,31.06
Totals:,,119.3,222.4, ,,,,,, 
