'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MERIMBULA AIRPORT New South Wales for December 2010,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 January 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MERIMBULA AIRPORT,01/12/2010,2.6,47.2, ,20.6,15.3,99,82,1.46,15.00
MERIMBULA AIRPORT,02/12/2010,2.6,10.8, ,21.7,17.1,97,83,4.11,13.96
MERIMBULA AIRPORT,03/12/2010,4.3,33.4, ,24.2,18.3,97,71,3.71,23.80
MERIMBULA AIRPORT,04/12/2010,4.7,0.0, ,26.0,17.5,96,64,1.88,25.49
MERIMBULA AIRPORT,05/12/2010,4.6,0.0, ,23.1,15.1,98,77,2.44,28.64
MERIMBULA AIRPORT,06/12/2010,2.6,2.0, ,21.7,18.2,96,85,2.36,14.20
MERIMBULA AIRPORT,07/12/2010,3.9,13.6, ,23.5,17.5,97,81,5.29,24.64
MERIMBULA AIRPORT,08/12/2010,4.7,0.0, ,24.9,17.1,96,71,3.61,26.68
MERIMBULA AIRPORT,09/12/2010,2.8,15.8, ,20.6,18.8,97,82,1.59,15.34
MERIMBULA AIRPORT,10/12/2010,4.4,0.2, ,22.4,16.4,93,63,2.71,24.62
MERIMBULA AIRPORT,11/12/2010,5.6,0.0, ,23.0,10.9,94,50,2.95,34.29
MERIMBULA AIRPORT,12/12/2010,5.1,0.0, ,21.8,13.5,95,62,3.03,32.05
MERIMBULA AIRPORT,13/12/2010,4.6,0.0, ,20.0,12.4,91,60,2.44,29.43
MERIMBULA AIRPORT,14/12/2010,3.8,1.6, ,22.7,13.8,95,71,2.11,21.91
MERIMBULA AIRPORT,15/12/2010,5.3,1.8, ,24.5,14.6,97,67,3.19,31.94
MERIMBULA AIRPORT,16/12/2010,3.0,15.0, ,19.5,14.7,96,67,2.69,15.84
MERIMBULA AIRPORT,17/12/2010,5.2,0.2, ,22.0,14.2,93,50,2.65,31.08
MERIMBULA AIRPORT,18/12/2010,4.6,0.0, ,22.3,11.6,95,47,2.77,25.90
MERIMBULA AIRPORT,19/12/2010,3.4,2.4, ,21.0,9.7,96,57,1.96,18.91
MERIMBULA AIRPORT,20/12/2010,5.1,3.8, ,21.8,11.4,91,41,6.14,23.66
MERIMBULA AIRPORT,21/12/2010,6.3,0.4, ,24.6,13.2,80,31,4.06,29.51
MERIMBULA AIRPORT,22/12/2010,3.9,0.6, ,20.4,9.5,94,54,2.58,23.17
MERIMBULA AIRPORT,23/12/2010,6.0,0.2, ,24.9,12.6,96,49,3.65,34.46
MERIMBULA AIRPORT,24/12/2010,4.1,0.6, ,21.7,13.5,76,59,2.81,21.01
MERIMBULA AIRPORT,25/12/2010,4.3,0.8, ,24.4,12.7,95,61,1.77,23.97
MERIMBULA AIRPORT,26/12/2010,4.0,10.2, ,24.4,15.9,97,71,2.23,21.95
MERIMBULA AIRPORT,27/12/2010,5.6,6.2, ,20.9,13.2,93,41,4.90,32.24
MERIMBULA AIRPORT,28/12/2010,5.9,0.2, ,20.9,7.9,80,38,3.93,35.15
MERIMBULA AIRPORT,29/12/2010,5.8,0.4, ,27.1,11.0,94,57,2.50,33.48
MERIMBULA AIRPORT,30/12/2010,5.5,0.0, ,22.9,13.4,95,53,2.46,33.58
MERIMBULA AIRPORT,31/12/2010,5.8,0.0, ,26.0,18.2,90,69,2.48,33.03
Totals:,,140.1,167.4, ,,,,,, 
