'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MERIMBULA AIRPORT New South Wales for July 2016,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 August 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MERIMBULA AIRPORT,01/07/2016,1.4,1.2, ,15.9,6.3,91,50,2.74,9.44
MERIMBULA AIRPORT,02/07/2016,1.5,0.0, ,18.9,4.9,92,42,2.25,9.41
MERIMBULA AIRPORT,03/07/2016,1.3,0.0, ,17.5,3.3,95,41,1.72,9.83
MERIMBULA AIRPORT,04/07/2016,1.1,0.2, ,16.1,2.4,96,54,1.79,9.71
MERIMBULA AIRPORT,05/07/2016,0.8,1.0, ,14.1,7.2,95,73,1.95,2.47
MERIMBULA AIRPORT,06/07/2016,1.3,12.4, ,15.7,8.7,94,72,4.83,4.33
MERIMBULA AIRPORT,07/07/2016,1.2,8.2, ,16.0,11.9,93,72,3.83,7.72
MERIMBULA AIRPORT,08/07/2016,1.1,0.6, ,16.8,9.9,92,59,1.66,7.11
MERIMBULA AIRPORT,09/07/2016,1.0,0.2, ,17.6,8.2,95,56,1.38,6.76
MERIMBULA AIRPORT,10/07/2016,1.0,0.0, ,15.6,6.1,97,67,2.13,7.26
MERIMBULA AIRPORT,11/07/2016,3.0,0.8, ,21.6,9.3,91,29,4.47,10.20
MERIMBULA AIRPORT,12/07/2016,3.2,0.0, ,19.0,3.5,94,31,6.31,10.28
MERIMBULA AIRPORT,13/07/2016,3.3,0.0, ,13.7,7.4,62,28,6.86,9.90
MERIMBULA AIRPORT,14/07/2016,2.3,0.0, ,17.3,4.4,82,26,3.26,10.41
MERIMBULA AIRPORT,15/07/2016,1.8,0.0, ,17.8,3.1,94,42,2.32,12.98
MERIMBULA AIRPORT,16/07/2016,1.1,0.0, ,15.6,3.9,93,54,1.58,10.08
MERIMBULA AIRPORT,17/07/2016,0.9,0.0, ,16.6,3.8,97,65,1.05,10.63
MERIMBULA AIRPORT,18/07/2016,1.1,0.0, ,20.1,3.4,96,47,0.82,10.70
MERIMBULA AIRPORT,19/07/2016,1.1,0.0, ,18.7,9.1,93,66,1.40,9.61
MERIMBULA AIRPORT,20/07/2016,0.9,0.0, ,15.5,11.7,92,68,1.00,4.07
MERIMBULA AIRPORT,21/07/2016,0.9,0.0, ,17.8,8.8,97,66,0.77,7.91
MERIMBULA AIRPORT,22/07/2016,2.6,0.2, ,26.2,7.4,97,39,2.99,9.30
MERIMBULA AIRPORT,23/07/2016,2.3,2.2, ,15.9,7.1,95,36,4.78,9.66
MERIMBULA AIRPORT,24/07/2016,1.6,0.0, ,14.9,1.1,93,34,2.15,8.93
MERIMBULA AIRPORT,25/07/2016,1.8,0.0, ,16.5,2.6,93,42,2.80,11.31
MERIMBULA AIRPORT,26/07/2016,2.4,0.0, ,16.7,7.1,86,30,3.72,11.21
MERIMBULA AIRPORT,27/07/2016,1.8,0.0, ,18.1,2.8,93,39,2.33,10.53
MERIMBULA AIRPORT,28/07/2016,2.2,0.0, ,19.6,4.1,92,31,2.50,11.61
MERIMBULA AIRPORT,29/07/2016,1.7,0.0, ,18.3,2.5,92,37,1.88,10.21
MERIMBULA AIRPORT,30/07/2016,1.6,0.0, ,17.2,3.1,94,45,1.87,11.66
MERIMBULA AIRPORT,31/07/2016,1.7,0.0, ,20.7,5.3,94,41,1.57,10.23
Totals:,,51,27, ,,,,,, 
