'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MERIMBULA AIRPORT New South Wales for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MERIMBULA AIRPORT,01/12/2015,6.1,0.2, ,33.2,15.8,94,43,3.73,22.45
MERIMBULA AIRPORT,02/12/2015,5.5,3.6, ,21.5,10.3,87,30,4.33,28.06
MERIMBULA AIRPORT,03/12/2015,5.0,0.0, ,20.8,7.4,91,42,2.41,31.89
MERIMBULA AIRPORT,04/12/2015,5.2,0.0, ,23.5,9.8,94,57,2.99,32.20
MERIMBULA AIRPORT,05/12/2015,5.0,0.0, ,24.8,11.0,96,60,2.31,30.25
MERIMBULA AIRPORT,06/12/2015,3.8,0.0, ,24.3,12.7,94,63,2.38,19.63
MERIMBULA AIRPORT,07/12/2015,1.4,4.8, ,19.7,16.4,95,79,4.34,3.29
MERIMBULA AIRPORT,08/12/2015,1.6,12.0, ,23.5,16.7,95,75,1.39,5.70
MERIMBULA AIRPORT,09/12/2015,5.0,1.0, ,23.1,18.5,90,67,3.63,28.28
MERIMBULA AIRPORT,10/12/2015,2.4,0.0, ,22.1,16.7,95,72,1.71,11.03
MERIMBULA AIRPORT,11/12/2015,6.1,0.2, ,26.1,18.0,91,47,5.03,28.65
MERIMBULA AIRPORT,12/12/2015,6.4,0.0, ,22.9,10.9,68,31,4.25,33.10
MERIMBULA AIRPORT,13/12/2015,5.1,0.0, ,23.4,13.3,88,57,2.63,29.38
MERIMBULA AIRPORT,14/12/2015,5.4,0.0, ,24.8,15.6,93,69,1.67,32.27
MERIMBULA AIRPORT,15/12/2015,2.3,0.0, ,23.8,14.4,95,70,1.33,10.33
MERIMBULA AIRPORT,16/12/2015,4.7,0.2, ,24.6,17.3,94,64,1.87,26.05
MERIMBULA AIRPORT,17/12/2015,5.0,2.4, ,25.1,15.6,96,70,2.95,29.22
MERIMBULA AIRPORT,18/12/2015,6.0,0.2, ,29.6,16.4,95,53,1.47,31.86
MERIMBULA AIRPORT,19/12/2015,6.5,0.0, ,34.7,16.5,94,33,2.27,26.70
MERIMBULA AIRPORT,20/12/2015,6.3,0.0, ,27.9,16.3,95,48,3.33,32.25
MERIMBULA AIRPORT,21/12/2015,2.7,15.4, ,22.3,15.6,95,55,2.51,10.16
MERIMBULA AIRPORT,22/12/2015,1.9,0.2, ,20.3,12.0,92,68,1.85,7.38
MERIMBULA AIRPORT,23/12/2015,3.7,3.8, ,22.1,15.9,84,60,2.74,17.62
MERIMBULA AIRPORT,24/12/2015,4.3,0.0, ,24.1,12.6,95,59,3.00,23.07
MERIMBULA AIRPORT,25/12/2015,5.6,0.0, ,23.8,13.4,94,56,4.85,32.44
MERIMBULA AIRPORT,26/12/2015,2.7,0.0, ,23.8,17.3,93,62,3.46,9.01
MERIMBULA AIRPORT,27/12/2015,6.6,9.6, ,22.8,13.9,76,33,5.63,32.35
MERIMBULA AIRPORT,28/12/2015,5.2,0.0, ,21.0,9.2,90,41,3.01,31.88
MERIMBULA AIRPORT,29/12/2015,5.2,0.0, ,23.1,9.7,95,55,2.28,32.92
MERIMBULA AIRPORT,30/12/2015,5.2,0.0, ,23.5,11.0,96,62,2.51,33.24
MERIMBULA AIRPORT,31/12/2015,5.3,0.0, ,25.6,12.8,96,56,3.10,30.05
Totals:,,143.2,53.6, ,,,,,, 
