'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MERIMBULA AIRPORT New South Wales for August 2010,,,,,,,,,,
Issued at 04:30 GMT on Wednesday 01 September 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MERIMBULA AIRPORT,01/08/2010,2.1,0.0, ,20.0,3.0,96,42,2.90,10.51
MERIMBULA AIRPORT,02/08/2010,1.8,0.0, ,15.0,3.0,94,58,5.15,9.84
MERIMBULA AIRPORT,03/08/2010,1.9,5.0, ,17.0,11.0,95,58,3.94,11.99
MERIMBULA AIRPORT,04/08/2010,1.2,0.0, ,15.0,1.0,98,59,1.13,13.28
MERIMBULA AIRPORT,05/08/2010,2.4,0.0, ,17.0,7.0,84,35,3.51,12.15
MERIMBULA AIRPORT,06/08/2010,2.2,0.0, ,15.0,8.0,87,45,4.15,13.19
MERIMBULA AIRPORT,07/08/2010,1.8,0.0, ,15.0,3.0,94,44,2.56,12.67
MERIMBULA AIRPORT,08/08/2010,1.3,0.0, ,15.0,1.0,97,56,1.09,14.14
MERIMBULA AIRPORT,09/08/2010,1.8,0.0, ,17.0,2.0,97,53,2.44,14.08
MERIMBULA AIRPORT,10/08/2010,0.7,4.0, ,15.0,5.0,99,90,1.11,3.72
MERIMBULA AIRPORT,11/08/2010,2.1,17.0, ,19.0,6.0,96,41,2.25,13.43
MERIMBULA AIRPORT,12/08/2010,1.9,0.4, ,14.0,6.0,93,55,5.16,9.44
MERIMBULA AIRPORT,13/08/2010,2.1,2.0, ,17.0,10.0,95,53,3.59,12.73
MERIMBULA AIRPORT,14/08/2010,2.0,0.0, ,18.0,3.0,97,46,2.21,15.16
MERIMBULA AIRPORT,15/08/2010,2.9,0.0, ,22.0,7.0,88,33,3.04,12.84
MERIMBULA AIRPORT,16/08/2010,2.1,0.0, ,17.0,4.0,95,47,2.75,14.13
MERIMBULA AIRPORT,17/08/2010,2.4,0.0, ,17.0,6.0,92,36,2.96,15.40
MERIMBULA AIRPORT,18/08/2010,1.1,0.0, ,15.0,1.0,97,59,1.21,4.95
MERIMBULA AIRPORT,19/08/2010,3.0,0.0, ,23.0,5.0,94,30,2.72,14.18
MERIMBULA AIRPORT,20/08/2010,3.2,0.0, ,17.0,4.0,85,20,3.87,16.34
MERIMBULA AIRPORT,21/08/2010,2.7,0.0, ,18.0,0.0,90,28,2.89,14.16
MERIMBULA AIRPORT,22/08/2010,2.5,0.0, ,18.0,2.0,92,35,2.53,16.49
MERIMBULA AIRPORT,23/08/2010,1.6,0.0, ,17.0,3.0,94,48,1.11,11.73
MERIMBULA AIRPORT,24/08/2010,2.3,0.0, ,17.0,4.0,89,43,2.48,16.43
MERIMBULA AIRPORT,25/08/2010,3.6,0.0, ,18.0,5.0,76,21,4.28,16.98
MERIMBULA AIRPORT,26/08/2010,2.9,0.0, ,18.0,3.0,90,26,3.05,15.63
MERIMBULA AIRPORT,27/08/2010,2.9,0.0, ,17.0,2.0,93,31,3.92,15.81
MERIMBULA AIRPORT,28/08/2010,2.4,0.0, ,17.0,2.0,93,39,2.85,15.08
MERIMBULA AIRPORT,29/08/2010,1.7,0.0, ,16.0,5.0,94,45,1.46,11.53
MERIMBULA AIRPORT,30/08/2010, ,0.0, ,17.0,3.0,97,51,1.42, 
MERIMBULA AIRPORT,31/08/2010, ,0.0, ,16.0,3.0,97,61,1.52, 
Totals:,,62.6,28.4, ,,,,,, 
