'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BELLAMBI New South Wales for September 2012,,,,,,,,,,
Issued at 22:38 GMT on Monday 01 October 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BELLAMBI,01/09/2012,3.6,3.4, ,15.9,6.2,70,43,7.05,15.17
BELLAMBI,02/09/2012,2.9,0.0, ,17.0,8.9,72,52,3.20,17.45
BELLAMBI,03/09/2012,3.1,0.0, ,18.8,9.5,61,46,2.80,17.76
BELLAMBI,04/09/2012,3.3,0.0, ,20.6,11.2,67,36,2.56,16.87
BELLAMBI,05/09/2012,7.7,0.0, ,26.9,13.8,64,16,8.71,17.99
BELLAMBI,06/09/2012,7.4,0.0, ,26.8,17.9,54,11,6.61,18.26
BELLAMBI,07/09/2012,5.7,0.0, ,20.2,12.7,48,24,7.19,15.04
BELLAMBI,08/09/2012,5.6,0.2, ,19.8,11.5,50,32,7.88,18.32
BELLAMBI,09/09/2012,4.0,0.0, ,18.9,12.7,67,39,4.63,18.73
BELLAMBI,10/09/2012,4.2,0.0, ,21.3,12.4,81,37,4.93,19.00
BELLAMBI,11/09/2012,2.6,0.0, ,17.8,11.8,86,66,4.40,14.29
BELLAMBI,12/09/2012,3.3,0.0, ,20.1,11.3,90,57,4.51,19.12
BELLAMBI,13/09/2012,3.7,0.0, ,21.3,13.9,91,39,6.50,7.70
BELLAMBI,14/09/2012,3.4,7.2, ,16.3,7.1,74,40,3.88,19.65
BELLAMBI,15/09/2012,3.3,0.0, ,16.7,10.2,82,52,4.92,18.88
BELLAMBI,16/09/2012,3.5,0.0, ,19.3,11.5,83,56,5.27,19.72
BELLAMBI,17/09/2012,2.6,0.0, ,17.1,12.6,87,70,5.52,15.21
BELLAMBI,18/09/2012,2.7,0.0, ,18.8,11.8,84,70,3.01,16.52
BELLAMBI,19/09/2012,2.9,0.0, ,19.1,11.2,81,54,2.60,16.12
BELLAMBI,20/09/2012,2.8,0.0, ,19.3,11.9,87,69,2.83,17.82
BELLAMBI,21/09/2012,4.0,0.2, ,24.3,13.2,89,30,3.58,14.23
BELLAMBI,22/09/2012,3.1,0.0, ,18.8,12.0,85,61,2.83,19.76
BELLAMBI,23/09/2012,4.7,0.0, ,21.1,12.2,83,33,5.33,21.59
BELLAMBI,24/09/2012,5.3,0.0, ,22.5,11.3,79,19,4.92,21.21
BELLAMBI,25/09/2012,2.6,0.0, ,18.4,10.8,76,64,3.65,11.55
BELLAMBI,26/09/2012,3.8,0.0, ,20.6,13.7,79,62,6.36,19.33
BELLAMBI,27/09/2012,3.8,0.0, ,22.7,13.4,85,53,5.41,15.19
BELLAMBI,28/09/2012,8.2,0.4, ,32.2,16.7,85,23,8.52,16.85
BELLAMBI,29/09/2012,5.5,7.6, ,21.7,16.7,80,28,7.11,18.70
BELLAMBI,30/09/2012,5.2,0.0, ,20.3,8.2,59,23,4.76,22.86
Totals:,,124.5,19, ,,,,,, 
