'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BELLAMBI New South Wales for December 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 January 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BELLAMBI,01/12/2014,4.4,4.8, ,23.8,19.0,92,64,6.96,20.38
BELLAMBI,02/12/2014,5.0,21.8, ,26.2,17.9,93,64,6.22,24.39
BELLAMBI,03/12/2014,3.4,2.6, ,24.3,18.9,93,84,2.56,18.55
BELLAMBI,04/12/2014,4.0,5.6, ,24.7,19.9,92,73,3.99,20.31
BELLAMBI,05/12/2014,3.4,18.2, ,24.3,18.2,91,81,2.66,18.03
BELLAMBI,06/12/2014,3.3,0.8, ,24.8,19.0,91,77,2.48,16.31
BELLAMBI,07/12/2014,4.1,8.0, ,24.1,17.9,90,76,2.44,22.63
BELLAMBI,08/12/2014,6.1,0.6, ,29.9,20.2,92,45,5.73,22.12
BELLAMBI,09/12/2014,1.7,6.8, ,21.3,19.6,90,84,4.10,5.21
BELLAMBI,10/12/2014,1.9,0.0, ,22.8,19.1,91,83,2.91,6.91
BELLAMBI,11/12/2014,2.6,5.4, ,21.8,19.8,91,72,10.29,4.49
BELLAMBI,12/12/2014,4.5,12.4, ,20.8,15.8,80,63,9.94,20.01
BELLAMBI,13/12/2014,5.4,0.0, ,21.7,17.3,73,52,5.41,25.16
BELLAMBI,14/12/2014,6.2,0.0, ,23.5,16.9,79,45,5.10,31.07
BELLAMBI,15/12/2014,5.5,0.0, ,23.9,16.5,81,68,4.87,31.76
BELLAMBI,16/12/2014,4.3,0.0, ,24.2,19.0,91,70,6.70,21.58
BELLAMBI,17/12/2014,4.0,0.0, ,20.5,18.5,91,61,6.95,18.88
BELLAMBI,18/12/2014,3.5,0.0, ,23.3,17.5,90,74,2.79,18.29
BELLAMBI,19/12/2014,5.1,0.0, ,20.8,17.2,88,55,7.04,27.29
BELLAMBI,20/12/2014,4.9,1.2, ,22.4,15.9,80,58,3.22,26.56
BELLAMBI,21/12/2014,5.3,1.0, ,23.8,16.2,86,70,5.68,31.90
BELLAMBI,22/12/2014,4.7,0.0, ,24.3,18.7,89,77,5.98,26.98
BELLAMBI,23/12/2014,3.3,0.2, ,23.1,19.7,90,80,4.95,16.91
BELLAMBI,24/12/2014,2.5,3.0, ,20.6,19.8,93,79,6.37,11.10
BELLAMBI,25/12/2014,2.9,0.0, ,25.4,18.8,92,81,3.67,13.28
BELLAMBI,26/12/2014,6.0,14.4, ,26.2,19.5,85,39,6.68,20.47
BELLAMBI,27/12/2014,4.2,0.0, ,22.0,18.2,68,53,3.95,15.65
BELLAMBI,28/12/2014,3.1,0.0, ,23.2,18.8,81,68,3.82,11.03
BELLAMBI,29/12/2014,5.6,0.0, ,25.6,18.8,89,65,5.94,30.05
BELLAMBI,30/12/2014,9.8,2.6, ,32.0,17.6,86,13,6.48,33.43
BELLAMBI,31/12/2014,4.5,1.0, ,24.2,18.6,85,65,4.52,21.18
Totals:,,135.2,110.4, ,,,,,, 
