'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BELLAMBI New South Wales for June 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 July 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BELLAMBI,01/06/2013,2.8,0.0, ,21.9,15.7,80,53,5.29,6.07
BELLAMBI,02/06/2013,2.1,0.6, ,15.1,14.7,92,60,8.99,4.96
BELLAMBI,03/06/2013,3.3,0.6, ,17.4,11.8,65,42,6.32,12.05
BELLAMBI,04/06/2013,2.0,0.0, ,18.7,11.2,83,56,3.60,11.69
BELLAMBI,05/06/2013,1.7,0.6, ,18.9,12.1,84,64,3.56,8.27
BELLAMBI,06/06/2013,2.5,0.0, ,19.7,14.0,75,34,3.15,5.92
BELLAMBI,07/06/2013,2.7,0.0, ,21.0,15.7,78,49,4.67,5.22
BELLAMBI,08/06/2013,1.8,0.0, ,16.7,12.9,79,57,3.45,9.01
BELLAMBI,09/06/2013,2.0,0.0, ,19.2,12.4,83,59,4.09,10.24
BELLAMBI,10/06/2013,1.6,0.0, ,19.5,12.4,86,63,3.20,4.13
BELLAMBI,11/06/2013,2.1,3.6, ,19.9,12.0,80,51,3.22,10.87
BELLAMBI,12/06/2013,1.0,0.0, ,17.1,11.4,90,75,2.41,3.28
BELLAMBI,13/06/2013,2.2,5.6, ,20.0,12.0,87,45,3.64,11.29
BELLAMBI,14/06/2013,2.4,0.0, ,18.8,10.5,80,48,4.51,10.44
BELLAMBI,15/06/2013,3.3,0.0, ,18.0,12.8,76,46,8.13,10.73
BELLAMBI,16/06/2013,2.8,0.0, ,17.0,11.6,61,47,5.13,11.56
BELLAMBI,17/06/2013,2.4,0.0, ,16.8,10.8,73,56,5.58,10.19
BELLAMBI,18/06/2013,2.0,0.0, ,16.5,9.7,86,53,4.47,10.18
BELLAMBI,19/06/2013,2.2,8.2, ,15.2,10.3,83,60,7.46,11.21
BELLAMBI,20/06/2013,2.1,0.0, ,14.9,10.3,76,59,5.45,10.09
BELLAMBI,21/06/2013,1.8,0.2, ,15.1,9.0,79,61,4.62,10.83
BELLAMBI,22/06/2013,1.4,0.0, ,14.0,9.3,89,70,5.30,7.61
BELLAMBI,23/06/2013,1.0,14.4, ,14.6,10.3,93,82,4.75,3.42
BELLAMBI,24/06/2013,1.0,64.2, ,15.2,9.9,96,82,6.53,3.48
BELLAMBI,25/06/2013,1.0,45.4, ,16.8,10.7,96,85,8.80,2.86
BELLAMBI,26/06/2013,1.6,71.4, ,17.4,12.5,95,74,8.78,3.65
BELLAMBI,27/06/2013,0.8,8.8, ,15.4,12.7,94,88,3.27,5.62
BELLAMBI,28/06/2013, ,13.8, ,13.8,11.0,96,92,3.18, 
BELLAMBI,29/06/2013,0.8,66.2, ,13.6,11.8,95,84,3.53,2.67
BELLAMBI,30/06/2013,1.4,6.4, ,16.2,11.3,89,74,4.86,8.71
Totals:,,55.8,310, ,,,,,, 
