'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BELLAMBI New South Wales for December 2010,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 January 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BELLAMBI,01/12/2010,2.0,21.8, ,19.1,16.3,96,93,4.53,12.38
BELLAMBI,02/12/2010,3.0,41.0, ,21.9,16.9,96,89,4.19,18.80
BELLAMBI,03/12/2010,3.5,1.2, ,22.0,14.3,100,85,2.30,22.14
BELLAMBI,04/12/2010,3.0,0.0, ,20.0,15.3,100,84,1.97,18.28
BELLAMBI,05/12/2010, ,0.0, , ,15.4,100,16,2.47,22.65
BELLAMBI,06/12/2010, ,14.8, , ,10.3,100,10,1.65,26.33
BELLAMBI,07/12/2010, , , ,23.8, ,93,82,4.12,29.80
BELLAMBI,08/12/2010,4.3,0.0, ,22.7,19.7,92,84,8.87,29.98
BELLAMBI,09/12/2010,2.8,3.0, ,22.9,18.8,94,88,3.63,15.29
BELLAMBI,10/12/2010,4.8,1.8, ,24.9,18.7,93,69,4.56,25.79
BELLAMBI,11/12/2010,6.7,0.0, ,26.4,15.7,89,32,3.18,33.76
BELLAMBI,12/12/2010,8.0,0.0, ,29.9,16.5,83,27,4.85,32.91
BELLAMBI,13/12/2010,5.2,0.0, ,22.9,17.1,87,70,3.93,30.91
BELLAMBI,14/12/2010,5.3,0.0, ,23.5,18.2,89,72,3.29,31.25
BELLAMBI,15/12/2010,4.8,0.0, ,24.7,17.8,89,78,2.88,28.08
BELLAMBI,16/12/2010,3.4,0.0, ,22.5,20.1,90,77,5.40,17.11
BELLAMBI,17/12/2010,6.2,3.2, ,26.5,17.3,82,32,4.65,23.56
BELLAMBI,18/12/2010,6.5,0.0, ,25.4,18.8,73,33,6.57,20.12
BELLAMBI,19/12/2010,4.8,0.0, ,24.5,14.9,82,54,5.55,19.44
BELLAMBI,20/12/2010,7.1,5.2, ,21.3,12.4,59,35,9.72,30.07
BELLAMBI,21/12/2010,7.9,0.0, ,26.8,14.2,79,22,5.25,34.59
BELLAMBI,22/12/2010,4.9,0.0, ,22.4,15.0,86,54,4.30,25.33
BELLAMBI,23/12/2010,5.1,0.0, ,24.3,17.9,86,74,6.44,29.51
BELLAMBI,24/12/2010,3.7,0.0, ,22.3,17.5,82,64,4.19,15.76
BELLAMBI,25/12/2010,6.0,0.0, ,25.3,16.6,90,62,5.71,33.82
BELLAMBI,26/12/2010,6.3,2.4, ,31.1,20.4,93,50,7.80,20.46
BELLAMBI,27/12/2010,2.6,26.6, ,17.4,16.6,94,64,8.76,8.27
BELLAMBI,28/12/2010,4.5,4.4, ,21.4,13.5,72,54,4.38,20.82
BELLAMBI,29/12/2010,5.8,0.0, ,23.4,17.0,82,64,7.26,33.01
BELLAMBI,30/12/2010,5.0,0.0, ,23.5,18.0,88,76,3.36,29.32
BELLAMBI,31/12/2010,5.7,0.0, ,25.4,19.5,90,77,4.38,33.64
Totals:,,138.9,125.4, ,,,,,, 
