'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BELLAMBI New South Wales for January 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BELLAMBI,01/01/2009, ,0.0, ,32.3,17.2,88,16,6.68, 
BELLAMBI,02/01/2009, ,0.0, ,19.9,17.7,77,58,6.30, 
BELLAMBI,03/01/2009, ,0.0, ,22.1,16.5,78,55,4.96, 
BELLAMBI,04/01/2009, ,0.0, ,23.8,18.0,81,64,8.56, 
BELLAMBI,05/01/2009, ,0.0, ,25.4,18.9,89,70,4.58, 
BELLAMBI,06/01/2009, ,0.0, ,24.6,17.5,92,74,3.34, 
BELLAMBI,07/01/2009, ,0.0, ,32.8,19.5,92,28,5.58, 
BELLAMBI,08/01/2009, ,0.4, ,20.1,18.9,94,67,9.01, 
BELLAMBI,09/01/2009, ,0.6, ,21.3,16.0,75,50,6.49, 
BELLAMBI,10/01/2009, ,0.6, ,23.4,16.3,73,47,5.90, 
BELLAMBI,11/01/2009, ,0.0, ,24.2,16.3,89,64,5.92, 
BELLAMBI,12/01/2009, ,1.0, ,23.4,18.8,87,75,5.30, 
BELLAMBI,13/01/2009, ,0.2, ,24.7,19.1,89,71,5.81, 
BELLAMBI,14/01/2009, ,0.0, ,30.8,19.9,88,71,5.19, 
BELLAMBI,15/01/2009, ,0.0, ,27.2,21.1,84,32,7.22, 
BELLAMBI,16/01/2009, ,0.0, ,24.3,15.8,80,62,5.25, 
BELLAMBI,17/01/2009, ,2.0, ,20.3,15.1,84,51,7.06, 
BELLAMBI,18/01/2009, ,0.0, ,23.9,14.0,78,51,4.24, 
BELLAMBI,19/01/2009, ,0.0, ,24.4,17.9,84,57,7.63, 
BELLAMBI,20/01/2009, ,0.0, ,26.6,18.7,84,68,5.69, 
BELLAMBI,21/01/2009, ,0.0, ,27.7,20.7,86,58,5.69, 
BELLAMBI,22/01/2009, ,5.2, ,32.6,20.6,86,40,7.33, 
BELLAMBI,23/01/2009, ,0.0, ,28.2,21.4,90,71,3.30, 
BELLAMBI,24/01/2009, ,1.2, ,40.1,21.5,86,12,8.26, 
BELLAMBI,25/01/2009, ,0.0, ,24.5,19.1,82,56,4.34, 
BELLAMBI,26/01/2009, ,0.0, ,24.8,19.4,96,72,3.95, 
BELLAMBI,27/01/2009, ,5.6, ,22.8,19.3,96,84,3.69, 
BELLAMBI,28/01/2009, ,0.0, ,24.9,19.9,88,75,6.51, 
BELLAMBI,29/01/2009, ,0.0, ,26.0,19.3,90,74,6.39, 
BELLAMBI,30/01/2009, ,0.0, ,26.2,19.8,90,72,6.13, 
BELLAMBI,31/01/2009, ,0.0, ,25.8,19.8,91,73,4.79, 
Totals:,, ,16.8, ,,,,,, 
