'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BELLAMBI New South Wales for February 2011,,,,,,,,,,
Issued at 22:35 GMT on Tuesday 01 March 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BELLAMBI,01/02/2011,7.3,0.0, ,32.8,21.6,90,47,3.92,31.68
BELLAMBI,02/02/2011,6.4,0.0, ,27.8,23.7,90,35,3.50,28.32
BELLAMBI,03/02/2011,6.1,0.0, ,35.2,23.4,92,49,4.68,19.96
BELLAMBI,04/02/2011,4.5,0.0, ,28.8,22.8,90,76,3.21,21.49
BELLAMBI,05/02/2011,10.6,0.0, ,39.5,23.0,93,22,6.37,30.12
BELLAMBI,06/02/2011,5.3,0.0, ,29.8,24.5,85,51,7.86,11.74
BELLAMBI,07/02/2011,3.5,0.0, ,21.3,16.1,73,53,3.55,12.28
BELLAMBI,08/02/2011,3.7,0.0, ,23.4,16.6,81,58,3.90,15.01
BELLAMBI,09/02/2011,3.6,0.0, ,23.6,16.2,87,69,5.23,16.75
BELLAMBI,10/02/2011,4.5,0.0, ,25.7,18.2,83,68,5.14,21.58
BELLAMBI,11/02/2011,4.2,0.0, ,26.6,21.3,91,72,5.23,20.38
BELLAMBI,12/02/2011,2.7,0.0, ,22.0,21.0,92,74,6.89,9.73
BELLAMBI,13/02/2011,2.5,0.0, ,21.8,19.7,91,78,6.45,9.31
BELLAMBI,14/02/2011,3.7,0.0, ,22.8,17.5,82,64,6.24,14.06
BELLAMBI,15/02/2011,4.2,0.0, ,25.1,17.5,83,60,3.95,18.96
BELLAMBI,16/02/2011,3.9,0.0, ,25.5,19.9,87,71,3.12,18.98
BELLAMBI,17/02/2011,4.2,0.0, ,27.5,21.9,91,72,3.85,19.81
BELLAMBI,18/02/2011,3.5,3.0, ,25.2,21.4,90,77,4.62,17.01
BELLAMBI,19/02/2011,4.7,0.0, ,26.8,22.3,90,73,5.62,23.84
BELLAMBI,20/02/2011,5.6,0.0, ,28.6,23.7,89,37,3.34,23.37
BELLAMBI,21/02/2011,3.7,0.8, ,22.7,18.0,93,61,7.52,14.09
BELLAMBI,22/02/2011,4.7,0.0, ,20.7,17.1,82,54,8.00,20.67
BELLAMBI,23/02/2011,4.4,1.0, ,23.6,16.5,88,58,4.22,22.52
BELLAMBI,24/02/2011,5.5,0.0, ,25.2,16.2,83,54,4.36,29.14
BELLAMBI,25/02/2011,4.8,0.0, ,26.5,17.7,84,59,3.79,23.47
BELLAMBI,26/02/2011,5.2,0.0, ,26.7,19.9,87,67,4.29,27.66
BELLAMBI,27/02/2011,4.6,0.0, ,29.7,21.5,85,44,4.11,13.05
BELLAMBI,28/02/2011,2.4,1.6, ,25.4,20.5,90,80,4.86,8.28
Totals:,,130,6.4, ,,,,,, 
