'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BELLAMBI New South Wales for December 2013,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 January 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BELLAMBI,01/12/2013,4.5,0.0, ,21.5,14.3,77,60,3.86,23.96
BELLAMBI,02/12/2013,6.5,0.0, ,22.8,16.6,75,55,5.93,35.42
BELLAMBI,03/12/2013,6.3,0.0, ,22.4,16.0,80,63,7.21,38.09
BELLAMBI,04/12/2013,5.2,0.0, ,24.2,17.5,84,63,5.81,26.32
BELLAMBI,05/12/2013,6.0,7.8, ,24.6,17.5,90,29,6.72,20.33
BELLAMBI,06/12/2013,6.5,0.0, ,19.9,12.2,70,36,4.99,36.65
BELLAMBI,07/12/2013,6.3,0.0, ,21.7,13.8,73,36,3.19,35.46
BELLAMBI,08/12/2013,6.4,0.0, ,24.9,15.9,84,64,5.74,36.76
BELLAMBI,09/12/2013,4.8,0.0, ,27.8,18.9,84,50,3.99,17.72
BELLAMBI,10/12/2013,10.4,0.0, ,31.5,21.8,82,12,6.47,36.50
BELLAMBI,11/12/2013,7.9,0.0, ,27.0,16.5,82,30,4.52,37.11
BELLAMBI,12/12/2013,6.1,0.0, ,24.1,19.2,80,61,6.49,32.05
BELLAMBI,13/12/2013,6.2,0.0, ,24.7,17.8,87,71,3.29,36.14
BELLAMBI,14/12/2013,3.6,0.0, ,22.8,19.7,90,70,7.64,15.31
BELLAMBI,15/12/2013,2.8,31.0, ,20.4,17.5,93,79,4.07,15.27
BELLAMBI,16/12/2013,3.4,7.2, ,22.8,17.9,91,75,4.61,17.13
BELLAMBI,17/12/2013,6.5,0.0, ,23.8,19.1,82,64,5.86,36.41
BELLAMBI,18/12/2013,6.0,0.0, ,24.4,18.1,85,63,4.38,33.68
BELLAMBI,19/12/2013,6.3,0.0, ,23.6,19.0,84,69,8.08,37.24
BELLAMBI,20/12/2013,5.5,0.0, ,27.1,20.4,86,63,4.27,26.80
BELLAMBI,21/12/2013,5.7,0.0, ,23.5,21.0,88,74,8.96,35.03
BELLAMBI,22/12/2013,5.0,0.0, ,24.6,20.7,88,75,3.85,27.48
BELLAMBI,23/12/2013,3.0,0.0, ,24.8,20.9,94,84,5.36,15.21
BELLAMBI,24/12/2013,3.1,6.2, ,20.5,16.9,94,68,5.80,14.31
BELLAMBI,25/12/2013,1.7,0.0, ,20.5,17.7,95,86,4.46,6.96
BELLAMBI,26/12/2013,4.1,71.6, ,22.5,18.2,96,76,6.01,25.33
BELLAMBI,27/12/2013,4.8,4.6, ,24.1,16.9,92,69,3.31,27.16
BELLAMBI,28/12/2013,5.8,0.0, ,23.6,18.1,89,70,7.01,35.43
BELLAMBI,29/12/2013,6.2,0.0, ,20.5,19.5,88,59,9.80,38.13
BELLAMBI,30/12/2013,6.6,0.0, ,22.8,17.4,78,55,4.91,36.46
BELLAMBI,31/12/2013,5.3,0.0, ,23.3,17.5,80,71,4.31,30.58
Totals:,,168.5,128.4, ,,,,,, 
