'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BELLAMBI New South Wales for February 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 March 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BELLAMBI,01/02/2014,4.6,0.0, ,25.3,20.4,86,74,4.49,24.39
BELLAMBI,02/02/2014,5.0,0.0, ,24.6,20.5,88,71,5.70,27.41
BELLAMBI,03/02/2014,5.5,0.0, ,24.5,20.2,86,64,7.31,29.04
BELLAMBI,04/02/2014,2.5,0.0, ,19.6,18.2,93,62,8.19,3.40
BELLAMBI,05/02/2014,4.3,2.2, ,21.9,17.2,79,52,6.35,15.02
BELLAMBI,06/02/2014,3.7,0.2, ,22.8,16.6,79,52,3.04,14.76
BELLAMBI,07/02/2014,5.5,0.0, ,24.4,15.9,79,59,5.24,29.25
BELLAMBI,08/02/2014,5.3,0.0, ,24.3,17.6,85,64,5.81,28.89
BELLAMBI,09/02/2014,4.8,0.0, ,24.7,17.9,90,76,4.00,28.66
BELLAMBI,10/02/2014,3.2,0.0, ,22.4,19.7,89,70,6.73,11.65
BELLAMBI,11/02/2014,1.9,0.0, ,22.4,19.0,91,77,3.08,6.20
BELLAMBI,12/02/2014,1.5,1.4, ,23.5,20.3,91,81,1.47,5.41
BELLAMBI,13/02/2014,3.9,0.8, ,25.4,20.5,92,75,3.30,20.07
BELLAMBI,14/02/2014,2.5,0.2, ,23.4,20.4,90,80,3.52,10.96
BELLAMBI,15/02/2014,1.6,2.4, ,24.6,20.6,93,81,4.80,3.40
BELLAMBI,16/02/2014,1.7,2.2, ,22.9,20.7,93,79,5.82,2.53
BELLAMBI,17/02/2014,2.8,28.0, ,22.6,17.7,92,73,4.24,13.11
BELLAMBI,18/02/2014,3.4,0.6, ,24.3,17.8,90,70,4.08,16.14
BELLAMBI,19/02/2014,2.1,0.0, ,25.4,20.5,92,77,4.87,5.74
BELLAMBI,20/02/2014,6.7,6.6, ,28.1,18.5,87,22,4.25,27.22
BELLAMBI,21/02/2014,6.0,0.0, ,23.7,16.7,71,30,5.35,22.83
BELLAMBI,22/02/2014,2.8,0.6, ,22.4,17.6,86,68,4.76,9.09
BELLAMBI,23/02/2014,4.1,0.0, ,23.6,18.5,75,58,4.71,15.25
BELLAMBI,24/02/2014,4.8,0.0, ,25.6,17.9,84,62,3.62,25.03
BELLAMBI,25/02/2014,5.1,0.0, ,25.8,20.1,83,66,6.93,24.55
BELLAMBI,26/02/2014,3.1,0.2, ,25.9,20.1,87,74,3.42,13.00
BELLAMBI,27/02/2014,1.5,5.2, ,20.4,18.8,94,83,5.74,3.80
BELLAMBI,28/02/2014,1.6,6.4, ,20.1,17.3,94,77,5.29,3.96
Totals:,,101.5,57, ,,,,,, 
