'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BELLAMBI New South Wales for March 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BELLAMBI,01/03/2013,2.7,43.8, ,19.9,15.2,97,62,11.18,5.02
BELLAMBI,02/03/2013,3.0,12.6, ,22.0,15.9,93,66,10.34,7.42
BELLAMBI,03/03/2013,3.9,9.6, ,23.6,16.9,78,67,8.42,13.02
BELLAMBI,04/03/2013,3.9,0.0, ,24.7,21.0,81,62,5.69,12.71
BELLAMBI,05/03/2013,4.6,0.4, ,25.6,19.7,79,62,5.13,19.96
BELLAMBI,06/03/2013,4.4,0.0, ,25.6,19.7,80,62,5.60,17.45
BELLAMBI,07/03/2013,5.3,0.0, ,26.0,20.6,83,58,6.53,24.09
BELLAMBI,08/03/2013,4.0,0.0, ,25.8,20.1,83,65,4.01,18.05
BELLAMBI,09/03/2013,4.6,0.0, ,26.8,21.0,82,63,5.56,19.05
BELLAMBI,10/03/2013,4.6,0.0, ,25.8,20.4,83,63,5.46,20.36
BELLAMBI,11/03/2013,3.8,0.2, ,26.1,19.2,89,68,3.19,18.89
BELLAMBI,12/03/2013,4.3,0.0, ,26.2,21.0,83,60,4.20,18.33
BELLAMBI,13/03/2013,5.6,0.0, ,27.2,19.8,80,54,6.60,22.83
BELLAMBI,14/03/2013,3.0,0.2, ,23.7,20.8,84,68,6.80,7.38
BELLAMBI,15/03/2013,3.2,0.0, ,22.8,19.0,88,68,5.46,13.54
BELLAMBI,16/03/2013,3.9,0.0, ,26.1,19.3,85,66,3.64,18.90
BELLAMBI,17/03/2013,5.2,0.2, ,22.0,15.8,87,44,10.07,21.63
BELLAMBI,18/03/2013,4.7,0.0, ,21.1,13.9,63,47,5.04,22.27
BELLAMBI,19/03/2013,3.8,0.0, ,22.3,13.9,77,55,3.46,19.15
BELLAMBI,20/03/2013,4.0,0.8, ,24.5,15.9,84,58,4.84,18.04
BELLAMBI,21/03/2013,4.7,0.0, ,24.8,19.4,77,61,8.13,17.96
BELLAMBI,22/03/2013,5.7,0.0, ,31.1,21.1,83,44,6.10,16.53
BELLAMBI,23/03/2013,3.6,0.0, ,25.9,20.7,89,67,2.82,18.39
BELLAMBI,24/03/2013,4.4,0.0, ,26.3,19.8,87,45,3.22,19.90
BELLAMBI,25/03/2013,4.6,0.0, ,24.9,19.0,86,37,4.37,17.93
BELLAMBI,26/03/2013,3.0,0.0, ,26.2,20.4,89,74,4.07,13.23
BELLAMBI,27/03/2013,3.6,0.0, ,25.9,21.4,89,75,4.70,18.72
BELLAMBI,28/03/2013, ,0.0, ,31.2,21.0,88,39,5.07, 
BELLAMBI,29/03/2013, ,0.4, ,20.0,15.4,67,41,5.28, 
BELLAMBI,30/03/2013, ,0.0, ,23.9,15.4,73,48,5.21, 
BELLAMBI,31/03/2013, ,0.0, ,24.6,18.7,88,37,4.41, 
Totals:,,112.1,68.2, ,,,,,, 
