'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MUDGEE AIRPORT New South Wales for August 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 September 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MUDGEE AIRPORT,01/08/2012,1.5,0.0, ,12.7,-2.8,98,39,1.77,11.16
MUDGEE AIRPORT,02/08/2012,1.8,0.2, ,14.5,-4.5,97,29,1.93,12.92
MUDGEE AIRPORT,03/08/2012,2.1,0.0, ,14.8,-2.1,97,34,2.70,13.47
MUDGEE AIRPORT,04/08/2012,2.2,0.0, ,16.4,-3.6,97,35,2.70,13.49
MUDGEE AIRPORT,05/08/2012,2.6,0.0, ,18.0,-3.7,97,30,3.09,13.16
MUDGEE AIRPORT,06/08/2012,2.4,0.0, ,13.9,1.3,97,39,4.70,13.84
MUDGEE AIRPORT,07/08/2012,2.1,0.0, ,15.0,-5.0,97,39,2.75,13.93
MUDGEE AIRPORT,08/08/2012,2.3,0.0, ,16.5,-4.9,97,34,2.71,13.96
MUDGEE AIRPORT,09/08/2012,2.8,0.2, ,14.8,-0.6,97,37,6.43,11.18
MUDGEE AIRPORT,10/08/2012,2.7,1.4, ,13.6,1.9,86,38,5.53,14.25
MUDGEE AIRPORT,11/08/2012,2.2,0.0, ,16.1,-2.9,93,40,2.55,14.41
MUDGEE AIRPORT,12/08/2012,2.1,0.0, ,14.7,-1.5,98,40,2.54,14.51
MUDGEE AIRPORT,13/08/2012,2.0,0.0, ,16.3,-3.5,97,38,1.89,14.77
MUDGEE AIRPORT,14/08/2012,2.2,0.0, ,16.8,-3.6,97,35,2.29,13.75
MUDGEE AIRPORT,15/08/2012,3.3,0.0, ,20.5,-1.6,97,25,3.41,14.01
MUDGEE AIRPORT,16/08/2012,2.3,0.0, ,16.0,-2.3,97,34,2.39,14.93
MUDGEE AIRPORT,17/08/2012,2.8,0.0, ,15.9,-2.6,97,36,4.86,11.24
MUDGEE AIRPORT,18/08/2012,1.4,0.6, ,9.7,2.4,98,67,6.09,8.89
MUDGEE AIRPORT,19/08/2012,2.2,0.4, ,14.5,3.8,98,45,3.01,14.78
MUDGEE AIRPORT,20/08/2012,2.0,0.0, ,15.4,-4.3,98,38,1.69,15.82
MUDGEE AIRPORT,21/08/2012,2.3,0.0, ,19.7,-1.1,97,32,1.50,15.89
MUDGEE AIRPORT,22/08/2012,2.8,0.0, ,21.9,1.5,98,44,2.96,13.28
MUDGEE AIRPORT,23/08/2012,2.4,0.2, ,20.4,9.3,98,51,5.01,4.84
MUDGEE AIRPORT,24/08/2012,2.9,6.0, ,15.1,4.0,99,36,5.11,16.59
MUDGEE AIRPORT,25/08/2012,2.8,0.0, ,15.4,7.1,84,42,4.11,16.43
MUDGEE AIRPORT,26/08/2012,2.4,0.0, ,15.6,0.4,97,41,3.16,14.31
MUDGEE AIRPORT,27/08/2012,2.5,0.0, ,17.1,-2.4,97,36,2.09,17.06
MUDGEE AIRPORT,28/08/2012,2.2,0.0, ,18.2,-2.8,97,36,1.30,15.71
MUDGEE AIRPORT,29/08/2012,3.0,0.0, ,21.5,-1.5,98,36,3.02,13.14
MUDGEE AIRPORT,30/08/2012,3.4,0.0, ,16.8,3.5,92,33,5.22,17.21
MUDGEE AIRPORT,31/08/2012,2.7,0.0, ,14.1,-1.6,97,38,3.88,17.45
Totals:,,74.4,9, ,,,,,, 
