'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MUDGEE AIRPORT New South Wales for July 2011,,,,,,,,,,
Issued at 22:34 GMT on Monday 01 August 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MUDGEE AIRPORT,01/07/2011,1.6,0.0, ,16.6,0.8,97,48,2.44,12.49
MUDGEE AIRPORT,02/07/2011,1.4,0.0, ,16.9,2.2,98,46,1.58,12.54
MUDGEE AIRPORT,03/07/2011,1.4,0.0, ,17.4,-1.1,98,47,1.84,9.23
MUDGEE AIRPORT,04/07/2011,1.4,0.6, ,15.4,3.3,98,62,3.12,7.83
MUDGEE AIRPORT,05/07/2011,2.5,0.2, ,12.4,3.9,79,45,7.39,12.85
MUDGEE AIRPORT,06/07/2011,2.1,0.0, ,12.0,5.4,75,48,5.34,9.77
MUDGEE AIRPORT,07/07/2011,1.8,0.2, ,11.8,5.7,87,56,5.56,12.17
MUDGEE AIRPORT,08/07/2011,1.7,0.0, ,12.0,-5.5,97,42,3.49,13.55
MUDGEE AIRPORT,09/07/2011,1.7,0.0, ,10.0,1.4,80,57,5.27,9.60
MUDGEE AIRPORT,10/07/2011,2.5,0.0, ,11.2,4.7,65,48,7.46,10.63
MUDGEE AIRPORT,11/07/2011,2.0,0.0, ,11.4,6.2,86,45,5.05,13.52
MUDGEE AIRPORT,12/07/2011,2.1,0.0, ,15.4,-4.1,96,32,2.92,13.70
MUDGEE AIRPORT,13/07/2011,1.6,0.0, ,10.4,4.1,83,53,3.96,8.91
MUDGEE AIRPORT,14/07/2011,2.0,0.0, ,14.2,3.0,91,26,2.84,13.70
MUDGEE AIRPORT,15/07/2011,1.9,0.0, ,13.5,0.9,87,46,3.61,13.32
MUDGEE AIRPORT,16/07/2011,1.7,0.0, ,13.7,4.7,96,48,3.13,11.48
MUDGEE AIRPORT,17/07/2011,0.9,0.0, ,12.5,7.4,98,74,1.68,7.22
MUDGEE AIRPORT,18/07/2011,1.2,2.0, ,13.3,6.2,98,68,2.48,8.99
MUDGEE AIRPORT,19/07/2011,1.4,1.0, ,12.2,-2.6,98,63,4.75,8.25
MUDGEE AIRPORT,20/07/2011,2.1,0.8, ,16.8,5.7,86,52,4.12,8.09
MUDGEE AIRPORT,21/07/2011,1.6,0.0, ,14.6,-1.4,98,52,3.15,10.53
MUDGEE AIRPORT,22/07/2011,1.5,0.0, ,14.4,1.9,98,54,2.52,9.21
MUDGEE AIRPORT,23/07/2011,1.6,0.0, ,15.4,-2.1,98,43,1.94,13.56
MUDGEE AIRPORT,24/07/2011,1.5,0.0, ,13.8,-3.9,98,41,1.71,12.03
MUDGEE AIRPORT,25/07/2011,1.7,2.0, ,16.1,-1.7,98,48,2.55,11.31
MUDGEE AIRPORT,26/07/2011,1.7,0.0, ,13.8,-0.6,98,50,3.30,9.43
MUDGEE AIRPORT,27/07/2011,1.6,0.0, ,14.8,-4.4,97,43,1.88,13.55
MUDGEE AIRPORT,28/07/2011,1.6,0.0, ,16.9,-3.9,98,37,1.30,13.86
MUDGEE AIRPORT,29/07/2011,1.9,0.0, ,17.6,-5.0,97,27,1.57,14.29
MUDGEE AIRPORT,30/07/2011,1.7,0.0, ,17.2,-5.6,97,32,1.40,13.94
MUDGEE AIRPORT,31/07/2011,1.8,0.0, ,18.5,-3.9,96,38,1.65,12.06
Totals:,,53.2,6.8, ,,,,,, 
