'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MUDGEE AIRPORT New South Wales for December 2013,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 January 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MUDGEE AIRPORT,01/12/2013,7.2,0.0, ,26.5,9.0,87,30,4.10,36.06
MUDGEE AIRPORT,02/12/2013,8.0,0.0, ,31.1,9.4,94,15,3.27,35.15
MUDGEE AIRPORT,03/12/2013,8.5,0.0, ,34.1,8.5,86,10,2.45,37.38
MUDGEE AIRPORT,04/12/2013,8.9,0.0, ,34.1,10.8,74,13,4.77,26.62
MUDGEE AIRPORT,05/12/2013,5.5,7.0, ,21.2,15.0,99,29,8.81,21.18
MUDGEE AIRPORT,06/12/2013,6.7,1.8, ,21.1,5.3,93,22,4.90,38.09
MUDGEE AIRPORT,07/12/2013,6.5,0.0, ,27.3,2.9,84,13,2.21,34.26
MUDGEE AIRPORT,08/12/2013,8.2,0.0, ,32.5,7.4,87,11,2.56,36.88
MUDGEE AIRPORT,09/12/2013,9.4,0.0, ,36.0,12.5,53,13,4.98,23.69
MUDGEE AIRPORT,10/12/2013,9.7,0.0, ,30.1,19.6,61,14,6.13,33.41
MUDGEE AIRPORT,11/12/2013,7.6,0.0, ,28.4,6.2,73,20,3.71,34.64
MUDGEE AIRPORT,12/12/2013,7.9,0.0, ,31.0,8.0,72,13,2.62,36.28
MUDGEE AIRPORT,13/12/2013,8.6,0.0, ,32.6,10.1,83,9,2.98,36.94
MUDGEE AIRPORT,14/12/2013,8.6,0.0, ,33.1,8.9,66,17,3.72,34.19
MUDGEE AIRPORT,15/12/2013,8.1,0.0, ,31.7,15.5,79,22,3.53,34.39
MUDGEE AIRPORT,16/12/2013,6.7,0.0, ,30.0,17.6,84,32,3.91,26.11
MUDGEE AIRPORT,17/12/2013,8.5,3.8, ,31.8,14.8,87,21,3.56,36.73
MUDGEE AIRPORT,18/12/2013,8.2,0.0, ,33.4,12.9,83,24,3.16,35.10
MUDGEE AIRPORT,19/12/2013,8.5,0.0, ,35.7,11.9,85,17,2.24,37.30
MUDGEE AIRPORT,20/12/2013,9.4,0.0, ,37.2,14.6,66,16,2.80,37.47
MUDGEE AIRPORT,21/12/2013,9.7,0.0, ,38.6,15.6,68,14,2.97,36.58
MUDGEE AIRPORT,22/12/2013,9.4,0.0, ,38.9,18.9,86,17,3.94,30.69
MUDGEE AIRPORT,23/12/2013,9.6,0.0, ,36.9,20.9,64,20,6.46,19.91
MUDGEE AIRPORT,24/12/2013,5.7,0.0, ,27.8,18.2,72,50,4.65,21.24
MUDGEE AIRPORT,25/12/2013,1.6,0.0, ,20.6,18.1,99,69,2.78,4.23
MUDGEE AIRPORT,26/12/2013,7.9,30.4, ,30.8,16.4,99,28,2.74,37.47
MUDGEE AIRPORT,27/12/2013,8.8,0.2, ,33.3,14.3,91,19,3.67,36.15
MUDGEE AIRPORT,28/12/2013,9.0,0.0, ,33.9,15.5,83,18,3.12,37.69
MUDGEE AIRPORT,29/12/2013,10.2,0.0, ,35.7,14.0,86,8,4.06,37.71
MUDGEE AIRPORT,30/12/2013,9.0,0.0, ,32.2,14.4,69,13,3.45,37.43
MUDGEE AIRPORT,31/12/2013,9.5,0.0, ,33.5,11.9,89,6,3.36,39.08
Totals:,,251.1,43.2, ,,,,,, 
