'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MUDGEE AIRPORT New South Wales for September 2015,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MUDGEE AIRPORT,01/09/2015,2.6,0.0, ,15.5,-0.9,98,41,2.98,18.55
MUDGEE AIRPORT,02/09/2015,2.6,0.0, ,18.9,-0.7,98,37,2.31,15.18
MUDGEE AIRPORT,03/09/2015,1.6,1.4, ,12.8,4.7,98,71,4.34,10.21
MUDGEE AIRPORT,04/09/2015,2.0,0.6, ,17.5,2.6,99,58,2.21,12.67
MUDGEE AIRPORT,05/09/2015,2.3,0.0, ,18.0,5.2,99,48,1.97,13.79
MUDGEE AIRPORT,06/09/2015,1.8,0.6, ,17.4,4.1,99,61,2.50,9.56
MUDGEE AIRPORT,07/09/2015,3.2,0.2, ,20.1,3.8,100,41,3.36,17.31
MUDGEE AIRPORT,08/09/2015,2.5,0.2, ,14.1,3.0,89,53,4.95,15.09
MUDGEE AIRPORT,09/09/2015,2.9,0.0, ,16.8,3.7,98,48,3.66,19.66
MUDGEE AIRPORT,10/09/2015,2.8,0.0, ,18.8,1.5,98,45,2.28,18.83
MUDGEE AIRPORT,11/09/2015,3.2,0.0, ,20.3,3.1,98,37,2.45,19.85
MUDGEE AIRPORT,12/09/2015,3.2,0.0, ,22.4,2.5,98,37,1.92,19.80
MUDGEE AIRPORT,13/09/2015,3.0,0.0, ,22.8,3.3,98,34,1.25,19.88
MUDGEE AIRPORT,14/09/2015,3.3,0.0, ,23.3,4.8,98,39,1.89,19.51
MUDGEE AIRPORT,15/09/2015,4.3,0.0, ,24.9,4.8,98,36,4.09,18.95
MUDGEE AIRPORT,16/09/2015,3.6,0.0, ,20.7,1.5,98,30,2.71,21.22
MUDGEE AIRPORT,17/09/2015,3.5,0.0, ,19.2,0.7,98,32,3.08,20.00
MUDGEE AIRPORT,18/09/2015,3.0,0.0, ,19.4,4.5,98,40,2.62,16.34
MUDGEE AIRPORT,19/09/2015,2.6,0.0, ,18.3,3.1,98,51,2.85,14.76
MUDGEE AIRPORT,20/09/2015,2.9,0.0, ,20.6,9.3,98,47,2.65,14.66
MUDGEE AIRPORT,21/09/2015,3.4,0.0, ,22.2,4.6,99,33,2.16,18.47
MUDGEE AIRPORT,22/09/2015,3.6,0.0, ,16.5,4.9,98,37,4.82,21.82
MUDGEE AIRPORT,23/09/2015,3.4,0.0, ,16.4,2.4,86,28,3.06,19.93
MUDGEE AIRPORT,24/09/2015,3.1,0.0, ,17.3,-1.7,92,31,2.56,18.30
MUDGEE AIRPORT,25/09/2015,3.7,0.0, ,17.9,6.7,75,40,4.10,18.45
MUDGEE AIRPORT,26/09/2015,3.2,0.0, ,18.1,6.4,87,46,3.96,15.74
MUDGEE AIRPORT,27/09/2015,3.5,0.0, ,20.4,2.7,98,29,1.79,22.72
MUDGEE AIRPORT,28/09/2015,3.6,0.0, ,21.1,1.2,98,32,1.90,22.95
MUDGEE AIRPORT,29/09/2015,4.1,0.0, ,23.9,1.3,97,25,2.18,22.72
MUDGEE AIRPORT,30/09/2015,4.2,0.0, ,26.3,4.3,92,22,2.15,18.52
Totals:,,92.7,3, ,,,,,, 
