'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MUDGEE AIRPORT New South Wales for May 2014,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MUDGEE AIRPORT,01/05/2014,2.0,1.0, ,19.1,1.4,98,49,1.77,15.33
MUDGEE AIRPORT,02/05/2014,1.7,0.0, ,15.8,5.1,99,56,3.17,7.45
MUDGEE AIRPORT,03/05/2014,1.3,6.4, ,10.6,5.7,98,70,5.91,6.48
MUDGEE AIRPORT,04/05/2014,1.5,5.8, ,11.7,6.7,98,62,5.66,5.97
MUDGEE AIRPORT,05/05/2014,1.5,0.4, ,12.2,3.1,97,59,3.91,7.50
MUDGEE AIRPORT,06/05/2014,2.0,0.0, ,17.3,-0.1,98,50,2.47,13.46
MUDGEE AIRPORT,07/05/2014,1.9,0.0, ,18.5,1.2,98,51,1.95,13.90
MUDGEE AIRPORT,08/05/2014,2.2,0.0, ,18.4,5.0,92,47,2.86,13.64
MUDGEE AIRPORT,09/05/2014,1.9,0.0, ,19.2,2.8,98,46,1.81,13.04
MUDGEE AIRPORT,10/05/2014,1.3,0.0, ,17.6,4.5,98,61,1.45,6.68
MUDGEE AIRPORT,11/05/2014,1.7,6.6, ,19.3,9.1,99,50,1.89,10.00
MUDGEE AIRPORT,12/05/2014,1.9,0.0, ,19.4,4.7,99,52,2.33,10.93
MUDGEE AIRPORT,13/05/2014,1.8,0.0, ,20.3,4.9,99,50,1.66,13.21
MUDGEE AIRPORT,14/05/2014,1.8,0.0, ,20.8,3.9,99,48,1.34,13.36
MUDGEE AIRPORT,15/05/2014,1.6,0.0, ,20.4,1.8,99,49,1.17,13.41
MUDGEE AIRPORT,16/05/2014,1.7,0.0, ,21.2,1.8,99,42,1.16,13.32
MUDGEE AIRPORT,17/05/2014,1.5,0.0, ,20.4,2.4,98,48,0.95,12.66
MUDGEE AIRPORT,18/05/2014,1.3,0.0, ,20.2,5.3,99,53,0.80,9.58
MUDGEE AIRPORT,19/05/2014,1.6,0.0, ,20.0,3.5,99,57,1.64,11.10
MUDGEE AIRPORT,20/05/2014,1.5,0.0, ,19.9,4.7,99,54,1.29,10.84
MUDGEE AIRPORT,21/05/2014,1.4,0.0, ,22.1,3.8,99,45,0.79,11.44
MUDGEE AIRPORT,22/05/2014,1.6,0.0, ,21.8,2.1,98,39,1.05,12.52
MUDGEE AIRPORT,23/05/2014,1.7,0.0, ,21.0,2.9,99,53,1.86,12.23
MUDGEE AIRPORT,24/05/2014,1.8,0.0, ,22.0,3.2,99,48,1.93,10.71
MUDGEE AIRPORT,25/05/2014,1.9,0.0, ,23.5,8.3,98,44,1.75,11.71
MUDGEE AIRPORT,26/05/2014,1.7,0.0, ,23.8,3.6,99,40,1.18,12.13
MUDGEE AIRPORT,27/05/2014,2.5,0.0, ,22.5,6.5,99,48,4.19,8.95
MUDGEE AIRPORT,28/05/2014,2.0,4.4, ,19.1,9.7,99,50,3.41,11.34
MUDGEE AIRPORT,29/05/2014,1.6,0.2, ,18.9,0.9,99,46,1.60,12.25
MUDGEE AIRPORT,30/05/2014,1.5,0.0, ,17.8,5.1,98,61,2.55,8.76
MUDGEE AIRPORT,31/05/2014,1.5,0.0, ,19.2,10.5,98,64,3.12,5.73
Totals:,,52.9,24.8, ,,,,,, 
