'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MUDGEE AIRPORT New South Wales for March 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MUDGEE AIRPORT,01/03/2010,3.6,0.0, ,19.8,17.5,81,64,5.83,15.43
MUDGEE AIRPORT,02/03/2010,4.6,0.2, ,20.1,13.7,75,49,7.05,19.19
MUDGEE AIRPORT,03/03/2010,5.7,0.0, ,24.8,14.5,78,45,5.28,26.96
MUDGEE AIRPORT,04/03/2010,5.6,0.0, ,27.7,17.2,81,41,4.11,24.24
MUDGEE AIRPORT,05/03/2010,2.4,1.8, ,20.3,18.6,99,75,2.20,12.52
MUDGEE AIRPORT,06/03/2010,3.9,27.6, ,27.0,17.7,99,60,1.16,20.77
MUDGEE AIRPORT,07/03/2010,2.6,0.0, ,24.0,18.9,99,78,2.38,13.07
MUDGEE AIRPORT,08/03/2010,4.5,23.4, ,26.9,19.7,98,47,4.56,17.61
MUDGEE AIRPORT,09/03/2010,4.5,0.8, ,23.8,10.0,98,52,3.92,25.72
MUDGEE AIRPORT,10/03/2010,4.8,0.0, ,25.7,8.8,98,38,2.70,26.63
MUDGEE AIRPORT,11/03/2010,4.8,0.0, ,21.4,14.2,76,51,6.03,23.20
MUDGEE AIRPORT,12/03/2010,5.4,0.0, ,23.2,14.3,73,42,5.51,24.54
MUDGEE AIRPORT,13/03/2010,4.8,0.0, ,22.9,14.0,79,44,4.70,23.14
MUDGEE AIRPORT,14/03/2010,4.0,0.0, ,22.5,13.5,86,53,3.77,21.11
MUDGEE AIRPORT,15/03/2010,3.9,0.0, ,24.9,12.8,98,49,1.87,22.38
MUDGEE AIRPORT,16/03/2010,4.5,0.0, ,26.5,9.7,98,30,2.00,25.16
MUDGEE AIRPORT,17/03/2010,4.9,0.0, ,27.7,6.7,97,24,1.90,26.76
MUDGEE AIRPORT,18/03/2010,4.9,0.0, ,29.1,6.3,98,23,1.71,26.25
MUDGEE AIRPORT,19/03/2010,4.8,0.0, ,28.8,7.9,97,32,1.97,25.36
MUDGEE AIRPORT,20/03/2010,4.6,0.0, ,31.1,9.9,98,29,1.35,25.09
MUDGEE AIRPORT,21/03/2010,4.7,0.0, ,30.3,11.1,95,32,1.97,23.30
MUDGEE AIRPORT,22/03/2010,4.5,0.0, ,28.4,11.6,96,25,1.76,24.30
MUDGEE AIRPORT,23/03/2010,4.6,0.0, ,28.9,10.1,98,19,1.67,24.66
MUDGEE AIRPORT,24/03/2010,4.9,0.0, ,29.7,7.3,90,28,2.07,24.60
MUDGEE AIRPORT,25/03/2010,4.8,0.0, ,28.7,14.2,89,37,2.46,23.92
MUDGEE AIRPORT,26/03/2010,4.6,0.0, ,30.2,12.3,98,32,2.25,22.29
MUDGEE AIRPORT,27/03/2010,4.4,0.0, ,31.4,10.9,98,22,1.48,22.57
MUDGEE AIRPORT,28/03/2010,4.9,0.0, ,30.5,15.4,98,36,2.98,22.16
MUDGEE AIRPORT,29/03/2010,2.8,0.8, ,25.6,15.7,98,60,2.14,13.02
MUDGEE AIRPORT,30/03/2010,1.7,18.8, ,19.0,16.5,99,83,1.65,9.08
MUDGEE AIRPORT,31/03/2010,3.0,8.4, ,21.7,14.9,97,60,2.68,17.35
Totals:,,133.7,81.8, ,,,,,, 
