'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MUDGEE AIRPORT New South Wales for July 2012,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 August 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MUDGEE AIRPORT,01/07/2012,1.6,0.0, ,12.0,2.4,98,42,3.54,6.74
MUDGEE AIRPORT,02/07/2012,1.1,0.0, ,9.7,2.9,98,68,5.02,5.52
MUDGEE AIRPORT,03/07/2012,1.4,0.0, ,12.8,-2.8,98,53,2.84,10.26
MUDGEE AIRPORT,04/07/2012,1.4,0.0, ,13.9,-4.7,97,40,1.77,10.52
MUDGEE AIRPORT,05/07/2012,1.3,0.0, ,13.4,-4.0,97,50,2.07,10.06
MUDGEE AIRPORT,06/07/2012,1.6,0.0, ,14.7,-0.9,98,50,3.00,9.00
MUDGEE AIRPORT,07/07/2012,1.3,0.0, ,15.6,-3.2,98,43,1.47,10.11
MUDGEE AIRPORT,08/07/2012,1.1,0.0, ,16.1,-2.3,98,41,0.92,10.56
MUDGEE AIRPORT,09/07/2012,1.7,0.0, ,17.7,-1.6,98,40,2.16,10.59
MUDGEE AIRPORT,10/07/2012,1.1,0.0, ,13.6,3.5,98,66,2.83,3.06
MUDGEE AIRPORT,11/07/2012,1.3,33.2, ,15.5,6.8,99,63,2.33,8.22
MUDGEE AIRPORT,12/07/2012,0.5,5.4, ,14.5,5.6,99,98,1.39,2.95
MUDGEE AIRPORT,13/07/2012,1.2,22.8, ,18.0,8.8,99,71,3.14,4.41
MUDGEE AIRPORT,14/07/2012,1.6,0.2, ,13.7,7.9,98,55,4.09,7.38
MUDGEE AIRPORT,15/07/2012,1.3,0.0, ,10.7,4.7,97,63,4.64,8.09
MUDGEE AIRPORT,16/07/2012,1.7,0.0, ,17.0,-1.2,98,38,1.99,11.44
MUDGEE AIRPORT,17/07/2012,1.6,0.0, ,17.0,-2.3,98,40,1.69,11.53
MUDGEE AIRPORT,18/07/2012,1.6,0.4, ,16.1,1.9,98,46,2.05,10.79
MUDGEE AIRPORT,19/07/2012,1.6,0.0, ,12.9,-2.8,98,35,2.36,11.71
MUDGEE AIRPORT,20/07/2012,1.6,0.0, ,15.2,-3.7,98,31,1.66,11.81
MUDGEE AIRPORT,21/07/2012,1.7,0.0, ,15.5,-2.7,98,47,2.36,11.82
MUDGEE AIRPORT,22/07/2012,1.7,0.2, ,14.8,-3.2,98,49,3.06,11.45
MUDGEE AIRPORT,23/07/2012,1.8,0.0, ,15.1,-0.2,98,46,3.11,10.10
MUDGEE AIRPORT,24/07/2012,1.7,0.0, ,15.8,-0.2,98,51,2.78,12.00
MUDGEE AIRPORT,25/07/2012,1.5,0.0, ,16.7,-0.8,99,50,1.90,10.43
MUDGEE AIRPORT,26/07/2012,1.3,0.2, ,15.4,3.6,98,63,2.31,7.11
MUDGEE AIRPORT,27/07/2012,1.5,5.8, ,13.0,-1.1,98,47,2.27,11.28
MUDGEE AIRPORT,28/07/2012,1.6,0.2, ,12.9,1.4,98,58,4.24,9.08
MUDGEE AIRPORT,29/07/2012,1.8,0.0, ,14.9,0.9,98,47,3.08,11.62
MUDGEE AIRPORT,30/07/2012,1.9,0.0, ,13.7,-3.5,97,36,2.52,12.92
MUDGEE AIRPORT,31/07/2012,1.5,0.0, ,14.3,-4.4,97,36,1.42,12.43
Totals:,,45.6,68.4, ,,,,,, 
