'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MUDGEE AIRPORT New South Wales for January 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 February 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MUDGEE AIRPORT,01/01/2015,7.4,0.0, ,35.1,15.6,94,24,2.72,29.92
MUDGEE AIRPORT,02/01/2015,6.4,0.0, ,33.3,19.8,86,34,4.04,20.48
MUDGEE AIRPORT,03/01/2015,7.0,0.0, ,33.7,15.4,98,27,2.67,29.39
MUDGEE AIRPORT,04/01/2015,6.5,0.0, ,33.1,18.5,98,31,2.99,25.66
MUDGEE AIRPORT,05/01/2015,3.0,10.0, ,25.5,19.5,98,53,3.68,8.43
MUDGEE AIRPORT,06/01/2015,6.3,0.0, ,30.6,17.7,85,40,3.09,27.22
MUDGEE AIRPORT,07/01/2015,6.6,0.0, ,32.4,17.1,96,33,2.80,28.00
MUDGEE AIRPORT,08/01/2015,6.7,0.0, ,33.4,15.2,86,33,2.42,28.91
MUDGEE AIRPORT,09/01/2015,6.4,0.0, ,33.0,18.5,94,33,3.40,23.19
MUDGEE AIRPORT,10/01/2015,4.2,4.2, ,30.5,20.4,90,42,3.48,11.02
MUDGEE AIRPORT,11/01/2015,1.2,6.4, ,21.2,19.4,99,85,2.64,3.42
MUDGEE AIRPORT,12/01/2015,4.0,20.0, ,25.2,18.0,98,57,5.13,16.35
MUDGEE AIRPORT,13/01/2015,2.5,0.0, ,24.5,18.2,93,66,2.90,8.28
MUDGEE AIRPORT,14/01/2015,5.8,13.6, ,27.8,20.3,100,51,5.03,26.58
MUDGEE AIRPORT,15/01/2015,6.6,0.0, ,28.5,16.4,98,38,3.89,30.71
MUDGEE AIRPORT,16/01/2015,6.8,0.0, ,28.2,11.4,98,28,3.33,33.01
MUDGEE AIRPORT,17/01/2015,7.5,0.0, ,30.7,10.5,93,25,3.86,32.54
MUDGEE AIRPORT,18/01/2015,7.1,0.0, ,30.5,9.6,91,20,2.77,32.83
MUDGEE AIRPORT,19/01/2015,5.7,0.0, ,25.7,16.0,88,52,5.01,27.74
MUDGEE AIRPORT,20/01/2015,5.9,0.6, ,27.8,16.6,84,44,4.56,23.93
MUDGEE AIRPORT,21/01/2015,6.0,0.0, ,29.5,17.6,85,36,3.74,23.28
MUDGEE AIRPORT,22/01/2015,5.7,3.4, ,30.3,18.0,91,39,3.10,23.12
MUDGEE AIRPORT,23/01/2015,6.2,0.2, ,32.8,17.2,98,36,2.76,25.81
MUDGEE AIRPORT,24/01/2015,6.5,0.0, ,33.2,18.2,97,37,2.98,27.12
MUDGEE AIRPORT,25/01/2015,7.3,3.8, ,33.0,17.6,100,30,3.64,30.16
MUDGEE AIRPORT,26/01/2015,4.0,0.0, ,25.0,15.7,84,60,4.62,15.93
MUDGEE AIRPORT,27/01/2015,1.6,0.0, ,21.2,18.5,99,73,4.10,3.90
MUDGEE AIRPORT,28/01/2015,3.3,11.8, ,20.5,16.4,83,61,4.84,12.11
MUDGEE AIRPORT,29/01/2015,5.2,0.6, ,24.4,8.6,98,28,2.66,26.38
MUDGEE AIRPORT,30/01/2015,6.0,0.0, ,26.5,7.4,98,26,2.91,31.24
MUDGEE AIRPORT,31/01/2015,6.1,0.0, ,27.9,6.2,90,26,2.68,30.57
Totals:,,171.5,74.6, ,,,,,, 
