'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MUDGEE AIRPORT New South Wales for June 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 July 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MUDGEE AIRPORT,01/06/2014,1.0,7.8, ,14.8,10.7,99,77,3.04,5.07
MUDGEE AIRPORT,02/06/2014,1.4,14.4, ,17.0,10.6,99,61,2.56,9.08
MUDGEE AIRPORT,03/06/2014,1.2,0.0, ,13.9,3.4,99,68,3.01,8.51
MUDGEE AIRPORT,04/06/2014,1.4,0.0, ,17.7,0.8,98,56,1.95,11.64
MUDGEE AIRPORT,05/06/2014,1.2,0.0, ,19.1,5.9,99,63,1.19,9.04
MUDGEE AIRPORT,06/06/2014,1.3,0.0, ,16.5,7.1,99,61,2.14,8.77
MUDGEE AIRPORT,07/06/2014,1.4,0.0, ,17.5,1.0,98,48,1.53,11.59
MUDGEE AIRPORT,08/06/2014,1.3,0.0, ,15.6,-0.6,99,47,1.54,11.62
MUDGEE AIRPORT,09/06/2014,1.6,0.0, ,16.5,-1.4,98,44,2.26,11.81
MUDGEE AIRPORT,10/06/2014,1.6,0.0, ,16.2,3.8,94,63,3.89,10.25
MUDGEE AIRPORT,11/06/2014,1.2,0.0, ,15.9,1.0,98,59,1.89,9.91
MUDGEE AIRPORT,12/06/2014,1.3,0.0, ,18.0,2.4,98,51,1.33,11.18
MUDGEE AIRPORT,13/06/2014,1.1,0.0, ,16.9,3.8,98,65,1.79,7.07
MUDGEE AIRPORT,14/06/2014,1.4,6.2, ,15.8,7.7,99,63,3.52,7.94
MUDGEE AIRPORT,15/06/2014,0.8,0.6, ,10.9,4.7,98,81,4.12,3.79
MUDGEE AIRPORT,16/06/2014,1.3,0.4, ,13.4,5.6,98,63,3.52,10.86
MUDGEE AIRPORT,17/06/2014,1.6,0.0, ,15.2,5.3,98,53,3.20,11.04
MUDGEE AIRPORT,18/06/2014,1.2,0.0, ,17.9,-1.2,98,57,1.28,11.24
MUDGEE AIRPORT,19/06/2014,1.1,0.0, ,17.4,0.6,99,58,1.14,10.68
MUDGEE AIRPORT,20/06/2014,1.1,0.2, ,17.9,4.4,99,66,1.86,7.09
MUDGEE AIRPORT,21/06/2014,1.1,2.0, ,16.8,4.5,99,48,1.02,10.10
MUDGEE AIRPORT,22/06/2014,1.2,0.2, ,17.1,6.4,98,51,1.40,9.81
MUDGEE AIRPORT,23/06/2014,1.0,0.2, ,13.2,2.5,99,63,2.25,4.82
MUDGEE AIRPORT,24/06/2014,1.8,0.0, ,11.3,4.9,89,56,7.00,8.59
MUDGEE AIRPORT,25/06/2014,1.6,0.4, ,12.9,6.9,98,58,6.01,7.92
MUDGEE AIRPORT,26/06/2014,1.6,0.0, ,14.7,5.6,89,57,3.68,10.54
MUDGEE AIRPORT,27/06/2014,1.4,0.0, ,15.6,2.8,98,48,2.18,11.49
MUDGEE AIRPORT,28/06/2014,2.0,0.0, ,16.8,-1.8,98,46,4.11,7.02
MUDGEE AIRPORT,29/06/2014,1.2,3.4, ,9.6,5.1,97,67,6.14,5.73
MUDGEE AIRPORT,30/06/2014,1.4,4.4, ,10.1,5.0,98,55,4.94,9.12
Totals:,,39.8,40.2, ,,,,,, 
