'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COFFS HARBOUR AIRPORT COMPARISON New South Wales for April 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 May 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COFFS HARBOUR AIRPORT COMPARISON,01/04/2014,2.7,18.0, ,26.3,18.7,97,66,0.00,15.91
COFFS HARBOUR AIRPORT COMPARISON,02/04/2014, ,0.2, , ,18.9,96,62,0.00,19.67
COFFS HARBOUR AIRPORT COMPARISON,03/04/2014, , , , , , , , ,19.89
COFFS HARBOUR AIRPORT COMPARISON,04/04/2014, , , ,29.0, ,96,53,0.00,19.15
COFFS HARBOUR AIRPORT COMPARISON,05/04/2014,2.4,0.8, ,29.1,21.1,97,65,0.00,13.10
COFFS HARBOUR AIRPORT COMPARISON,06/04/2014,1.7,19.2, ,24.7,20.4,97,73,0.00,9.16
COFFS HARBOUR AIRPORT COMPARISON,07/04/2014,2.3,3.0, ,25.1,18.2,83,52,0.00,14.62
COFFS HARBOUR AIRPORT COMPARISON,08/04/2014,2.4,0.0, ,24.8,17.5,87,58,0.00,15.46
COFFS HARBOUR AIRPORT COMPARISON,09/04/2014,2.6,0.0, ,25.1,16.9,94,52,0.00,17.69
COFFS HARBOUR AIRPORT COMPARISON,10/04/2014,2.4,0.0, ,25.5,18.1,91,58,0.00,15.06
COFFS HARBOUR AIRPORT COMPARISON,11/04/2014,2.4,0.0, ,28.1,18.5,88,58,0.00,14.95
COFFS HARBOUR AIRPORT COMPARISON,12/04/2014,2.6,0.0, ,25.7,18.1,91,66,0.00,16.50
COFFS HARBOUR AIRPORT COMPARISON,13/04/2014,2.6,0.0, ,25.3,16.7,94,53,0.00,17.91
COFFS HARBOUR AIRPORT COMPARISON,14/04/2014,1.5,0.8, ,21.6,17.6,96,76,0.00,8.12
COFFS HARBOUR AIRPORT COMPARISON,15/04/2014,1.8,27.2, ,23.8,16.7,87,52,0.00,11.94
COFFS HARBOUR AIRPORT COMPARISON,16/04/2014,2.2,0.0, ,24.5,15.6,86,53,0.00,15.67
COFFS HARBOUR AIRPORT COMPARISON,17/04/2014,2.3,0.0, ,24.5,14.9,79,47,0.00,18.10
COFFS HARBOUR AIRPORT COMPARISON,18/04/2014,2.2,0.0, ,24.0,11.6,97,42,0.00,18.17
COFFS HARBOUR AIRPORT COMPARISON,19/04/2014,2.1,0.0, ,25.4,10.3,97,35,0.00,17.95
COFFS HARBOUR AIRPORT COMPARISON,20/04/2014,2.3,0.0, ,25.2,12.5,98,60,0.00,17.42
COFFS HARBOUR AIRPORT COMPARISON,21/04/2014,2.2,0.0, ,24.8,12.2,97,54,0.00,17.47
COFFS HARBOUR AIRPORT COMPARISON,22/04/2014,2.2,0.0, ,28.7,13.6,98,46,0.00,16.50
COFFS HARBOUR AIRPORT COMPARISON,23/04/2014,1.9,0.0, ,27.9,16.8,91,49,0.00,12.52
COFFS HARBOUR AIRPORT COMPARISON,24/04/2014,2.3,0.0, ,27.8,14.0,95,55,0.00,16.47
COFFS HARBOUR AIRPORT COMPARISON,25/04/2014,1.6,0.0, ,25.0,13.8,96,62,0.00,10.54
COFFS HARBOUR AIRPORT COMPARISON,26/04/2014,1.9,0.4, ,26.7,12.5,98,46,0.00,14.33
COFFS HARBOUR AIRPORT COMPARISON,27/04/2014,1.5,0.0, ,25.4,18.2,97,56,0.00,9.07
COFFS HARBOUR AIRPORT COMPARISON,28/04/2014,1.5,69.8, ,20.9,16.6,97,80,0.00,9.80
COFFS HARBOUR AIRPORT COMPARISON,29/04/2014,2.0,3.0, ,23.4,15.1,97,61,0.00,15.10
COFFS HARBOUR AIRPORT COMPARISON,30/04/2014,1.2,0.0, ,23.0,17.2,97,58,0.00,7.11
Totals:,,56.8,142.4, ,,,,,, 
