'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COFFS HARBOUR AIRPORT COMPARISON New South Wales for July 2014,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 August 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COFFS HARBOUR AIRPORT COMPARISON,01/07/2014,0.8,0.0, ,18.8,2.4,94,34,0.00,12.66
COFFS HARBOUR AIRPORT COMPARISON,02/07/2014,0.8,0.0, ,18.9,2.5,98,41,0.00,12.56
COFFS HARBOUR AIRPORT COMPARISON,03/07/2014,0.9,0.0, ,19.6,2.8,99,38,0.00,12.63
COFFS HARBOUR AIRPORT COMPARISON,04/07/2014,0.9,0.0, ,20.9,6.5,89,36,0.00,12.64
COFFS HARBOUR AIRPORT COMPARISON,05/07/2014,0.9,0.0, ,23.2,7.6,90,30,0.00,12.60
COFFS HARBOUR AIRPORT COMPARISON,06/07/2014,0.8,0.0, ,17.5,1.8,98,34,0.00,12.84
COFFS HARBOUR AIRPORT COMPARISON,07/07/2014,0.9,0.0, ,17.7,6.6,97,38,0.00,12.81
COFFS HARBOUR AIRPORT COMPARISON,08/07/2014,0.9,0.0, ,19.2,1.8,98,40,0.00,13.05
COFFS HARBOUR AIRPORT COMPARISON,09/07/2014,0.8,0.0, ,20.3,2.7,95,28,0.00,13.38
COFFS HARBOUR AIRPORT COMPARISON,10/07/2014,0.8,0.0, ,19.8,2.2,94,22,0.00,13.15
COFFS HARBOUR AIRPORT COMPARISON,11/07/2014,0.8,0.0, ,20.4,2.2,91,27,0.00,13.08
COFFS HARBOUR AIRPORT COMPARISON,12/07/2014,0.8,0.0, ,18.7,0.7,98,29,0.00,13.25
COFFS HARBOUR AIRPORT COMPARISON,13/07/2014,0.9,0.0, ,18.0,2.8,95,44,0.00,12.45
COFFS HARBOUR AIRPORT COMPARISON,14/07/2014,1.0,0.0, ,19.7,11.1,78,53,0.00,10.80
COFFS HARBOUR AIRPORT COMPARISON,15/07/2014,0.9,0.6, ,18.7,10.9,95,59,0.00,6.71
COFFS HARBOUR AIRPORT COMPARISON,16/07/2014,1.0,0.2, ,21.3,12.3,85,47,0.00,8.40
COFFS HARBOUR AIRPORT COMPARISON,17/07/2014,1.0,0.4, ,19.3,5.3,95,39,0.00,13.45
COFFS HARBOUR AIRPORT COMPARISON,18/07/2014,0.9,0.0, ,17.3,2.1,97,28,0.00,13.61
COFFS HARBOUR AIRPORT COMPARISON,19/07/2014,1.0,0.0, ,18.6,10.0,54,35,0.00,13.20
COFFS HARBOUR AIRPORT COMPARISON,20/07/2014,1.1,0.0, ,20.6,11.9,76,54,0.00,10.22
COFFS HARBOUR AIRPORT COMPARISON,21/07/2014,1.0,0.0, ,17.8,13.0,97,67,0.00,8.13
COFFS HARBOUR AIRPORT COMPARISON,22/07/2014,1.0,3.8, ,18.9,8.8,98,60,0.00,9.55
COFFS HARBOUR AIRPORT COMPARISON,23/07/2014,1.2,0.0, ,19.2,9.9,97,53,0.00,12.90
COFFS HARBOUR AIRPORT COMPARISON,24/07/2014,1.1,0.0, ,21.4,7.2,98,44,0.00,10.38
COFFS HARBOUR AIRPORT COMPARISON,25/07/2014,1.3,0.0, ,25.2,10.6,91,39,0.00,13.65
COFFS HARBOUR AIRPORT COMPARISON,26/07/2014,0.8,0.0, ,20.3,14.9,95,60,0.00,3.71
COFFS HARBOUR AIRPORT COMPARISON,27/07/2014,1.3,0.8, ,19.8,7.3,99,42,0.00,14.26
COFFS HARBOUR AIRPORT COMPARISON,28/07/2014,1.2,0.0, ,21.7,5.6,99,36,0.00,14.47
COFFS HARBOUR AIRPORT COMPARISON,29/07/2014,1.2,0.0, ,21.2,2.8,99,34,0.00,14.74
COFFS HARBOUR AIRPORT COMPARISON,30/07/2014,1.2,0.0, ,22.6,4.0,98,28,0.00,14.67
COFFS HARBOUR AIRPORT COMPARISON,31/07/2014,1.3,0.0, ,23.7,3.8,97,34,0.00,14.85
Totals:,,30.5,5.8, ,,,,,, 
