'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COFFS HARBOUR AIRPORT COMPARISON New South Wales for November 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 December 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COFFS HARBOUR AIRPORT COMPARISON,01/11/2014, ,0.0, ,33.2, ,79,37,0.00,18.55
COFFS HARBOUR AIRPORT COMPARISON,02/11/2014,4.1,0.0, ,23.6,19.5,80,44,0.00,24.33
COFFS HARBOUR AIRPORT COMPARISON,03/11/2014,2.7,0.0, ,23.2,15.7,92,49,0.00,15.23
COFFS HARBOUR AIRPORT COMPARISON,04/11/2014,4.1,1.2, ,24.1,16.0,92,57,0.00,24.32
COFFS HARBOUR AIRPORT COMPARISON,05/11/2014,2.9,0.0, ,27.4,17.3,96,45,0.00,15.80
COFFS HARBOUR AIRPORT COMPARISON,06/11/2014,3.6,28.2, ,24.0,13.5,95,64,0.00,21.26
COFFS HARBOUR AIRPORT COMPARISON,07/11/2014,4.2,2.4, ,23.2,16.3,93,69,0.00,24.58
COFFS HARBOUR AIRPORT COMPARISON,08/11/2014,4.5,0.0, ,24.0,12.7,97,64,0.00,28.11
COFFS HARBOUR AIRPORT COMPARISON,09/11/2014,5.0,0.0, ,25.2,16.2,94,61,0.00,29.82
COFFS HARBOUR AIRPORT COMPARISON,10/11/2014,5.0,0.0, ,26.3,19.4,88,57,0.00,28.80
COFFS HARBOUR AIRPORT COMPARISON,11/11/2014,1.4,1.4, ,24.0,19.3,97,70,0.00,5.75
COFFS HARBOUR AIRPORT COMPARISON,12/11/2014,1.3,5.0, ,23.5,16.6,97,72,0.00,5.03
COFFS HARBOUR AIRPORT COMPARISON,13/11/2014,3.8,0.0, ,26.7,17.6,92,67,0.00,20.52
COFFS HARBOUR AIRPORT COMPARISON,14/11/2014,5.2,0.0, ,32.1,20.2,87,52,0.00,27.55
COFFS HARBOUR AIRPORT COMPARISON,15/11/2014,4.2,0.0, ,32.5,21.1,92,39,0.00,21.64
COFFS HARBOUR AIRPORT COMPARISON,16/11/2014,4.0,2.4, ,26.1,18.2,96,65,0.00,22.00
COFFS HARBOUR AIRPORT COMPARISON,17/11/2014,3.1,0.0, ,25.2,17.5,96,61,0.00,16.39
COFFS HARBOUR AIRPORT COMPARISON,18/11/2014,4.1,0.0, ,27.2,19.6,90,60,0.00,21.89
COFFS HARBOUR AIRPORT COMPARISON,19/11/2014,2.6,0.4, ,26.0,19.5,95,69,0.00,12.63
COFFS HARBOUR AIRPORT COMPARISON,20/11/2014,5.0,5.8, ,27.7,19.1,96,68,0.00,27.08
COFFS HARBOUR AIRPORT COMPARISON,21/11/2014,4.3,0.0, ,30.3,23.0,94,57,0.00,21.64
COFFS HARBOUR AIRPORT COMPARISON,22/11/2014,4.7,1.0, ,28.9,20.2,96,70,0.00,24.54
COFFS HARBOUR AIRPORT COMPARISON,23/11/2014,3.3,0.0, ,31.8,22.1,94,63,0.00,15.50
COFFS HARBOUR AIRPORT COMPARISON,24/11/2014,4.8,0.0, ,29.5,21.5,91,62,0.00,24.74
COFFS HARBOUR AIRPORT COMPARISON,25/11/2014,2.2,0.0, ,29.0,19.8,96,64,0.00,10.19
COFFS HARBOUR AIRPORT COMPARISON,26/11/2014,1.0,53.2, ,22.4,19.1,97,92,0.00,3.15
COFFS HARBOUR AIRPORT COMPARISON,27/11/2014,1.9,1.6, ,25.5,18.0,98,73,0.00,8.94
COFFS HARBOUR AIRPORT COMPARISON,28/11/2014,2.3,14.4, ,23.5,17.0,90,69,0.00,11.61
COFFS HARBOUR AIRPORT COMPARISON,29/11/2014,4.8,2.6, ,25.3,16.3,96,53,0.00,28.10
COFFS HARBOUR AIRPORT COMPARISON,30/11/2014,5.3,0.0, ,26.6,16.4,84,53,0.00,31.10
Totals:,,105.4,119.6, ,,,,,, 
