'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COFFS HARBOUR AIRPORT COMPARISON New South Wales for September 2013,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COFFS HARBOUR AIRPORT COMPARISON,01/09/2013,2.9,0.0, ,23.5,13.7,99,53,0.00,21.61
COFFS HARBOUR AIRPORT COMPARISON,02/09/2013,2.5,0.0, ,22.0,14.4,94,58,0.00,18.01
COFFS HARBOUR AIRPORT COMPARISON,03/09/2013,2.7,0.4, ,21.8,12.5,98,54,0.00,20.95
COFFS HARBOUR AIRPORT COMPARISON,04/09/2013,2.9,0.2, ,21.6,12.3,96,55,0.00,22.03
COFFS HARBOUR AIRPORT COMPARISON,05/09/2013,3.1,0.0, ,23.6,10.5,96,39,0.00,23.93
COFFS HARBOUR AIRPORT COMPARISON,06/09/2013,3.1,0.0, ,23.5,10.4,91,50,0.00,23.61
COFFS HARBOUR AIRPORT COMPARISON,07/09/2013,3.3,0.0, ,24.7,11.8,94,54,0.00,23.78
COFFS HARBOUR AIRPORT COMPARISON,08/09/2013,2.9,0.0, ,23.8,9.6,97,57,0.00,22.32
COFFS HARBOUR AIRPORT COMPARISON,09/09/2013,3.5,0.0, ,24.6,14.0,99,66,0.00,23.55
COFFS HARBOUR AIRPORT COMPARISON,10/09/2013,3.6,0.0, ,29.5,15.3,85,35,0.00,24.28
COFFS HARBOUR AIRPORT COMPARISON,11/09/2013,3.4,0.0, ,23.7,15.1,90,41,0.00,24.05
COFFS HARBOUR AIRPORT COMPARISON,12/09/2013,3.3,0.0, ,22.3,10.4,96,45,0.00,24.81
COFFS HARBOUR AIRPORT COMPARISON,13/09/2013,2.5,0.0, ,21.2,12.6,95,49,0.00,17.86
COFFS HARBOUR AIRPORT COMPARISON,14/09/2013,3.3,0.0, ,25.4,16.4,91,33,0.00,23.34
COFFS HARBOUR AIRPORT COMPARISON,15/09/2013,3.4,0.0, ,23.6,16.0,93,45,0.00,24.00
COFFS HARBOUR AIRPORT COMPARISON,16/09/2013,1.6,1.6, ,22.6,15.7,96,77,0.00,8.52
COFFS HARBOUR AIRPORT COMPARISON,17/09/2013,3.2,14.6, ,23.8,16.9,89,37,0.00,22.49
COFFS HARBOUR AIRPORT COMPARISON,18/09/2013,3.7,0.0, ,24.4,11.3,89,41,0.00,26.36
COFFS HARBOUR AIRPORT COMPARISON,19/09/2013,3.4,0.0, ,31.4,11.1,90,23,0.00,24.90
COFFS HARBOUR AIRPORT COMPARISON,20/09/2013,3.7,0.0, ,24.9,10.2,98,21,0.00,27.53
COFFS HARBOUR AIRPORT COMPARISON,21/09/2013,3.5,0.0, ,20.5,6.2,88,33,0.00,27.77
COFFS HARBOUR AIRPORT COMPARISON,22/09/2013,3.7,0.0, ,22.7,7.5,97,54,0.00,27.03
COFFS HARBOUR AIRPORT COMPARISON,23/09/2013,4.1,0.0, ,28.0,10.9,98,39,0.00,27.41
COFFS HARBOUR AIRPORT COMPARISON,24/09/2013,2.0,0.0, ,27.7,15.6,76,29,0.00,11.42
COFFS HARBOUR AIRPORT COMPARISON,25/09/2013,4.0,0.0, ,29.7,10.9,84,22,0.00,27.88
COFFS HARBOUR AIRPORT COMPARISON,26/09/2013,4.4,0.0, ,35.0,18.3,82,14,0.00,27.87
COFFS HARBOUR AIRPORT COMPARISON,27/09/2013,4.3,0.0, ,23.3,16.6,77,38,0.00,28.80
COFFS HARBOUR AIRPORT COMPARISON,28/09/2013,3.5,0.0, ,27.9,14.3,92,44,0.00,22.76
COFFS HARBOUR AIRPORT COMPARISON,29/09/2013,4.0,0.0, ,23.6,9.1,90,35,0.00,28.99
COFFS HARBOUR AIRPORT COMPARISON,30/09/2013,4.4,0.0, ,27.9,11.6,92,41,0.00,28.70
Totals:,,99.9,16.8, ,,,,,, 
