'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NARRANDERA AIRPORT New South Wales for August 2010,,,,,,,,,,
Issued at 04:30 GMT on Wednesday 01 September 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NARRANDERA AIRPORT,01/08/2010,1.6,0.0, ,11.8,7.1,90,66,6.58,5.44
NARRANDERA AIRPORT,02/08/2010,2.2,1.6, ,14.2,5.8,90,56,7.60,10.56
NARRANDERA AIRPORT,03/08/2010,1.7,0.0, ,15.2,3.6,96,59,3.25,14.17
NARRANDERA AIRPORT,04/08/2010,1.3,0.2, ,11.6,6.8,86,59,2.30,8.14
NARRANDERA AIRPORT,05/08/2010,1.5,0.0, ,13.2,4.5,95,57,2.30,11.89
NARRANDERA AIRPORT,06/08/2010,1.7,0.2, ,13.1,3.6,97,53,3.04,13.31
NARRANDERA AIRPORT,07/08/2010,1.2,0.0, ,14.0,-1.8,97,49,0.82,13.90
NARRANDERA AIRPORT,08/08/2010,1.5,0.0, ,14.3,-0.6,98,48,1.75,13.65
NARRANDERA AIRPORT,09/08/2010,2.4,0.2, ,15.6,1.0,96,45,4.42,15.27
NARRANDERA AIRPORT,10/08/2010,2.3,4.0, ,17.9,7.8,91,61,6.27,9.60
NARRANDERA AIRPORT,11/08/2010,1.1,3.8, ,10.2,6.7,96,79,7.15,6.56
NARRANDERA AIRPORT,12/08/2010,2.1,8.0, ,13.9,7.3,95,58,7.22,10.41
NARRANDERA AIRPORT,13/08/2010,1.5,0.2, ,14.2,2.8,96,62,2.20,12.07
NARRANDERA AIRPORT,14/08/2010,2.1,0.0, ,16.2,5.4,94,59,5.73,10.64
NARRANDERA AIRPORT,15/08/2010,1.8,0.8, ,13.8,6.9,96,63,6.24,8.73
NARRANDERA AIRPORT,16/08/2010,1.6,3.4, ,12.9,6.0,97,62,4.63,9.77
NARRANDERA AIRPORT,17/08/2010,1.6,1.0, ,12.8,-1.4,96,53,1.43,16.39
NARRANDERA AIRPORT,18/08/2010,1.4,0.0, ,13.1,2.4,93,69,4.83,4.36
NARRANDERA AIRPORT,19/08/2010,2.3,6.4, ,16.5,7.7,97,57,4.85,14.13
NARRANDERA AIRPORT,20/08/2010,2.0,0.2, ,12.7,2.6,96,57,4.49,15.21
NARRANDERA AIRPORT,21/08/2010,1.9,0.0, ,14.0,1.9,95,58,3.19,14.22
NARRANDERA AIRPORT,22/08/2010,1.9,0.0, ,15.4,0.3,98,47,1.97,14.86
NARRANDERA AIRPORT,23/08/2010,1.3,0.0, ,11.8,6.2,94,68,1.61,8.79
NARRANDERA AIRPORT,24/08/2010,2.2,0.0, ,14.6,7.4,99,49,4.60,12.46
NARRANDERA AIRPORT,25/08/2010,2.2,1.4, ,13.0,1.7,96,52,5.73,14.34
NARRANDERA AIRPORT,26/08/2010,1.5,1.2, ,11.3,6.0,94,75,5.39,11.26
NARRANDERA AIRPORT,27/08/2010,2.3,1.2, ,14.0,7.4,93,51,4.89,13.21
NARRANDERA AIRPORT,28/08/2010,1.8,0.0, ,13.8,0.0,98,56,1.97,15.93
NARRANDERA AIRPORT,29/08/2010,1.9,0.2, ,15.0,0.2,98,54,1.46,16.75
NARRANDERA AIRPORT,30/08/2010, ,0.0, ,15.4,1.0,97,48,0.97, 
NARRANDERA AIRPORT,31/08/2010, ,0.0, ,16.2,0.5,97,54,2.31, 
Totals:,,51.9,34, ,,,,,, 
