'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NARRANDERA AIRPORT New South Wales for June 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 July 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NARRANDERA AIRPORT,01/06/2016,1.5,0.0, ,16.7,5.2,98,61,3.37,8.57
NARRANDERA AIRPORT,02/06/2016,1.5,0.0, ,17.7,5.8,99,56,2.84,10.82
NARRANDERA AIRPORT,03/06/2016,1.1,7.8, ,12.7,10.2,100,73,5.39,3.62
NARRANDERA AIRPORT,04/06/2016,0.6,23.4, ,15.0,10.4,100,94,4.22,3.59
NARRANDERA AIRPORT,05/06/2016,0.7,9.8, ,13.9,12.4,100,86,3.43,4.32
NARRANDERA AIRPORT,06/06/2016, ,0.4, , ,5.5,100,75,2.81,6.72
NARRANDERA AIRPORT,07/06/2016, , , ,13.9, ,99,83,5.39,5.71
NARRANDERA AIRPORT,08/06/2016,1.3,4.0, ,15.7,8.6,99,67,4.63,6.17
NARRANDERA AIRPORT,09/06/2016,1.6,1.8, ,16.3,11.2,100,63,5.65,6.23
NARRANDERA AIRPORT,10/06/2016,1.3,0.8, ,13.9,9.7,100,62,3.59,8.48
NARRANDERA AIRPORT,11/06/2016,1.5,0.2, ,14.4,8.5,95,59,3.91,10.63
NARRANDERA AIRPORT,12/06/2016,0.7,0.2, ,13.4,-0.2,99,46,0.42,10.64
NARRANDERA AIRPORT,13/06/2016,1.1,0.0, ,15.8,-0.2,99,57,1.94,10.63
NARRANDERA AIRPORT,14/06/2016,1.1,0.0, ,15.8,2.3,99,54,1.59,10.45
NARRANDERA AIRPORT,15/06/2016,0.8,0.2, ,13.6,-1.3,100,61,1.10,10.62
NARRANDERA AIRPORT,16/06/2016,1.5,0.0, ,18.3,0.8,99,62,3.48,9.48
NARRANDERA AIRPORT,17/06/2016,1.1,4.8, ,16.6,8.3,100,72,3.37,6.24
NARRANDERA AIRPORT,18/06/2016,0.6,0.8, ,14.7,11.5,100,90,1.13,4.59
NARRANDERA AIRPORT,19/06/2016,0.8,0.0, ,13.6,9.3,100,82,4.94,3.62
NARRANDERA AIRPORT,20/06/2016,0.7,30.8, ,13.6,10.9,100,88,5.47,5.40
NARRANDERA AIRPORT,21/06/2016,1.1,1.2, ,12.3,9.4,100,73,5.94,5.52
NARRANDERA AIRPORT,22/06/2016,1.5,7.0, ,14.4,9.9,99,61,5.17,10.14
NARRANDERA AIRPORT,23/06/2016,1.1,0.2, ,13.6,9.7,100,73,4.74,6.77
NARRANDERA AIRPORT,24/06/2016,1.1,6.4, ,9.4,7.6,97,72,6.42,8.44
NARRANDERA AIRPORT,25/06/2016,1.0,4.0, ,10.7,1.1,97,60,2.41,10.65
NARRANDERA AIRPORT,26/06/2016,0.5,0.0, ,8.2,-0.8,99,81,0.60,6.43
NARRANDERA AIRPORT,27/06/2016,1.0,0.0, ,11.5,1.1,99,59,2.30,9.53
NARRANDERA AIRPORT,28/06/2016,0.8,0.2, ,12.3,4.3,99,72,1.84,9.67
NARRANDERA AIRPORT,29/06/2016,0.8,0.0, ,14.4,6.0,99,60,0.93,9.25
NARRANDERA AIRPORT,30/06/2016,1.2,0.0, ,12.9,2.2,100,66,4.37,7.81
Totals:,,29.6,104, ,,,,,, 
