'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NARRANDERA AIRPORT New South Wales for October 2012,,,,,,,,,,
Issued at 22:38 GMT on Thursday 01 November 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NARRANDERA AIRPORT,01/10/2012,4.2,0.0, ,21.4,-0.3,92,24,2.96,23.10
NARRANDERA AIRPORT,02/10/2012,4.1,0.0, ,25.2,2.1,95,21,1.69,23.28
NARRANDERA AIRPORT,03/10/2012,4.9,0.0, ,27.5,5.7,85,19,2.24,23.42
NARRANDERA AIRPORT,04/10/2012,7.8,0.0, ,32.0,10.8,59,11,4.57,23.68
NARRANDERA AIRPORT,05/10/2012,6.0,0.0, ,29.8,11.8,53,21,3.07,23.47
NARRANDERA AIRPORT,06/10/2012,3.0,0.0, ,22.5,12.8,91,48,4.96,5.58
NARRANDERA AIRPORT,07/10/2012,3.9,1.6, ,17.9,3.4,92,39,4.26,24.21
NARRANDERA AIRPORT,08/10/2012,3.4,0.0, ,18.0,0.9,95,36,2.55,21.27
NARRANDERA AIRPORT,09/10/2012,3.9,0.0, ,20.3,0.8,92,30,2.31,24.09
NARRANDERA AIRPORT,10/10/2012,4.1,0.0, ,21.3,3.6,86,27,2.81,20.45
NARRANDERA AIRPORT,11/10/2012,2.4,0.0, ,15.1,7.6,94,49,3.33,11.78
NARRANDERA AIRPORT,12/10/2012,4.6,6.4, ,19.5,6.4,94,33,5.33,25.02
NARRANDERA AIRPORT,13/10/2012,4.2,0.0, ,20.0,5.7,87,33,3.61,22.28
NARRANDERA AIRPORT,14/10/2012,4.2,0.0, ,24.8,2.8,94,22,1.40,25.54
NARRANDERA AIRPORT,15/10/2012,6.8,0.0, ,30.8,7.0,82,13,3.69,23.55
NARRANDERA AIRPORT,16/10/2012,6.2,0.0, ,28.0,16.4,60,17,5.02,11.03
NARRANDERA AIRPORT,17/10/2012,5.2,0.0, ,22.3,7.0,75,22,3.54,25.94
NARRANDERA AIRPORT,18/10/2012,4.5,0.0, ,27.5,4.2,90,23,1.56,23.81
NARRANDERA AIRPORT,19/10/2012,6.9,0.0, ,34.7,11.0,79,13,2.64,27.32
NARRANDERA AIRPORT,20/10/2012,6.7,0.0, ,28.7,12.0,72,18,3.61,27.76
NARRANDERA AIRPORT,21/10/2012,5.8,0.0, ,25.0,12.5,69,16,3.29,25.12
NARRANDERA AIRPORT,22/10/2012,6.0,0.0, ,21.9,7.0,77,19,5.19,27.97
NARRANDERA AIRPORT,23/10/2012,6.3,0.0, ,24.3,8.5,65,20,4.54,27.45
NARRANDERA AIRPORT,24/10/2012,6.7,0.0, ,28.5,9.0,61,16,3.39,27.75
NARRANDERA AIRPORT,25/10/2012,7.6,0.0, ,27.6,15.4,62,26,5.89,28.09
NARRANDERA AIRPORT,26/10/2012,5.4,0.0, ,20.3,8.2,82,28,5.00,28.02
NARRANDERA AIRPORT,27/10/2012,5.7,0.0, ,22.1,6.3,83,26,4.89,28.48
NARRANDERA AIRPORT,28/10/2012,5.8,0.0, ,27.1,3.6,89,20,2.69,28.65
NARRANDERA AIRPORT,29/10/2012,7.3,0.0, ,30.4,12.9,63,17,3.67,28.30
NARRANDERA AIRPORT,30/10/2012,8.0,0.0, ,32.4,16.3,53,15,4.07,26.79
NARRANDERA AIRPORT,31/10/2012,8.1,0.2, ,35.1,14.5,61,14,3.44,28.04
Totals:,,169.7,8.2, ,,,,,, 
