'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NARRANDERA AIRPORT New South Wales for March 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NARRANDERA AIRPORT,01/03/2013,6.1,0.6, ,28.6,15.1,87,31,4.60,23.44
NARRANDERA AIRPORT,02/03/2013,7.1,0.0, ,26.7,12.2,73,30,7.50,25.59
NARRANDERA AIRPORT,03/03/2013,7.8,0.0, ,30.0,14.8,63,31,7.23,23.48
NARRANDERA AIRPORT,04/03/2013,8.1,0.0, ,31.5,17.3,72,26,6.70,24.65
NARRANDERA AIRPORT,05/03/2013,7.2,0.0, ,31.5,17.7,72,27,4.94,24.00
NARRANDERA AIRPORT,06/03/2013,6.4,0.0, ,32.4,18.7,70,29,3.55,23.33
NARRANDERA AIRPORT,07/03/2013,5.2,0.0, ,33.9,18.0,75,24,1.67,22.72
NARRANDERA AIRPORT,08/03/2013,7.2,0.0, ,34.3,19.3,66,23,3.88,23.29
NARRANDERA AIRPORT,09/03/2013,6.2,0.0, ,33.6,20.6,63,26,2.98,21.50
NARRANDERA AIRPORT,10/03/2013,5.1,0.0, ,35.7,21.7,61,21,1.47,20.86
NARRANDERA AIRPORT,11/03/2013,6.7,0.0, ,35.9,20.4,64,24,3.11,22.37
NARRANDERA AIRPORT,12/03/2013,6.6,0.0, ,33.9,21.6,61,29,3.60,21.68
NARRANDERA AIRPORT,13/03/2013,8.2,0.0, ,35.7,21.9,56,26,5.35,20.11
NARRANDERA AIRPORT,14/03/2013,6.1,0.0, ,28.6,16.0,65,22,3.82,22.72
NARRANDERA AIRPORT,15/03/2013,4.2,0.0, ,31.6,11.1,78,24,1.06,22.55
NARRANDERA AIRPORT,16/03/2013,5.3,0.0, ,29.4,11.3,79,25,3.48,17.56
NARRANDERA AIRPORT,17/03/2013,6.0,0.0, ,23.4,11.5,73,20,5.90,22.66
NARRANDERA AIRPORT,18/03/2013,4.5,0.0, ,24.7,9.4,63,20,2.31,22.07
NARRANDERA AIRPORT,19/03/2013,6.1,0.0, ,27.2,10.5,56,22,4.46,21.08
NARRANDERA AIRPORT,20/03/2013,5.6,0.0, ,29.2,15.4,69,36,5.50,13.07
NARRANDERA AIRPORT,21/03/2013,3.3,0.2, ,22.1,19.0,91,48,7.69,3.03
NARRANDERA AIRPORT,22/03/2013,3.6,9.0, ,24.7,12.4,91,44,1.87,20.24
NARRANDERA AIRPORT,23/03/2013,3.4,0.0, ,26.2,10.0,93,31,1.06,21.00
NARRANDERA AIRPORT,24/03/2013,5.0,0.0, ,30.4,11.1,86,21,2.59,20.82
NARRANDERA AIRPORT,25/03/2013,3.2,0.0, ,29.8,11.2,86,28,0.59,19.46
NARRANDERA AIRPORT,26/03/2013,5.2,0.0, ,33.5,15.8,73,17,2.28,19.76
NARRANDERA AIRPORT,27/03/2013,7.9,0.0, ,37.0,18.4,93,24,5.88,19.13
NARRANDERA AIRPORT,28/03/2013, ,7.6, ,22.8,22.0,94,69,3.45, 
NARRANDERA AIRPORT,29/03/2013, ,8.0, ,20.3,8.7,89,40,2.99, 
NARRANDERA AIRPORT,30/03/2013, ,0.0, ,21.2,7.5,97,43,1.29, 
NARRANDERA AIRPORT,31/03/2013, ,0.0, ,22.8,11.1,87,49,2.25, 
Totals:,,157.3,25.4, ,,,,,, 
