'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NARRANDERA AIRPORT New South Wales for December 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 January 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NARRANDERA AIRPORT,01/12/2011,7.4,1.6, ,23.9,9.1,72,23,5.94,34.39
NARRANDERA AIRPORT,02/12/2011,6.6,0.0, ,26.6,7.1,83,26,3.59,32.57
NARRANDERA AIRPORT,03/12/2011,7.5,0.0, ,29.9,12.1,73,22,3.63,31.76
NARRANDERA AIRPORT,04/12/2011,8.0,0.0, ,26.6,11.6,73,16,5.62,32.73
NARRANDERA AIRPORT,05/12/2011,7.5,0.0, ,25.9,7.3,74,18,5.05,33.51
NARRANDERA AIRPORT,06/12/2011,8.0,0.0, ,26.8,10.7,63,24,6.00,32.64
NARRANDERA AIRPORT,07/12/2011,7.1,0.0, ,27.9,12.8,69,24,3.88,30.30
NARRANDERA AIRPORT,08/12/2011,7.6,0.0, ,30.2,14.1,63,22,3.39,32.34
NARRANDERA AIRPORT,09/12/2011,6.6,0.0, ,29.0,14.8,77,34,4.59,24.06
NARRANDERA AIRPORT,10/12/2011,6.9,0.0, ,30.9,18.0,83,33,3.62,27.40
NARRANDERA AIRPORT,11/12/2011,7.5,0.0, ,31.5,18.7,84,35,4.20,30.08
NARRANDERA AIRPORT,12/12/2011,7.9,0.0, ,28.2,10.5,79,18,4.28,34.68
NARRANDERA AIRPORT,13/12/2011,8.2,0.0, ,26.7,12.2,70,20,5.65,34.72
NARRANDERA AIRPORT,14/12/2011, ,0.0, ,29.3,8.5,76,20,2.73, 
NARRANDERA AIRPORT,15/12/2011,8.5,0.0, ,31.1,14.8,65,24,4.98,31.29
NARRANDERA AIRPORT,16/12/2011,8.9,0.0, ,31.8,16.7,65,24,5.62,30.22
NARRANDERA AIRPORT,17/12/2011,9.4,0.0, ,32.5,17.4,64,23,5.93,30.90
NARRANDERA AIRPORT,18/12/2011,5.8,0.0, ,25.7,20.0,87,43,7.27,20.03
NARRANDERA AIRPORT,19/12/2011,6.8,2.8, ,28.3,18.4,85,35,5.15,26.53
NARRANDERA AIRPORT,20/12/2011,7.5,0.0, ,30.5,12.0,89,22,3.00,34.44
NARRANDERA AIRPORT,21/12/2011,7.7,0.0, ,32.5,12.6,84,19,3.27,31.18
NARRANDERA AIRPORT,22/12/2011,8.2,0.0, ,31.8,17.4,77,34,5.41,30.56
NARRANDERA AIRPORT,23/12/2011,8.0,0.0, ,33.2,15.0,86,21,3.24,33.53
NARRANDERA AIRPORT,24/12/2011,8.9,0.0, ,36.2,19.5,71,17,3.38,33.06
NARRANDERA AIRPORT,25/12/2011,9.3,0.0, ,36.0,20.0,81,23,5.93,25.82
NARRANDERA AIRPORT,26/12/2011,7.1,10.6, ,31.4,19.0,95,32,4.90,26.05
NARRANDERA AIRPORT,27/12/2011,7.5,0.0, ,29.6,11.5,86,23,3.96,32.71
NARRANDERA AIRPORT,28/12/2011,6.5,0.0, ,31.3,12.0,84,29,2.68,28.28
NARRANDERA AIRPORT,29/12/2011,7.5,0.0, ,33.1,16.2,72,24,3.18,29.39
NARRANDERA AIRPORT,30/12/2011,9.1,0.0, ,32.0,17.6,61,24,5.35,31.87
NARRANDERA AIRPORT,31/12/2011,8.2,0.0, ,32.9,16.9,69,21,3.58,32.34
Totals:,,231.7,15, ,,,,,, 
