'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NARRANDERA AIRPORT New South Wales for August 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NARRANDERA AIRPORT,01/08/2009,1.2,0.2, ,14.4,4.8,99,69,1.62,11.85
NARRANDERA AIRPORT,02/08/2009,1.6,0.0, ,16.9,7.6,95,47,1.46,13.07
NARRANDERA AIRPORT,03/08/2009,1.8,0.0, ,14.5,5.4,94,52,2.87,14.37
NARRANDERA AIRPORT,04/08/2009,1.5,0.0, ,16.2,2.6,96,55,1.93,12.04
NARRANDERA AIRPORT,05/08/2009,1.7,0.0, ,18.6,2.2,97,50,1.76,12.49
NARRANDERA AIRPORT,06/08/2009,3.0,0.0, ,20.5,7.4,90,38,4.32,13.56
NARRANDERA AIRPORT,07/08/2009,2.8,0.0, ,15.5,9.8,84,45,6.23,12.43
NARRANDERA AIRPORT,08/08/2009,1.5,0.2, ,14.7,-2.6,95,33,1.10,15.30
NARRANDERA AIRPORT,09/08/2009,1.9,0.0, ,15.2,-3.3,95,35,1.98,14.77
NARRANDERA AIRPORT,10/08/2009,2.8,0.0, ,18.9,-0.1,90,37,3.99,12.32
NARRANDERA AIRPORT,11/08/2009,2.7,0.0, ,17.3,8.8,87,50,5.54,12.46
NARRANDERA AIRPORT,12/08/2009,2.1,1.2, ,17.3,4.9,93,48,3.08,12.87
NARRANDERA AIRPORT,13/08/2009,1.5,0.0, ,16.5,1.8,99,61,1.80,12.60
NARRANDERA AIRPORT,14/08/2009,1.5,0.0, ,16.0,-0.4,99,60,1.03,14.61
NARRANDERA AIRPORT,15/08/2009,3.2,0.2, ,21.9,2.5,99,34,3.69,16.13
NARRANDERA AIRPORT,16/08/2009,3.3,1.4, ,21.5,8.0,89,41,5.66,8.14
NARRANDERA AIRPORT,17/08/2009,2.3,0.4, ,16.0,2.4,90,43,3.16,15.59
NARRANDERA AIRPORT,18/08/2009,1.9,0.0, ,17.4,-0.7,95,42,1.30,16.55
NARRANDERA AIRPORT,19/08/2009,2.4,0.0, ,19.2,1.0,96,41,2.19,16.24
NARRANDERA AIRPORT,20/08/2009,2.9,0.0, ,22.0,9.0,86,31,2.21,16.32
NARRANDERA AIRPORT,21/08/2009,2.5,0.0, ,18.8,10.8,98,48,5.44,6.59
NARRANDERA AIRPORT,22/08/2009,1.9,4.0, ,16.6,1.4,99,46,1.95,12.68
NARRANDERA AIRPORT,23/08/2009,2.4,3.0, ,22.1,7.8,99,56,2.50,14.86
NARRANDERA AIRPORT,24/08/2009,3.9,0.0, ,19.8,9.6,90,36,6.91,14.13
NARRANDERA AIRPORT,25/08/2009,3.7,0.0, ,15.8,7.2,86,35,7.92,17.21
NARRANDERA AIRPORT,26/08/2009,3.0,0.2, ,16.8,3.1,94,42,5.28,16.41
NARRANDERA AIRPORT,27/08/2009,3.7,0.0, ,20.6,0.9,87,23,3.52,18.11
NARRANDERA AIRPORT,28/08/2009,3.1,0.0, ,22.9,0.8,84,22,1.93,16.65
NARRANDERA AIRPORT,29/08/2009,4.0,4.8, ,24.5,10.7,91,49,7.39,12.30
NARRANDERA AIRPORT,30/08/2009,2.9,0.6, ,14.7,6.8,86,45,5.60,16.24
NARRANDERA AIRPORT,31/08/2009,2.7,0.0, ,17.1,7.6,87,46,4.08,13.20
Totals:,,77.4,16.2, ,,,,,, 
