'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NARRANDERA AIRPORT New South Wales for August 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 September 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NARRANDERA AIRPORT,01/08/2014,1.9,0.0, ,11.9,2.1,95,51,6.11,9.98
NARRANDERA AIRPORT,02/08/2014,1.4,0.4, ,11.8,-1.0,98,47,2.13,12.75
NARRANDERA AIRPORT,03/08/2014,1.4,0.0, ,14.5,-4.7,98,37,1.34,13.16
NARRANDERA AIRPORT,04/08/2014,1.6,0.0, ,16.7,-2.7,98,35,1.40,12.87
NARRANDERA AIRPORT,05/08/2014,1.3,0.0, ,15.1,-3.4,97,38,0.79,13.18
NARRANDERA AIRPORT,06/08/2014,1.3,0.0, ,16.1,-2.7,97,46,0.90,13.04
NARRANDERA AIRPORT,07/08/2014,1.2,0.0, ,15.2,-1.4,99,52,1.07,8.47
NARRANDERA AIRPORT,08/08/2014,1.4,0.0, ,17.0,0.1,98,44,0.87,11.87
NARRANDERA AIRPORT,09/08/2014,1.2,0.0, ,17.0,-0.4,99,41,0.50,11.30
NARRANDERA AIRPORT,10/08/2014,2.4,0.0, ,16.1,6.3,80,39,3.64,9.62
NARRANDERA AIRPORT,11/08/2014,1.6,0.0, ,12.3,-3.0,96,39,1.91,11.76
NARRANDERA AIRPORT,12/08/2014,2.0,0.0, ,14.3,-2.3,94,30,2.34,14.05
NARRANDERA AIRPORT,13/08/2014,1.9,0.0, ,15.9,-1.8,92,35,1.91,14.18
NARRANDERA AIRPORT,14/08/2014,2.1,0.0, ,17.9,-2.4,97,32,1.84,14.38
NARRANDERA AIRPORT,15/08/2014,2.5,0.0, ,18.6,-1.4,99,34,2.73,14.49
NARRANDERA AIRPORT,16/08/2014,1.9,0.0, ,17.0,5.1,84,57,3.36,6.60
NARRANDERA AIRPORT,17/08/2014,1.2,5.0, ,12.7,8.9,97,73,5.16,4.48
NARRANDERA AIRPORT,18/08/2014,2.7,4.2, ,18.6,8.8,91,50,5.07,12.90
NARRANDERA AIRPORT,19/08/2014,2.0,0.0, ,20.2,2.1,100,36,1.28,14.08
NARRANDERA AIRPORT,20/08/2014,2.0,0.2, ,19.6,1.4,99,43,1.39,14.76
NARRANDERA AIRPORT,21/08/2014,2.5,0.0, ,17.9,4.6,96,38,2.70,15.14
NARRANDERA AIRPORT,22/08/2014,2.7,0.0, ,19.3,4.1,91,49,4.29,13.54
NARRANDERA AIRPORT,23/08/2014,2.7,0.0, ,20.4,5.4,95,42,2.84,15.33
NARRANDERA AIRPORT,24/08/2014,2.7,0.0, ,21.2,5.1,96,42,2.63,14.76
NARRANDERA AIRPORT,25/08/2014,1.7,0.0, ,17.8,0.8,99,48,1.61,9.49
NARRANDERA AIRPORT,26/08/2014,2.5,8.6, ,19.4,2.2,100,47,3.11,13.87
NARRANDERA AIRPORT,27/08/2014,2.7,0.0, ,20.0,4.6,98,38,2.51,16.23
NARRANDERA AIRPORT,28/08/2014,2.4,0.0, ,19.9,3.9,91,35,1.58,16.33
NARRANDERA AIRPORT,29/08/2014,2.1,0.0, ,21.0,0.8,99,39,0.86,16.54
NARRANDERA AIRPORT,30/08/2014,2.7,0.0, ,20.9,3.8,99,30,1.92,16.84
NARRANDERA AIRPORT,31/08/2014,3.0,0.0, ,22.2,1.7,98,26,2.02,17.16
Totals:,,62.7,18.4, ,,,,,, 
