'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NARRANDERA AIRPORT New South Wales for December 2012,,,,,,,,,,
Issued at 22:37 GMT on Tuesday 01 January 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NARRANDERA AIRPORT,01/12/2012,5.8,0.0, ,28.2,25.1,80,43,4.95,18.93
NARRANDERA AIRPORT,02/12/2012,7.4,0.8, ,27.8,17.2,66,19,3.79,30.35
NARRANDERA AIRPORT,03/12/2012,7.3,0.0, ,29.3,10.3,74,21,3.48,31.94
NARRANDERA AIRPORT,04/12/2012,7.4,0.0, ,23.4,13.5,67,20,6.01,32.11
NARRANDERA AIRPORT,05/12/2012,7.3,0.0, ,23.9,11.2,58,26,6.57,29.35
NARRANDERA AIRPORT,06/12/2012,6.7,0.0, ,27.1,7.4,73,25,3.26,33.02
NARRANDERA AIRPORT,07/12/2012,6.4,0.0, ,32.0,12.1,73,17,1.83,29.11
NARRANDERA AIRPORT,08/12/2012,8.9,0.0, ,36.4,17.9,49,12,3.22,31.73
NARRANDERA AIRPORT,09/12/2012,9.5,0.0, ,29.9,16.9,56,17,6.09,33.21
NARRANDERA AIRPORT,10/12/2012,9.4,0.0, ,30.6,14.2,62,26,7.05,33.55
NARRANDERA AIRPORT,11/12/2012,9.7,0.0, ,31.7,14.9,59,22,6.43,33.23
NARRANDERA AIRPORT,12/12/2012,9.2,0.0, ,33.7,17.5,65,19,4.66,32.65
NARRANDERA AIRPORT,13/12/2012,9.2,0.0, ,35.9,19.6,50,16,3.52,32.78
NARRANDERA AIRPORT,14/12/2012,6.5,0.0, ,35.2,23.0,80,19,3.33,16.78
NARRANDERA AIRPORT,15/12/2012,4.5,0.8, ,26.2,21.3,91,53,4.47,17.40
NARRANDERA AIRPORT,16/12/2012,6.4,5.8, ,27.8,16.2,99,34,3.65,30.05
NARRANDERA AIRPORT,17/12/2012,7.6,0.0, ,32.6,10.6,85,18,2.63,33.93
NARRANDERA AIRPORT,18/12/2012,7.0,0.0, ,31.6,10.5,79,20,1.97,33.98
NARRANDERA AIRPORT,19/12/2012,10.1,0.0, ,38.5,15.3,69,13,4.06,33.20
NARRANDERA AIRPORT,20/12/2012,7.7,2.2, ,28.3,14.9,91,20,4.82,32.21
NARRANDERA AIRPORT,21/12/2012,7.7,0.0, ,32.7,10.9,80,15,2.59,33.98
NARRANDERA AIRPORT,22/12/2012,8.8,0.0, ,37.2,17.2,67,15,2.81,34.04
NARRANDERA AIRPORT,23/12/2012,13.2,0.0, ,41.3,20.4,66,18,7.25,33.47
NARRANDERA AIRPORT,24/12/2012,12.7,0.2, ,40.9,22.1,75,20,8.66,26.81
NARRANDERA AIRPORT,25/12/2012,9.6,0.4, ,31.1,13.5,63,14,5.93,33.47
NARRANDERA AIRPORT,26/12/2012,9.1,0.0, ,31.0,15.5,66,22,5.86,32.90
NARRANDERA AIRPORT,27/12/2012,9.3,0.0, ,33.2,15.8,58,20,4.51,33.98
NARRANDERA AIRPORT,28/12/2012,9.1,0.0, ,29.3,15.4,68,21,6.38,34.07
NARRANDERA AIRPORT,29/12/2012,9.2,0.0, ,32.2,12.8,66,18,4.88,34.06
NARRANDERA AIRPORT,30/12/2012,8.1,0.0, ,33.1,12.7,68,15,2.87,34.05
NARRANDERA AIRPORT,31/12/2012,8.2,0.0, ,35.0,12.1,61,8,2.48,34.05
Totals:,,259,10.2, ,,,,,, 
