'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NARRANDERA AIRPORT New South Wales for October 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NARRANDERA AIRPORT,01/10/2009,7.0,0.0, ,30.9,10.2,58,11,4.22,19.84
NARRANDERA AIRPORT,02/10/2009,5.7,0.0, ,27.5,11.0,91,31,5.38,20.52
NARRANDERA AIRPORT,03/10/2009,2.2,3.4, ,14.7,8.2,88,60,2.86,11.74
NARRANDERA AIRPORT,04/10/2009,3.3,0.0, ,20.4,10.2,88,47,3.78,14.96
NARRANDERA AIRPORT,05/10/2009,4.2,0.2, ,23.0,6.2,98,32,2.80,23.15
NARRANDERA AIRPORT,06/10/2009,4.1,0.2, ,19.4,3.9,96,32,3.98,23.19
NARRANDERA AIRPORT,07/10/2009,4.6,0.0, ,18.7,3.3,92,25,5.08,24.66
NARRANDERA AIRPORT,08/10/2009,4.5,0.0, ,18.8,0.7,89,24,3.68,26.91
NARRANDERA AIRPORT,09/10/2009,5.0,0.0, ,21.4,4.5,76,24,3.96,25.95
NARRANDERA AIRPORT,10/10/2009,5.6,0.0, ,22.3,7.5,72,23,4.85,25.54
NARRANDERA AIRPORT,11/10/2009,5.4,0.0, ,23.9,9.6,79,29,4.27,24.75
NARRANDERA AIRPORT,12/10/2009,7.5,0.4, ,28.3,11.3,82,17,7.68,17.31
NARRANDERA AIRPORT,13/10/2009,4.9,0.2, ,20.1,7.9,82,31,7.09,18.17
NARRANDERA AIRPORT,14/10/2009,4.3,3.8, ,18.6,10.2,87,39,7.17,18.75
NARRANDERA AIRPORT,15/10/2009,4.2,0.8, ,19.0,10.3,92,34,5.51,19.03
NARRANDERA AIRPORT,16/10/2009,4.4,3.2, ,19.3,4.5,86,34,3.98,25.22
NARRANDERA AIRPORT,17/10/2009,4.8,0.0, ,21.7,4.0,93,29,3.69,26.23
NARRANDERA AIRPORT,18/10/2009,4.7,0.0, ,22.6,3.1,91,24,2.21,28.28
NARRANDERA AIRPORT,19/10/2009,4.7,0.0, ,26.1,3.5,86,21,1.32,28.74
NARRANDERA AIRPORT,20/10/2009,6.5,0.0, ,31.6,7.5,73,10,2.36,28.95
NARRANDERA AIRPORT,21/10/2009,8.3,0.0, ,34.8,10.2,48,8,3.89,24.52
NARRANDERA AIRPORT,22/10/2009,6.4,0.0, ,32.1,10.5,75,16,2.42,28.23
NARRANDERA AIRPORT,23/10/2009,6.4,0.0, ,28.4,9.0,74,16,3.08,28.86
NARRANDERA AIRPORT,24/10/2009,5.8,0.0, ,28.7,4.5,80,12,2.15,28.80
NARRANDERA AIRPORT,25/10/2009,6.2,0.0, ,25.2,13.8,74,21,4.50,24.70
NARRANDERA AIRPORT,26/10/2009,7.1,0.0, ,25.7,9.6,76,27,6.98,27.65
NARRANDERA AIRPORT,27/10/2009,7.0,0.0, ,27.5,11.8,62,33,5.86,25.91
NARRANDERA AIRPORT,28/10/2009,6.4,0.0, ,30.7,12.3,84,28,2.99,28.21
NARRANDERA AIRPORT,29/10/2009,7.7,0.0, ,31.4,17.5,64,30,5.38,24.85
NARRANDERA AIRPORT,30/10/2009,6.4,2.6, ,32.0,17.8,83,31,3.14,25.24
NARRANDERA AIRPORT,31/10/2009,6.4,0.0, ,34.7,17.2,78,23,2.09,26.47
Totals:,,171.7,14.8, ,,,,,, 
