'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NARRANDERA AIRPORT New South Wales for January 2012,,,,,,,,,,
Issued at 22:33 GMT on Wednesday 01 February 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NARRANDERA AIRPORT,01/01/2012,7.9,0.0, ,37.2,15.8,69,16,2.38,31.34
NARRANDERA AIRPORT,02/01/2012,9.2,0.0, ,39.3,19.2,54,15,3.16,31.41
NARRANDERA AIRPORT,03/01/2012,10.0,0.0, ,40.4,23.8,45,14,3.68,30.83
NARRANDERA AIRPORT,04/01/2012,8.2,0.0, ,34.9,24.9,51,25,4.88,19.09
NARRANDERA AIRPORT,05/01/2012,8.7,0.0, ,32.1,13.6,60,9,3.91,32.20
NARRANDERA AIRPORT,06/01/2012,7.6,0.0, ,31.9,11.1,65,12,2.77,32.70
NARRANDERA AIRPORT,07/01/2012,9.6,0.0, ,36.9,16.0,69,14,4.59,29.04
NARRANDERA AIRPORT,08/01/2012,4.3,0.8, ,30.9,20.8,86,45,3.59,11.16
NARRANDERA AIRPORT,09/01/2012,7.2,0.8, ,25.5,14.6,58,28,4.71,30.85
NARRANDERA AIRPORT,10/01/2012,6.9,0.0, ,26.5,14.2,64,28,4.78,26.66
NARRANDERA AIRPORT,11/01/2012,7.4,0.0, ,23.3,13.4,61,24,7.50,27.00
NARRANDERA AIRPORT,12/01/2012,7.1,0.0, ,25.5,8.6,74,24,5.06,32.36
NARRANDERA AIRPORT,13/01/2012,7.4,0.0, ,28.8,11.0,77,24,4.34,30.67
NARRANDERA AIRPORT,14/01/2012,7.6,0.0, ,32.2,8.5,84,19,3.17,31.97
NARRANDERA AIRPORT,15/01/2012,9.3,0.0, ,33.1,17.9,68,24,6.39,28.01
NARRANDERA AIRPORT,16/01/2012,8.4,0.0, ,32.9,15.8,76,27,5.54,27.16
NARRANDERA AIRPORT,17/01/2012,8.8,0.0, ,34.6,18.8,60,21,4.25,30.10
NARRANDERA AIRPORT,18/01/2012,7.6,0.0, ,36.2,20.0,88,23,4.43,20.53
NARRANDERA AIRPORT,19/01/2012,7.2,27.6, ,37.0,18.1,91,21,1.85,30.53
NARRANDERA AIRPORT,20/01/2012,9.2,0.2, ,37.0,22.1,64,19,4.35,28.50
NARRANDERA AIRPORT,21/01/2012,8.7,0.0, ,35.8,18.5,77,24,4.59,28.05
NARRANDERA AIRPORT,22/01/2012,9.8,1.2, ,33.0,20.5,70,26,7.55,29.32
NARRANDERA AIRPORT,23/01/2012,9.6,0.0, ,33.1,17.1,67,23,6.44,30.75
NARRANDERA AIRPORT,24/01/2012,7.8,0.0, ,32.0,17.8,62,24,4.42,25.48
NARRANDERA AIRPORT,25/01/2012,8.3,0.0, ,35.1,18.9,68,25,5.17,21.98
NARRANDERA AIRPORT,26/01/2012,7.5,0.0, ,34.5,20.5,68,32,4.85,20.66
NARRANDERA AIRPORT,27/01/2012,9.4,0.0, ,34.9,21.0,66,30,7.82,22.12
NARRANDERA AIRPORT,28/01/2012,6.2,0.0, ,31.6,21.6,63,35,4.19,17.04
NARRANDERA AIRPORT,29/01/2012,5.9,0.0, ,32.4,22.4,91,35,4.86,15.79
NARRANDERA AIRPORT,30/01/2012,4.8,43.0, ,29.6,21.1,96,57,6.94,16.07
NARRANDERA AIRPORT,31/01/2012,6.9,13.2, ,25.2,15.6,82,31,5.92,30.96
Totals:,,244.5,86.8, ,,,,,, 
