'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NARRANDERA AIRPORT New South Wales for January 2016,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NARRANDERA AIRPORT,01/01/2016,8.9,0.0, ,39.4,21.7,56,11,3.67,23.76
NARRANDERA AIRPORT,02/01/2016,6.1,0.0, ,34.7,23.2,82,19,2.99,17.01
NARRANDERA AIRPORT,03/01/2016,5.6,4.0, ,28.6,19.4,83,26,5.42,10.69
NARRANDERA AIRPORT,04/01/2016,5.8,0.0, ,27.6,15.0,85,32,4.97,18.74
NARRANDERA AIRPORT,05/01/2016,4.8,0.0, ,25.3,18.3,79,51,5.70,15.30
NARRANDERA AIRPORT,06/01/2016,5.0,0.0, ,29.2,18.7,85,36,3.87,14.07
NARRANDERA AIRPORT,07/01/2016, ,3.6, , ,14.7,94,17,2.72,31.75
NARRANDERA AIRPORT,08/01/2016, ,0.0, ,33.3, ,81,19,1.81,31.91
NARRANDERA AIRPORT,09/01/2016,7.0,0.0, ,35.9,16.4,63,12,1.58,31.38
NARRANDERA AIRPORT,10/01/2016,7.2,0.0, ,38.9,15.8,63,10,1.38,32.28
NARRANDERA AIRPORT,11/01/2016,9.3,0.0, ,41.8,19.9,50,8,3.44,24.21
NARRANDERA AIRPORT,12/01/2016,9.0,0.0, ,40.8,25.0,41,14,2.81,29.84
NARRANDERA AIRPORT,13/01/2016,13.8,0.0, ,45.4,23.4,52,10,6.71,25.23
NARRANDERA AIRPORT,14/01/2016,6.2,0.0, ,31.6,26.9,58,35,5.86,6.64
NARRANDERA AIRPORT,15/01/2016,8.7,0.0, ,27.9,11.4,59,14,5.71,33.34
NARRANDERA AIRPORT,16/01/2016,9.0,0.0, ,30.1,14.7,58,22,6.05,31.98
NARRANDERA AIRPORT,17/01/2016,7.8,0.0, ,31.2,16.5,56,19,4.14,26.13
NARRANDERA AIRPORT,18/01/2016,7.7,0.0, ,35.0,16.6,53,16,2.54,30.74
NARRANDERA AIRPORT,19/01/2016,10.4,0.0, ,39.7,20.7,37,12,4.16,30.25
NARRANDERA AIRPORT,20/01/2016,10.0,0.0, ,39.6,25.8,46,16,6.19,12.73
NARRANDERA AIRPORT,21/01/2016,6.3,0.0, ,33.5,25.5,64,22,4.39,9.94
NARRANDERA AIRPORT,22/01/2016,1.9,0.2, ,26.3,22.1,97,50,1.76,4.04
NARRANDERA AIRPORT,23/01/2016,6.8,9.0, ,31.2,19.9,97,35,4.13,27.38
NARRANDERA AIRPORT,24/01/2016,7.4,0.0, ,33.5,15.3,82,25,2.94,30.87
NARRANDERA AIRPORT,25/01/2016,7.3,0.0, ,34.0,15.8,82,19,2.57,30.71
NARRANDERA AIRPORT,26/01/2016,8.2,0.0, ,35.3,20.8,82,23,4.81,24.68
NARRANDERA AIRPORT,27/01/2016,3.1,25.4, ,25.2,18.8,95,63,6.54,8.28
NARRANDERA AIRPORT,28/01/2016,6.1,7.2, ,32.5,18.4,93,40,3.66,23.36
NARRANDERA AIRPORT,29/01/2016,4.8,1.2, ,23.6,17.3,84,43,3.73,21.11
NARRANDERA AIRPORT,30/01/2016,4.5,0.2, ,25.8,11.4,90,33,4.00,13.07
NARRANDERA AIRPORT,31/01/2016,4.1,3.6, ,24.5,13.8,96,42,4.99,12.64
Totals:,,202.8,54.4, ,,,,,, 
