'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NARRANDERA AIRPORT New South Wales for January 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 February 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NARRANDERA AIRPORT,01/01/2013,9.2,0.0, ,37.4,12.4,65,9,3.26,33.26
NARRANDERA AIRPORT,02/01/2013,9.3,0.0, ,33.3,16.7,63,9,4.56,31.22
NARRANDERA AIRPORT,03/01/2013,9.4,0.0, ,37.0,16.3,63,15,3.99,31.29
NARRANDERA AIRPORT,04/01/2013,11.1,0.0, ,40.9,22.9,45,16,4.64,31.36
NARRANDERA AIRPORT,05/01/2013,13.9,0.0, ,45.3,29.4,37,10,5.92,30.96
NARRANDERA AIRPORT,06/01/2013,11.7,0.0, ,45.0,27.6,37,11,4.23,30.57
NARRANDERA AIRPORT,07/01/2013,12.8,0.0, ,42.7,23.8,59,15,6.30,31.03
NARRANDERA AIRPORT,08/01/2013,16.5,0.0, ,42.5,29.2,31,7,9.57,25.68
NARRANDERA AIRPORT,09/01/2013,8.2,0.0, ,25.9,13.6,61,20,6.68,30.59
NARRANDERA AIRPORT,10/01/2013,6.5,0.0, ,33.0,10.9,63,12,1.57,30.95
NARRANDERA AIRPORT,11/01/2013,9.4,0.0, ,39.5,15.0,49,8,3.21,30.62
NARRANDERA AIRPORT,12/01/2013,7.0,0.0, ,32.8,23.2,38,12,2.92,20.37
NARRANDERA AIRPORT,13/01/2013,6.8,0.0, ,29.8,20.9,88,21,5.75,17.08
NARRANDERA AIRPORT,14/01/2013,7.4,0.2, ,29.3,9.8,93,13,3.77,30.61
NARRANDERA AIRPORT,15/01/2013,8.7,0.0, ,33.0,15.9,58,17,4.18,30.60
NARRANDERA AIRPORT,16/01/2013,7.0,0.0, ,37.4,14.2,59,9,1.69,29.47
NARRANDERA AIRPORT,17/01/2013,9.2,0.0, ,41.7,17.7,47,8,2.85,29.52
NARRANDERA AIRPORT,18/01/2013,14.5,0.0, ,44.2,26.6,41,12,7.45,27.64
NARRANDERA AIRPORT,19/01/2013,7.3,0.0, ,31.0,17.2,54,13,3.55,23.16
NARRANDERA AIRPORT,20/01/2013,8.0,0.0, ,36.0,16.7,66,23,3.28,28.69
NARRANDERA AIRPORT,21/01/2013,8.6,0.0, ,37.4,21.6,79,30,5.10,25.06
NARRANDERA AIRPORT,22/01/2013,8.4,12.2, ,37.4,19.0,82,12,3.06,29.87
NARRANDERA AIRPORT,23/01/2013,7.9,0.0, ,34.2,14.6,77,13,3.22,29.63
NARRANDERA AIRPORT,24/01/2013,9.2,0.0, ,37.4,19.7,67,17,4.08,29.57
NARRANDERA AIRPORT,25/01/2013,9.8,0.0, ,38.5,24.1,52,22,5.35,23.32
NARRANDERA AIRPORT,26/01/2013,8.9,0.0, ,35.3,18.9,62,20,4.45,28.43
NARRANDERA AIRPORT,27/01/2013,7.6,0.0, ,32.1,14.3,71,17,3.49,29.08
NARRANDERA AIRPORT,28/01/2013,7.2,0.0, ,35.4,15.7,67,19,2.55,27.77
NARRANDERA AIRPORT,29/01/2013,8.2,0.0, ,30.2,17.6,63,25,5.42,28.65
NARRANDERA AIRPORT,30/01/2013,6.8,0.0, ,29.9,10.8,70,16,2.90,28.70
NARRANDERA AIRPORT,31/01/2013,9.4,0.0, ,34.8,12.1,57,11,4.75,28.68
Totals:,,285.9,12.4, ,,,,,, 
