'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WILLIAMTOWN RAAF New South Wales for April 2016,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 May 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WILLIAMTOWN RAAF,01/04/2016,4.2,0.0, ,28.2,12.9,97,45,2.86,20.73
WILLIAMTOWN RAAF,02/04/2016,5.6,0.0, ,33.2,14.2,97,12,2.94,20.81
WILLIAMTOWN RAAF,03/04/2016,3.3,0.0, ,25.9,13.7,98,65,4.02,17.29
WILLIAMTOWN RAAF,04/04/2016,3.6,0.0,22.8,26.8,16.6,97,49,3.54,14.48
WILLIAMTOWN RAAF,05/04/2016,5.1,0.0,4.0,29.6,14.5,93,37,4.33,19.79
WILLIAMTOWN RAAF,06/04/2016,5.4,0.0,6.4,34.0,15.5,93,28,3.14,19.72
WILLIAMTOWN RAAF,07/04/2016,2.4,0.0,6.4,23.4,19.0,96,62,5.21,5.12
WILLIAMTOWN RAAF,08/04/2016,1.9,0.0, ,23.6,17.8,98,65,2.53,6.36
WILLIAMTOWN RAAF,09/04/2016,2.5,4.4, ,24.0,16.9,99,64,2.54,13.28
WILLIAMTOWN RAAF,10/04/2016,3.5,0.0, ,26.9,15.9,98,44,2.64,17.25
WILLIAMTOWN RAAF,11/04/2016,4.4,0.0,10.8,25.3,13.5,96,34,4.50,19.26
WILLIAMTOWN RAAF,12/04/2016,3.2,0.0,5.8,24.2,14.2,94,51,4.04,12.94
WILLIAMTOWN RAAF,13/04/2016,2.2,5.6,0.0,22.6,14.6,94,68,3.13,10.70
WILLIAMTOWN RAAF,14/04/2016,2.5,5.6,2.0,23.8,14.3,98,65,2.99,13.65
WILLIAMTOWN RAAF,15/04/2016,3.5,0.0, ,25.8,12.3,97,46,2.85,18.34
WILLIAMTOWN RAAF,16/04/2016,3.5,0.0, ,26.7,11.9,96,33,2.38,17.20
WILLIAMTOWN RAAF,17/04/2016,1.7,0.0,10.0,23.0,13.3,98,70,3.22,5.57
WILLIAMTOWN RAAF,18/04/2016,2.4,109.4, ,23.2,16.0,98,63,3.14,11.90
WILLIAMTOWN RAAF,19/04/2016,2.6,0.2,1.6,23.8,14.5,98,64,2.73,15.15
WILLIAMTOWN RAAF,20/04/2016,2.4,0.0,2.4,24.3,14.2,99,68,2.70,13.64
WILLIAMTOWN RAAF,21/04/2016,2.2,0.0,2.6,24.6,14.3,100,68,1.96,12.24
WILLIAMTOWN RAAF,22/04/2016,3.5,0.2, ,26.2,14.4,100,46,3.86,15.61
WILLIAMTOWN RAAF,23/04/2016,3.9,19.8, ,22.6,16.1,95,43,7.87,12.51
WILLIAMTOWN RAAF,24/04/2016,3.7,2.4,14.6,23.0,16.4,94,50,7.12,15.08
WILLIAMTOWN RAAF,25/04/2016,2.7,0.0,5.0,23.3,11.5,95,56,4.29,10.64
WILLIAMTOWN RAAF,26/04/2016,2.4,0.0,2.6,23.4,14.4,97,61,2.90,12.67
WILLIAMTOWN RAAF,27/04/2016,2.1,0.0,2.0,23.2,10.0,100,61,2.52,11.18
WILLIAMTOWN RAAF,28/04/2016,2.8,0.0, ,26.6,12.2,99,50,2.46,14.92
WILLIAMTOWN RAAF,29/04/2016,2.7,0.0, ,26.3,13.2,100,55,2.44,14.95
WILLIAMTOWN RAAF,30/04/2016,2.0,0.2, ,23.6,15.7,98,57,2.81,6.53
Totals:,,93.9,147.8,99,,,,,, 
