'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WILLIAMTOWN RAAF New South Wales for February 2012,,,,,,,,,,
Issued at 22:33 GMT on Thursday 01 March 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WILLIAMTOWN RAAF,01/02/2012,1.3,33.6,3.4,19.9,18.2,97,86,4.94,3.84
WILLIAMTOWN RAAF,02/02/2012,1.5,25.6,0.6,20.2,18.2,98,82,4.86,4.51
WILLIAMTOWN RAAF,03/02/2012,1.6,33.4, ,22.1,16.6,98,83,2.46,6.13
WILLIAMTOWN RAAF,04/02/2012,3.7,2.8, ,25.1,18.2,98,66,2.01,19.27
WILLIAMTOWN RAAF,05/02/2012,4.9,0.0,5.2,27.4,16.0,99,61,2.65,26.23
WILLIAMTOWN RAAF,06/02/2012,3.9,0.0,5.0,26.9,18.2,98,70,5.93,18.44
WILLIAMTOWN RAAF,07/02/2012,1.4,1.0,4.4,22.8,20.5,97,85,5.44,4.02
WILLIAMTOWN RAAF,08/02/2012,5.1,8.2,2.0,26.1,19.8,96,55,5.47,24.26
WILLIAMTOWN RAAF,09/02/2012,5.1,1.4,8.6,26.9,17.2,97,56,4.12,25.26
WILLIAMTOWN RAAF,10/02/2012,4.3,0.2, ,27.7,19.0,94,55,4.74,16.00
WILLIAMTOWN RAAF,11/02/2012,4.5,14.2, ,25.4,17.1,97,61,3.51,23.44
WILLIAMTOWN RAAF,12/02/2012,4.7,1.8, ,25.4,14.2,98,61,3.22,27.02
WILLIAMTOWN RAAF,13/02/2012,4.6,0.2,20.8,27.0,16.5,97,54,3.10,22.64
WILLIAMTOWN RAAF,14/02/2012,5.1,0.4,5.0,26.7,14.3,97,54,3.72,26.28
WILLIAMTOWN RAAF,15/02/2012,4.5,2.4,5.0,26.4,16.7,96,48,3.55,19.95
WILLIAMTOWN RAAF,16/02/2012,5.2,0.2,6.6,27.8,14.3,97,47,3.55,24.89
WILLIAMTOWN RAAF,17/02/2012,5.9,0.0, ,30.2,13.5,96,42,3.46,26.96
WILLIAMTOWN RAAF,18/02/2012,4.7,0.0, ,26.6,18.3,97,65,3.20,25.48
WILLIAMTOWN RAAF,19/02/2012,4.8,0.0,17.8,27.9,18.3,98,58,3.22,23.57
WILLIAMTOWN RAAF,20/02/2012,4.4,5.8, ,27.2,20.2,98,59,3.86,20.37
WILLIAMTOWN RAAF,21/02/2012,3.5,11.8,8.0,25.0,19.0,96,59,5.03,13.51
WILLIAMTOWN RAAF,22/02/2012,3.3,8.0,3.8,24.3,17.8,97,69,3.86,16.42
WILLIAMTOWN RAAF,23/02/2012,4.7,0.2,3.6,26.8,15.3,98,62,3.16,25.55
WILLIAMTOWN RAAF,24/02/2012,5.1,0.0, ,28.5,14.8,98,48,2.55,26.19
WILLIAMTOWN RAAF,25/02/2012,5.0,0.0, ,28.3,15.7,98,53,4.20,23.38
WILLIAMTOWN RAAF,26/02/2012,4.1,0.0, ,28.7,21.0,85,53,3.77,13.46
WILLIAMTOWN RAAF,27/02/2012,4.4,0.0, ,30.1,20.4,89,50,2.81,16.90
WILLIAMTOWN RAAF,28/02/2012,5.6,0.0,26.2,33.6,20.5,96,39,3.02,21.04
WILLIAMTOWN RAAF,29/02/2012,3.2,0.0,6.6,25.9,21.6,95,74,3.92,14.48
Totals:,,120.1,151.2,132.6,,,,,, 
