'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WILLIAMTOWN RAAF New South Wales for August 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WILLIAMTOWN RAAF,01/08/2013,1.8,0.0,3.6,18.1,6.7,100,51,2.25,13.56
WILLIAMTOWN RAAF,02/08/2013,2.9,0.0, ,20.8,4.7,100,31,3.10,15.99
WILLIAMTOWN RAAF,03/08/2013,4.2,0.2, ,19.3,7.0,77,30,7.14,16.34
WILLIAMTOWN RAAF,04/08/2013,4.3,0.0,11.4,19.8,8.2,71,35,7.25,16.11
WILLIAMTOWN RAAF,05/08/2013,4.1,0.0,4.8,19.5,5.2,82,26,6.02,16.65
WILLIAMTOWN RAAF,06/08/2013,4.4,0.0,5.0,23.2,3.6,93,22,5.24,15.85
WILLIAMTOWN RAAF,07/08/2013,2.3,0.0,3.4,18.6,9.5,97,48,2.81,15.95
WILLIAMTOWN RAAF,08/08/2013,2.2,4.0,4.4,14.9,7.7,100,42,4.92,8.31
WILLIAMTOWN RAAF,09/08/2013, ,3.2, ,19.7,6.9,82,32,5.61, 
WILLIAMTOWN RAAF,10/08/2013,5.2,0.0, ,23.4,11.9,80,25,6.78,17.49
WILLIAMTOWN RAAF,11/08/2013,3.7,0.0, ,23.5,5.2,91,27,3.30,17.89
WILLIAMTOWN RAAF,12/08/2013,5.7,0.0,17.8,27.1,6.8,97,19,6.13,15.64
WILLIAMTOWN RAAF,13/08/2013,4.7,0.0,5.2,21.6,5.8,81,18,5.25,18.44
WILLIAMTOWN RAAF,14/08/2013,3.9,0.0,6.2,23.1,5.9,85,14,3.33,17.14
WILLIAMTOWN RAAF,15/08/2013,4.0,0.0,5.0,17.4,5.3,89,21,5.60,18.95
WILLIAMTOWN RAAF,16/08/2013,3.3,0.0, ,20.8,1.4,94,34,3.23,19.08
WILLIAMTOWN RAAF,17/08/2013,4.2,0.0, ,24.6,7.8,96,37,5.38,17.08
WILLIAMTOWN RAAF,18/08/2013,4.6,0.0,12.4,22.5,5.8,76,18,4.17,19.47
WILLIAMTOWN RAAF,19/08/2013,5.3,0.0, ,22.7,2.1,94,18,6.40,18.65
WILLIAMTOWN RAAF,20/08/2013,4.7,0.0,14.2,17.8,6.3,66,19,6.31,19.10
WILLIAMTOWN RAAF,21/08/2013,4.5,0.0,5.4,18.3,4.9,64,23,5.93,19.34
WILLIAMTOWN RAAF,22/08/2013,4.1,0.0, ,19.2,2.3,86,24,5.32,18.19
WILLIAMTOWN RAAF,23/08/2013,5.5,0.0, ,21.5,6.5,65,29,9.50,11.80
WILLIAMTOWN RAAF,24/08/2013,4.0,0.0, ,21.1,12.1,96,37,5.48,19.70
WILLIAMTOWN RAAF,25/08/2013,4.1,0.0, ,24.8,4.7,100,22,2.90,20.39
WILLIAMTOWN RAAF,26/08/2013,3.7,0.0,25.6,22.6,6.9,97,28,3.05,19.94
WILLIAMTOWN RAAF,27/08/2013,3.5,0.0,3.0,22.0,6.8,97,32,2.70,20.74
WILLIAMTOWN RAAF,28/08/2013,3.7,0.0,3.8,22.4,6.4,99,33,3.04,20.79
WILLIAMTOWN RAAF,29/08/2013, ,0.0, , ,4.7,97,37,3.14,19.75
WILLIAMTOWN RAAF,30/08/2013, , , ,29.2, ,83,24,4.15,20.94
WILLIAMTOWN RAAF,31/08/2013,4.5,0.0, ,25.8,7.6,94,20,3.60,18.25
Totals:,,113.1,7.4,131.2,,,,,, 
