'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WILLIAMTOWN RAAF New South Wales for April 2013,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 May 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WILLIAMTOWN RAAF,01/04/2013,2.4,2.4,4.0,23.1,14.9,99,66,2.04,13.04
WILLIAMTOWN RAAF,02/04/2013,4.0,5.2,1.8,24.6,14.2,98,44,2.69,22.38
WILLIAMTOWN RAAF,03/04/2013,1.9,0.0,4.0,19.8,14.2,96,65,3.83,5.29
WILLIAMTOWN RAAF,04/04/2013,2.1,32.2,3.2,21.6,15.2,98,61,3.27,8.02
WILLIAMTOWN RAAF,05/04/2013,3.1,14.0, ,24.0,12.8,97,47,2.65,14.72
WILLIAMTOWN RAAF,06/04/2013,3.0,1.2, ,23.4,13.9,97,53,2.46,16.59
WILLIAMTOWN RAAF,07/04/2013,2.7,0.2, ,23.4,12.1,100,60,1.99,16.35
WILLIAMTOWN RAAF,08/04/2013,3.1,1.0,10.6,23.9,11.6,100,57,2.53,18.81
WILLIAMTOWN RAAF,09/04/2013,3.0,0.2,3.0,24.2,13.2,97,55,2.69,15.78
WILLIAMTOWN RAAF,10/04/2013,3.1, ,3.0,24.0,12.0,100,53,2.02,19.64
WILLIAMTOWN RAAF,11/04/2013,3.5,0.0,4.0,25.4,10.1,97,45,2.25,20.83
WILLIAMTOWN RAAF,12/04/2013,3.5,0.0, ,25.4,12.4,97,36,2.29,19.06
WILLIAMTOWN RAAF,13/04/2013,2.9,0.0, ,25.1,11.3,97,56,1.90,17.36
WILLIAMTOWN RAAF,14/04/2013,3.8,0.0,11.2,27.5,12.3,99,43,2.63,19.79
WILLIAMTOWN RAAF,15/04/2013,3.0,0.0,3.8,27.0,12.0,97,47,1.84,16.30
WILLIAMTOWN RAAF,16/04/2013,2.2,5.8,3.6,22.2,16.1,96,66,3.77,8.89
WILLIAMTOWN RAAF,17/04/2013,3.1,6.0,2.2,23.2,13.4,97,56,3.47,17.79
WILLIAMTOWN RAAF,18/04/2013,3.4,0.4,4.2,25.3,13.3,97,49,3.50,17.29
WILLIAMTOWN RAAF,19/04/2013,3.4,0.0, ,20.1,13.8,96,39,5.23,14.99
WILLIAMTOWN RAAF,20/04/2013,2.1,15.6, ,16.6,11.8,96,54,5.85,3.65
WILLIAMTOWN RAAF,21/04/2013,2.8,37.2, ,20.4,10.2,95,52,3.32,16.96
WILLIAMTOWN RAAF,22/04/2013,3.4,0.0,18.0,25.1,12.9,94,32,2.84,15.57
WILLIAMTOWN RAAF,23/04/2013,3.8,0.0,3.0,24.0,9.4,95,31,3.62,18.34
WILLIAMTOWN RAAF,24/04/2013,3.4,0.0,4.6,23.2,9.6,96,33,2.80,18.60
WILLIAMTOWN RAAF,25/04/2013,2.8,0.0,3.4,21.2,9.4,100,43,2.73,18.04
WILLIAMTOWN RAAF,26/04/2013,3.9,0.0, ,24.8,8.7,91,31,3.56,17.88
WILLIAMTOWN RAAF,27/04/2013,3.0,0.0, ,24.8,9.0,97,39,2.29,17.64
WILLIAMTOWN RAAF,28/04/2013,4.1,0.0,10.6,28.5,8.7,99,21,2.86,17.67
WILLIAMTOWN RAAF,29/04/2013,3.1,0.0,4.6,27.3,9.0,99,27,1.86,17.15
WILLIAMTOWN RAAF,30/04/2013,1.9,0.0,3.0,23.7,12.3,100,75,2.49,11.99
Totals:,,91.5,121.4,105.8,,,,,, 
