'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DENILIQUIN AIRPORT New South Wales for December 2016,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 January 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DENILIQUIN AIRPORT,01/12/2016,6.8,0.0, ,31.0,10.2,92,14,2.94,26.85
DENILIQUIN AIRPORT,02/12/2016,8.6,0.0, ,31.2,13.0,59,15,4.76,29.48
DENILIQUIN AIRPORT,03/12/2016,7.7,0.0, ,32.7,10.1,87,13,3.20,30.35
DENILIQUIN AIRPORT,04/12/2016,8.7,0.0, ,37.5,17.2,94,15,5.81,15.01
DENILIQUIN AIRPORT,05/12/2016,6.8,0.6, ,32.6,18.7,93,23,4.04,21.29
DENILIQUIN AIRPORT,06/12/2016, ,0.2, ,28.3,15.3,73,15,4.19, 
DENILIQUIN AIRPORT,07/12/2016,7.3,0.0, ,31.0,8.3,84,12,3.02,30.73
DENILIQUIN AIRPORT,08/12/2016,5.8,0.0, ,26.0,19.6,96,26,8.46,10.64
DENILIQUIN AIRPORT,09/12/2016,6.4,2.0, ,22.1,8.3,89,25,6.82,29.77
DENILIQUIN AIRPORT,10/12/2016,6.9,0.0, ,26.6,5.3,90,18,4.24,30.84
DENILIQUIN AIRPORT,11/12/2016,7.4,0.0, ,30.2,8.4,86,11,3.31,30.85
DENILIQUIN AIRPORT,12/12/2016,8.2,0.0, ,34.8,9.7,84,6,3.00,30.53
DENILIQUIN AIRPORT,13/12/2016,11.9,0.0, ,38.6,18.6,38,6,6.34,22.15
DENILIQUIN AIRPORT,14/12/2016,4.0,0.0, ,22.0,21.9,78,38,4.68,8.97
DENILIQUIN AIRPORT,15/12/2016,6.4,0.2, ,26.7,8.6,65,21,3.90,24.03
DENILIQUIN AIRPORT,16/12/2016,2.9,0.0, ,24.5,15.2,96,50,3.11,8.42
DENILIQUIN AIRPORT,17/12/2016,8.1,0.0, ,26.5,17.0,97,16,7.90,30.76
DENILIQUIN AIRPORT,18/12/2016,7.0,0.0, ,24.2,6.6,67,18,4.81,31.16
DENILIQUIN AIRPORT,19/12/2016,8.3,0.0, ,31.7,7.6,75,6,3.78,30.18
DENILIQUIN AIRPORT,20/12/2016,8.8,0.0, ,29.8,18.7,72,14,6.51,26.33
DENILIQUIN AIRPORT,21/12/2016,8.0,0.6, ,28.3,11.1,72,21,5.51,31.10
DENILIQUIN AIRPORT,22/12/2016,8.0,0.0, ,32.0,10.8,78,14,3.59,30.98
DENILIQUIN AIRPORT,23/12/2016,8.4,0.0, ,36.5,14.1,80,8,2.97,29.86
DENILIQUIN AIRPORT,24/12/2016,6.5,0.0, ,33.5,19.5,61,18,3.49,15.40
DENILIQUIN AIRPORT,25/12/2016,9.5,1.8, ,37.0,16.3,80,16,4.45,30.83
DENILIQUIN AIRPORT,26/12/2016,10.0,0.0, ,38.8,24.1,60,19,6.19,18.45
DENILIQUIN AIRPORT,27/12/2016,8.2,0.0, ,36.8,23.4,67,19,4.92,16.78
DENILIQUIN AIRPORT,28/12/2016,9.7,0.0, ,37.9,25.6,61,20,7.54,10.17
DENILIQUIN AIRPORT,29/12/2016,5.5,0.0, ,33.5,24.4,97,49,6.21,14.92
DENILIQUIN AIRPORT,30/12/2016,8.3,0.2, ,34.5,23.3,100,20,5.55,24.80
DENILIQUIN AIRPORT,31/12/2016,8.2,0.0, ,32.9,15.1,73,20,3.92,30.79
Totals:,,228.3,5.6, ,,,,,, 
