'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DENILIQUIN AIRPORT New South Wales for February 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 March 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DENILIQUIN AIRPORT,01/02/2014,11.1,0.0, ,43.9,21.2,67,4,4.25,29.26
DENILIQUIN AIRPORT,02/02/2014,10.3,0.0, ,44.3,22.2,24,3,3.41,29.41
DENILIQUIN AIRPORT,03/02/2014,12.0,0.0, ,43.0,22.7,58,6,5.92,21.79
DENILIQUIN AIRPORT,04/02/2014,11.0,0.0, ,34.4,15.8,57,13,7.46,28.97
DENILIQUIN AIRPORT,05/02/2014,10.4,0.0, ,34.1,17.9,49,22,7.08,28.58
DENILIQUIN AIRPORT,06/02/2014,10.5,0.0, ,35.8,18.7,44,19,6.42,26.80
DENILIQUIN AIRPORT,07/02/2014,11.2,0.0, ,41.3,21.7,36,4,4.86,25.81
DENILIQUIN AIRPORT,08/02/2014,11.1,0.0, ,43.1,18.3,62,5,4.45,28.02
DENILIQUIN AIRPORT,09/02/2014,16.5,0.0, ,43.9,28.1,28,5,8.93,26.68
DENILIQUIN AIRPORT,10/02/2014,10.1,0.0, ,35.6,14.0,59,2,5.03,28.91
DENILIQUIN AIRPORT,11/02/2014,8.9,0.0, ,37.4,11.1,80,6,3.64,28.16
DENILIQUIN AIRPORT,12/02/2014,8.8,0.0, ,39.4,13.7,72,8,3.43,26.73
DENILIQUIN AIRPORT,13/02/2014,5.4,0.0, ,33.4,22.2,57,23,3.64,7.05
DENILIQUIN AIRPORT,14/02/2014,3.4,0.0, ,27.7,21.0,100,26,3.33,5.08
DENILIQUIN AIRPORT,15/02/2014,4.1,15.6, ,25.3,19.6,100,23,4.71,7.13
DENILIQUIN AIRPORT,16/02/2014,6.6,0.6, ,26.8,18.0,99,30,7.83,24.12
DENILIQUIN AIRPORT,17/02/2014,6.7,0.0, ,31.4,12.5,88,24,3.39,27.92
DENILIQUIN AIRPORT,18/02/2014,7.6,0.0, ,33.7,15.1,78,14,3.51,27.73
DENILIQUIN AIRPORT,19/02/2014,7.1,0.0, ,27.0,15.3,64,26,7.42,16.36
DENILIQUIN AIRPORT,20/02/2014,6.5,0.0, ,23.6,9.7,88,22,6.73,27.74
DENILIQUIN AIRPORT,21/02/2014,6.5,0.0, ,25.3,7.8,77,23,5.62,26.16
DENILIQUIN AIRPORT,22/02/2014,7.4,0.0, ,28.9,9.0,79,24,5.84,27.20
DENILIQUIN AIRPORT,23/02/2014,7.2,0.0, ,33.1,12.5,71,19,3.48,26.22
DENILIQUIN AIRPORT,24/02/2014,7.1,0.0, ,34.7,15.7,66,15,3.01,25.25
DENILIQUIN AIRPORT,25/02/2014,7.9,0.0, ,36.8,19.8,89,15,4.99,17.19
DENILIQUIN AIRPORT,26/02/2014,7.1,3.2, ,29.4,15.3,94,23,5.90,25.25
DENILIQUIN AIRPORT,27/02/2014,7.0,0.0, ,27.4,9.0,78,22,5.84,24.72
DENILIQUIN AIRPORT,28/02/2014,6.4,0.0, ,30.7,10.7,79,32,4.76,21.18
Totals:,,235.9,19.4, ,,,,,, 
