'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DENILIQUIN AIRPORT New South Wales for March 2011,,,,,,,,,,
Issued at 22:34 GMT on Friday 01 April 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DENILIQUIN AIRPORT,01/03/2011,6.4,0.0, ,24.3,15.4,93,32,7.55,28.05
DENILIQUIN AIRPORT,02/03/2011,5.3,0.0, ,23.5,6.5,96,33,4.26,28.44
DENILIQUIN AIRPORT,03/03/2011,5.3,0.0, ,24.6,7.1,100,36,3.95,28.10
DENILIQUIN AIRPORT,04/03/2011,5.2,0.0, ,23.2,7.1,99,37,4.98,27.83
DENILIQUIN AIRPORT,05/03/2011,6.4,0.0, ,28.0,6.0,89,29,4.62,27.67
DENILIQUIN AIRPORT,06/03/2011,7.4,0.0, ,28.8,13.3,69,30,6.15,27.20
DENILIQUIN AIRPORT,07/03/2011,7.6,0.0, ,30.9,13.6,76,27,5.57,26.84
DENILIQUIN AIRPORT,08/03/2011,6.8,0.0, ,32.0,15.3,70,28,4.79,20.56
DENILIQUIN AIRPORT,09/03/2011,2.4,0.0, ,21.4,18.2,100,60,4.19,8.39
DENILIQUIN AIRPORT,10/03/2011,1.7,26.8, ,22.2,18.2,100,100,3.76,11.65
DENILIQUIN AIRPORT,11/03/2011,4.0,3.2, ,27.1,15.9,100,61,3.55,20.20
DENILIQUIN AIRPORT,12/03/2011,5.4,0.0, ,31.5,18.0,100,44,3.43,23.81
DENILIQUIN AIRPORT,13/03/2011,5.3,0.0, ,33.2,17.9,100,52,3.28,23.48
DENILIQUIN AIRPORT,14/03/2011,2.7,0.0, ,23.9,17.4,100,70,3.57,13.23
DENILIQUIN AIRPORT,15/03/2011,4.3,0.0, ,29.4,16.2,98,53,2.66,21.35
DENILIQUIN AIRPORT,16/03/2011,5.3,0.8, ,26.6,15.1,100,34,4.01,25.18
DENILIQUIN AIRPORT,17/03/2011,5.1,0.2, ,25.0,8.3,100,34,4.48,24.95
DENILIQUIN AIRPORT,18/03/2011,4.5,0.0, ,25.2,10.1,92,47,3.74,24.07
DENILIQUIN AIRPORT,19/03/2011,5.1,0.0, ,28.3,11.1,99,43,4.31,24.10
DENILIQUIN AIRPORT,20/03/2011,5.0,0.0, ,28.9,16.0,93,51,5.32,21.38
DENILIQUIN AIRPORT,21/03/2011,3.3,0.0, ,26.7,19.0,100,61,4.48,13.57
DENILIQUIN AIRPORT,22/03/2011,3.7,0.0, ,27.3,18.8,100,62,4.48,16.79
DENILIQUIN AIRPORT,23/03/2011,3.3,0.0, ,22.1,13.2,100,55,5.32,15.55
DENILIQUIN AIRPORT,24/03/2011,3.0,5.2, ,22.0,14.6,100,71,7.04,17.95
DENILIQUIN AIRPORT,25/03/2011,4.0,1.8, ,21.8,12.0,100,49,6.78,20.61
DENILIQUIN AIRPORT,26/03/2011,3.9,0.0, ,23.6,8.4,99,52,4.24,22.83
DENILIQUIN AIRPORT,27/03/2011,4.2,0.0, ,25.4,7.3,100,43,3.13,22.91
DENILIQUIN AIRPORT,28/03/2011,4.4,0.0, ,26.3,11.0,99,43,3.40,22.61
DENILIQUIN AIRPORT,29/03/2011,4.6,0.0, ,28.6,12.2,99,36,2.98,22.28
DENILIQUIN AIRPORT,30/03/2011,5.8,0.0, ,27.2,15.1,74,35,5.90,20.96
DENILIQUIN AIRPORT,31/03/2011,4.1,0.0, ,21.4,6.2,97,41,5.23,22.14
Totals:,,145.5,38, ,,,,,, 
