'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DENILIQUIN AIRPORT New South Wales for March 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DENILIQUIN AIRPORT,01/03/2009,7.4,0.0, ,28.0,12.6,68,23,6.29,24.30
DENILIQUIN AIRPORT,02/03/2009,6.2,0.0, ,29.5,13.2,65,16,3.05,24.75
DENILIQUIN AIRPORT,03/03/2009,8.2,0.0, ,34.7,15.6,92,21,7.85,10.37
DENILIQUIN AIRPORT,04/03/2009,5.9,0.2, ,22.3,12.1,80,30,8.61,20.46
DENILIQUIN AIRPORT,05/03/2009,5.0,0.2, ,21.0,13.1,71,42,7.26,17.94
DENILIQUIN AIRPORT,06/03/2009,5.3,0.0, ,23.0,12.6,73,32,5.33,20.44
DENILIQUIN AIRPORT,07/03/2009,6.0,0.0, ,26.8,8.9,78,25,4.10,26.14
DENILIQUIN AIRPORT,08/03/2009,7.0,0.0, ,29.4,12.6,68,12,4.20,25.95
DENILIQUIN AIRPORT,09/03/2009,6.4,0.0, ,32.5,10.9,76,18,3.01,25.34
DENILIQUIN AIRPORT,10/03/2009,6.2,0.0, ,31.8,17.8,88,24,4.87,15.83
DENILIQUIN AIRPORT,11/03/2009,5.0,4.0, ,28.0,18.5,97,35,4.28,18.86
DENILIQUIN AIRPORT,12/03/2009,3.5,0.2, ,24.6,19.6,98,57,4.11,15.10
DENILIQUIN AIRPORT,13/03/2009,4.7,5.8, ,29.3,17.6,99,41,2.92,21.05
DENILIQUIN AIRPORT,14/03/2009,5.3,0.0, ,28.1,18.4,85,39,6.27,14.22
DENILIQUIN AIRPORT,15/03/2009,5.1,0.0, ,21.0,10.1,73,30,6.14,20.96
DENILIQUIN AIRPORT,16/03/2009,3.6,0.0, ,20.6,10.8,97,40,4.83,14.74
DENILIQUIN AIRPORT,17/03/2009,5.2,0.0, ,23.9,11.0,97,29,5.32,24.13
DENILIQUIN AIRPORT,18/03/2009,4.5,0.0, ,26.9,6.7,96,16,2.15,22.82
DENILIQUIN AIRPORT,19/03/2009,6.1,0.0, ,32.3,12.2,57,13,2.67,24.27
DENILIQUIN AIRPORT,20/03/2009, ,0.0, ,34.5,13.4,49,9,2.92, 
DENILIQUIN AIRPORT,21/03/2009, ,0.0, ,35.6,17.1,31,8,4.28, 
DENILIQUIN AIRPORT,22/03/2009, ,0.0, ,33.3,22.0,60,18,5.03, 
DENILIQUIN AIRPORT,23/03/2009,5.5,0.0, ,27.6,13.4,92,21,3.96,22.87
DENILIQUIN AIRPORT,24/03/2009,5.0,0.0, ,29.1,9.8,81,17,2.68,20.48
DENILIQUIN AIRPORT,25/03/2009,6.2,0.0, ,32.1,14.3,60,22,4.20,15.85
DENILIQUIN AIRPORT,26/03/2009,6.3,0.2, ,29.5,14.5,67,25,4.69,21.47
DENILIQUIN AIRPORT,27/03/2009, ,0.0, ,26.6,9.6,77,17,5.48, 
DENILIQUIN AIRPORT,28/03/2009, ,0.0, ,28.0,8.0,87,8,2.37, 
DENILIQUIN AIRPORT,29/03/2009, ,0.0, ,31.4,9.4,47,6,2.30, 
DENILIQUIN AIRPORT,30/03/2009,6.0,0.0, ,31.5,12.5,65,17,3.55,21.31
DENILIQUIN AIRPORT,31/03/2009,5.9,0.0, ,30.1,15.1,64,23,3.99,20.80
Totals:,,141.5,10.6, ,,,,,, 
