'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DENILIQUIN AIRPORT New South Wales for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DENILIQUIN AIRPORT,01/12/2015,8.6,0.0, ,26.4,15.0,69,19,7.47,31.87
DENILIQUIN AIRPORT,02/12/2015,7.5,0.0, ,22.9,8.2,69,15,6.58,32.90
DENILIQUIN AIRPORT,03/12/2015,8.2,0.0, ,29.8,11.3,58,16,4.22,32.88
DENILIQUIN AIRPORT,04/12/2015,8.5,0.0, ,33.0,14.4,62,14,3.65,32.51
DENILIQUIN AIRPORT,05/12/2015,8.9,0.0, ,36.4,16.9,46,9,3.17,31.45
DENILIQUIN AIRPORT,06/12/2015,9.7,0.0, ,38.9,18.5,39,7,3.71,28.37
DENILIQUIN AIRPORT,07/12/2015,8.6,0.0, ,35.6,22.7,50,15,5.62,11.59
DENILIQUIN AIRPORT,08/12/2015,11.5,0.0, ,36.6,23.7,64,14,8.20,22.58
DENILIQUIN AIRPORT,09/12/2015,9.0,0.2, ,30.9,16.2,64,21,5.50,32.60
DENILIQUIN AIRPORT,10/12/2015,9.2,0.0, ,32.6,14.2,71,16,5.26,31.53
DENILIQUIN AIRPORT,11/12/2015,8.9,0.0, ,26.2,14.2,58,21,8.25,31.26
DENILIQUIN AIRPORT,12/12/2015,6.9,0.0, ,24.6,5.9,62,14,3.92,32.08
DENILIQUIN AIRPORT,13/12/2015,7.8,0.0, ,30.4,10.2,59,6,3.20,31.07
DENILIQUIN AIRPORT,14/12/2015,11.2,0.0, ,37.2,14.3,33,4,5.02,31.44
DENILIQUIN AIRPORT,15/12/2015,8.2,0.0, ,34.8,19.6,39,13,3.90,20.65
DENILIQUIN AIRPORT,16/12/2015,10.7,0.0, ,36.2,19.5,53,5,4.87,32.62
DENILIQUIN AIRPORT,17/12/2015,10.9,0.0, ,36.4,20.6,50,10,5.16,32.56
DENILIQUIN AIRPORT,18/12/2015,11.5,0.0, ,39.6,21.3,36,11,5.01,31.33
DENILIQUIN AIRPORT,19/12/2015,13.6,0.0, ,41.3,28.6,26,10,6.46,29.66
DENILIQUIN AIRPORT,20/12/2015,12.5,0.0, ,40.5,30.0,85,13,9.29,22.79
DENILIQUIN AIRPORT,21/12/2015,6.2,1.2, ,26.4,15.1,78,25,4.95,19.81
DENILIQUIN AIRPORT,22/12/2015,7.9,0.2, ,32.1,12.6,62,19,3.38,31.49
DENILIQUIN AIRPORT,23/12/2015,8.3,0.0, ,32.1,19.0,69,18,3.99,30.79
DENILIQUIN AIRPORT,24/12/2015,9.8,0.0, ,33.9,18.3,62,14,5.16,32.05
DENILIQUIN AIRPORT,25/12/2015,11.5,0.0, ,34.7,20.5,46,15,6.89,32.04
DENILIQUIN AIRPORT,26/12/2015,6.7,11.8, ,24.2,14.7,100,22,8.84,22.66
DENILIQUIN AIRPORT,27/12/2015,7.4,0.0, ,24.6,9.2,84,24,6.61,33.66
DENILIQUIN AIRPORT,28/12/2015,7.7,0.0, ,29.4,10.1,73,17,3.72,32.69
DENILIQUIN AIRPORT,29/12/2015,8.0,0.0, ,33.5,12.4,79,11,2.84,33.23
DENILIQUIN AIRPORT,30/12/2015,8.2,0.0, ,36.8,15.4,64,9,2.60,31.00
DENILIQUIN AIRPORT,31/12/2015,9.3,0.0, ,39.1,20.6,41,6,3.35,27.50
Totals:,,282.9,13.4, ,,,,,, 
