'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DENILIQUIN AIRPORT New South Wales for September 2010,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 October 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DENILIQUIN AIRPORT,01/09/2010,1.4,0.0, ,15.1,10.2,100,69,2.86,6.81
DENILIQUIN AIRPORT,02/09/2010,2.4,0.0, ,16.3,9.4,100,55,4.26,14.58
DENILIQUIN AIRPORT,03/09/2010,2.3,0.0, ,18.7,2.7,100,68,5.63,15.06
DENILIQUIN AIRPORT,04/09/2010,3.7,34.8, ,17.3,9.0,100,32,9.57,8.29
DENILIQUIN AIRPORT,05/09/2010,2.7,7.2, ,15.4,9.3,99,57,7.27,18.29
DENILIQUIN AIRPORT,06/09/2010,2.2,0.2, ,13.8,7.5,99,53,4.12,14.11
DENILIQUIN AIRPORT,07/09/2010,2.4,2.6, ,15.6,2.6,99,53,2.58,19.35
DENILIQUIN AIRPORT,08/09/2010,2.5,0.2, ,16.1,2.6,99,50,3.33,18.11
DENILIQUIN AIRPORT,09/09/2010,1.9,1.0, ,18.0,8.5,100,71,4.22,11.25
DENILIQUIN AIRPORT,10/09/2010,2.6,1.0, ,15.1,8.1,99,59,6.14,18.13
DENILIQUIN AIRPORT,11/09/2010,2.3,0.2, ,15.3,3.7,99,57,3.08,16.84
DENILIQUIN AIRPORT,12/09/2010,2.4,0.0, ,17.2,6.8,98,56,3.40,14.48
DENILIQUIN AIRPORT,13/09/2010,3.0,0.2, ,19.0,6.3,99,43,2.40,19.88
DENILIQUIN AIRPORT,14/09/2010,1.6,0.0, ,14.7,7.0,99,76,4.08,10.67
DENILIQUIN AIRPORT,15/09/2010, ,0.0, ,15.3,2.7, , , ,1.00
DENILIQUIN AIRPORT,16/09/2010, ,0.0, ,14.4,5.6, , , ,15.12
DENILIQUIN AIRPORT,17/09/2010, ,0.2, ,14.1,1.3,99,51,4.47, 
DENILIQUIN AIRPORT,18/09/2010,2.0,0.0, ,13.0,3.1,99,62,3.84,15.14
DENILIQUIN AIRPORT,19/09/2010,2.8,0.0, ,16.0,3.1,99,52,4.20,19.02
DENILIQUIN AIRPORT,20/09/2010,2.7,0.2, ,17.1,2.8,99,59,4.46,18.90
DENILIQUIN AIRPORT,21/09/2010,3.6,0.0, ,19.2,6.7,99,49,5.29,22.20
DENILIQUIN AIRPORT,22/09/2010,3.3,0.2, ,18.7,3.4,99,52,4.39,22.25
DENILIQUIN AIRPORT,23/09/2010,3.4, , ,17.2,3.9,98,48,4.86,23.03
DENILIQUIN AIRPORT,24/09/2010,3.1,0.0, ,17.9,1.9,99,51,2.97,23.14
DENILIQUIN AIRPORT,25/09/2010,4.4,0.2, ,23.0,7.5,98,36,4.34,22.30
DENILIQUIN AIRPORT,26/09/2010,3.8,0.0, ,21.0,5.0,99,37,2.88,23.30
DENILIQUIN AIRPORT,27/09/2010,3.7,0.0, ,20.3,7.2,98,45,4.39,20.06
DENILIQUIN AIRPORT,28/09/2010,3.4,0.0, ,16.2,3.8,98,40,4.86,20.69
DENILIQUIN AIRPORT,29/09/2010,3.3,0.0, ,15.5,0.7,98,38,4.61,21.71
DENILIQUIN AIRPORT,30/09/2010,3.1,0.0, ,16.0,0.1,98,39,2.57,22.38
Totals:,,76,48.2, ,,,,,, 
