'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DENILIQUIN AIRPORT New South Wales for January 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 February 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DENILIQUIN AIRPORT,01/01/2013,10.9,0.0, ,35.4,13.1,57,4,5.22,33.31
DENILIQUIN AIRPORT,02/01/2013,9.3,0.0, ,30.7,13.9,68,13,6.08,30.56
DENILIQUIN AIRPORT,03/01/2013,9.7,0.0, ,36.3,14.9,43,15,4.26,30.78
DENILIQUIN AIRPORT,04/01/2013,12.3,0.0, ,41.9,22.9,38,10,5.36,30.58
DENILIQUIN AIRPORT,05/01/2013,13.8,0.0, ,45.9,27.0,36,3,5.49,30.57
DENILIQUIN AIRPORT,06/01/2013,10.4,0.0, ,39.7,18.9,52,16,4.46,30.25
DENILIQUIN AIRPORT,07/01/2013,11.4,0.0, ,43.4,19.7,63,9,4.46,30.25
DENILIQUIN AIRPORT,08/01/2013,13.1,0.0, ,37.8,24.1,57,5,8.60,23.88
DENILIQUIN AIRPORT,09/01/2013,8.7,0.0, ,25.5,12.6,59,18,8.30,29.83
DENILIQUIN AIRPORT,10/01/2013,7.6,0.0, ,31.6,10.8,69,8,3.09,30.11
DENILIQUIN AIRPORT,11/01/2013,11.4,0.0, ,41.1,16.0,40,3,4.50,29.98
DENILIQUIN AIRPORT,12/01/2013,7.3,0.0, ,29.0,18.9,61,20,5.66,16.50
DENILIQUIN AIRPORT,13/01/2013,2.9,0.0, ,20.3,17.3,99,38,4.72,5.35
DENILIQUIN AIRPORT,14/01/2013,7.3,4.4, ,26.6,10.3,94,15,5.09,29.95
DENILIQUIN AIRPORT,15/01/2013,7.6,0.0, ,32.5,12.0,73,15,3.15,29.98
DENILIQUIN AIRPORT,16/01/2013,8.3,0.0, ,36.7,15.3,56,5,2.74,29.82
DENILIQUIN AIRPORT,17/01/2013,10.4,0.0, ,42.0,17.1,50,3,3.72,28.66
DENILIQUIN AIRPORT,18/01/2013,13.5,0.0, ,39.3,26.4,50,7,8.12,26.15
DENILIQUIN AIRPORT,19/01/2013,9.3,0.0, ,30.0,15.7,58,17,6.79,28.19
DENILIQUIN AIRPORT,20/01/2013,7.7,0.0, ,34.5,10.5,71,9,2.79,29.34
DENILIQUIN AIRPORT,21/01/2013,9.5,0.0, ,37.7,16.3,67,5,3.92,29.23
DENILIQUIN AIRPORT,22/01/2013,9.4,0.0, ,33.7,15.1,79,9,5.26,29.00
DENILIQUIN AIRPORT,23/01/2013,9.1,0.0, ,31.9,16.4,66,11,5.25,29.06
DENILIQUIN AIRPORT,24/01/2013,8.6,0.0, ,37.3,14.0,69,10,3.23,28.84
DENILIQUIN AIRPORT,25/01/2013,9.7,0.0, ,34.9,23.3,48,16,6.56,17.09
DENILIQUIN AIRPORT,26/01/2013,9.9,0.0, ,31.8,14.1,61,12,6.70,28.53
DENILIQUIN AIRPORT,27/01/2013,8.7,0.0, ,30.6,12.3,71,19,6.13,28.50
DENILIQUIN AIRPORT,28/01/2013,9.5,0.0, ,32.7,11.8,78,10,5.91,28.44
DENILIQUIN AIRPORT,29/01/2013,8.9,0.0, ,27.5,15.8,73,17,8.65,28.11
DENILIQUIN AIRPORT,30/01/2013,7.2,0.0, ,28.6,9.3,71,15,3.95,28.35
DENILIQUIN AIRPORT,31/01/2013,9.7,0.0, ,32.9,12.6,63,13,6.27,26.88
Totals:,,293.1,4.4, ,,,,,, 
