'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DENILIQUIN AIRPORT New South Wales for June 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 July 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DENILIQUIN AIRPORT,01/06/2016,1.2,0.2, ,15.7,5.6,100,66,3.23,8.86
DENILIQUIN AIRPORT,02/06/2016,1.5,0.2, ,16.4,5.8,100,58,3.66,10.55
DENILIQUIN AIRPORT,03/06/2016,1.5,0.2, ,11.6,7.3,100,48,4.84,3.27
DENILIQUIN AIRPORT,04/06/2016,1.9,16.8, ,14.3,9.1,100,41,4.63,4.71
DENILIQUIN AIRPORT,05/06/2016,1.6,2.4, ,14.0,10.9,100,43,3.90,7.21
DENILIQUIN AIRPORT,06/06/2016,1.5,0.0, ,14.1,7.8,100,50,4.04,8.43
DENILIQUIN AIRPORT,07/06/2016,1.9,2.0, ,13.6,8.3,100,43,5.75,6.06
DENILIQUIN AIRPORT,08/06/2016,1.6,0.4, ,14.4,6.9,100,55,5.01,5.12
DENILIQUIN AIRPORT,09/06/2016,1.1,1.0, ,14.0,9.3,100,73,5.15,7.36
DENILIQUIN AIRPORT,10/06/2016,1.6,0.0, ,13.2,6.6,100,48,4.79,7.84
DENILIQUIN AIRPORT,11/06/2016,1.3,0.0, ,14.1,6.4,100,67,5.10,10.11
DENILIQUIN AIRPORT,12/06/2016,0.9,0.0, ,11.9,1.1,98,55,1.75,9.17
DENILIQUIN AIRPORT,13/06/2016,1.2,0.0, ,13.9,0.2,99,54,2.44,10.26
DENILIQUIN AIRPORT,14/06/2016,1.2,0.2, ,16.7,0.5,100,54,1.91,10.23
DENILIQUIN AIRPORT,15/06/2016,1.0,0.0, ,13.4,1.4,100,63,2.35,10.25
DENILIQUIN AIRPORT,16/06/2016,1.2,0.2, ,14.8,1.2,100,67,3.72,6.92
DENILIQUIN AIRPORT,17/06/2016,1.7,5.2, ,14.6,4.6,100,42,3.51,4.69
DENILIQUIN AIRPORT,18/06/2016,1.2,0.0, ,14.5,10.4,100,43,1.87,5.64
DENILIQUIN AIRPORT,19/06/2016,1.3,0.0, ,13.2,7.4,100,52,3.39,5.54
DENILIQUIN AIRPORT,20/06/2016,2.2,7.2, ,15.6,9.4,100,43,6.08,6.96
DENILIQUIN AIRPORT,21/06/2016,1.5,0.2, ,10.8,8.3,100,51,5.77,5.08
DENILIQUIN AIRPORT,22/06/2016,1.4,6.8, ,14.3,8.8,96,66,5.72,8.97
DENILIQUIN AIRPORT,23/06/2016,1.7,0.2, ,13.8,9.0,94,61,6.62,9.07
DENILIQUIN AIRPORT,24/06/2016,1.4,5.8, ,9.7,5.9,97,60,7.34,7.84
DENILIQUIN AIRPORT,25/06/2016,1.0,1.4, ,10.7,0.6,99,58,2.79,9.98
DENILIQUIN AIRPORT,26/06/2016,0.6,0.0, ,8.7,0.0,100,70,1.43,8.05
DENILIQUIN AIRPORT,27/06/2016,0.9,0.0, ,11.9,2.7,99,67,2.80,9.06
DENILIQUIN AIRPORT,28/06/2016,1.1,0.2, ,14.1,2.0,100,64,2.76,10.35
DENILIQUIN AIRPORT,29/06/2016,1.4,0.0, ,13.9,5.0,88,59,3.52,10.35
DENILIQUIN AIRPORT,30/06/2016,1.1,0.0, ,11.9,4.8,97,74,5.83,6.11
Totals:,,40.7,50.6, ,,,,,, 
