'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DENILIQUIN AIRPORT New South Wales for February 2012,,,,,,,,,,
Issued at 22:33 GMT on Thursday 01 March 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DENILIQUIN AIRPORT,01/02/2012,7.6,0.0, ,28.8,11.0,68,26,5.26,29.42
DENILIQUIN AIRPORT,02/02/2012,3.5,0.0, ,24.8,16.0,95,44,4.07,9.14
DENILIQUIN AIRPORT,03/02/2012,5.7,4.2, ,29.6,14.4,95,28,2.31,26.07
DENILIQUIN AIRPORT,04/02/2012,7.1,0.0, ,33.6,15.1,85,17,2.84,28.14
DENILIQUIN AIRPORT,05/02/2012,10.7,0.0, ,35.7,22.4,46,20,8.98,12.12
DENILIQUIN AIRPORT,06/02/2012,7.0,0.0, ,25.3,10.1,76,21,5.37,29.83
DENILIQUIN AIRPORT,07/02/2012,7.4,0.0, ,26.5,10.9,68,23,5.85,29.34
DENILIQUIN AIRPORT,08/02/2012,7.4,0.0, ,27.1,9.2,77,17,5.33,29.30
DENILIQUIN AIRPORT,09/02/2012,6.8,0.0, ,28.2,8.7,79,17,3.92,27.88
DENILIQUIN AIRPORT,10/02/2012,6.5,0.0, ,28.4,11.5,71,20,3.85,24.55
DENILIQUIN AIRPORT,11/02/2012,6.3,0.0, ,28.6,13.1,88,26,4.74,21.71
DENILIQUIN AIRPORT,12/02/2012,6.0,0.0, ,28.4,11.1,89,27,3.75,24.16
DENILIQUIN AIRPORT,13/02/2012,6.3,0.0, ,29.7,11.8,89,25,3.62,25.44
DENILIQUIN AIRPORT,14/02/2012,6.8,0.0, ,33.1,15.3,85,19,3.00,26.42
DENILIQUIN AIRPORT,15/02/2012,8.9,0.0, ,35.8,18.4,65,15,4.84,24.79
DENILIQUIN AIRPORT,16/02/2012,5.9,0.0, ,34.1,23.2,85,28,5.35,8.24
DENILIQUIN AIRPORT,17/02/2012,7.5,2.8, ,34.0,17.1,88,22,4.54,23.63
DENILIQUIN AIRPORT,18/02/2012,6.7,0.2, ,35.0,13.7,92,18,2.61,26.55
DENILIQUIN AIRPORT,19/02/2012,5.0,0.0, ,32.6,18.0,76,28,2.96,13.32
DENILIQUIN AIRPORT,20/02/2012,2.0,1.2, ,22.9,20.6,91,68,3.01,5.46
DENILIQUIN AIRPORT,21/02/2012,5.6,1.0, ,29.4,14.9,93,30,3.48,22.34
DENILIQUIN AIRPORT,22/02/2012,6.6,0.0, ,31.2,14.0,94,16,3.30,26.40
DENILIQUIN AIRPORT,23/02/2012,6.5,0.0, ,34.9,13.2,75,11,2.38,25.21
DENILIQUIN AIRPORT,24/02/2012,7.8,0.0, ,37.3,15.0,79,11,3.18,26.20
DENILIQUIN AIRPORT,25/02/2012,9.2,0.0, ,37.0,17.9,58,13,4.74,25.02
DENILIQUIN AIRPORT,26/02/2012,6.7,0.0, ,32.8,23.2,79,40,6.54,16.64
DENILIQUIN AIRPORT,27/02/2012,4.9,0.0, ,32.3,21.5,100,39,5.73,9.46
DENILIQUIN AIRPORT,28/02/2012,3.1,33.8, ,23.7,21.0,100,23,3.46,5.72
DENILIQUIN AIRPORT,29/02/2012,2.3,1.6, ,24.4,17.2,100,73,5.19,8.45
Totals:,,183.8,44.8, ,,,,,, 
