'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DENILIQUIN AIRPORT New South Wales for December 2010,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 January 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DENILIQUIN AIRPORT,01/12/2010,6.2,2.0, ,25.0,16.3,100,29,6.07,25.78
DENILIQUIN AIRPORT,02/12/2010,6.3,0.0, ,28.2,14.3,100,30,4.17,26.75
DENILIQUIN AIRPORT,03/12/2010,8.3,0.2, ,33.3,16.1,100,26,5.07,30.94
DENILIQUIN AIRPORT,04/12/2010,7.6,5.8, ,33.2,17.1,100,29,3.44,32.12
DENILIQUIN AIRPORT,05/12/2010,7.7,0.0, ,34.0,17.0,100,32,3.40,32.97
DENILIQUIN AIRPORT,06/12/2010,6.4,0.0, ,31.9,19.6,100,48,5.60,24.81
DENILIQUIN AIRPORT,07/12/2010,4.3,7.0, ,27.1,19.5,100,72,6.02,22.12
DENILIQUIN AIRPORT,08/12/2010,5.8,4.8, ,29.3,20.8,100,27,5.24,16.06
DENILIQUIN AIRPORT,09/12/2010,6.6,32.4, ,27.3,16.2,100,25,3.88,29.68
DENILIQUIN AIRPORT,10/12/2010,5.5,0.0, ,22.4,14.4,100,54,5.78,33.70
DENILIQUIN AIRPORT,11/12/2010,6.0,0.0, ,25.3,10.0,100,49,4.51,33.90
DENILIQUIN AIRPORT,12/12/2010,5.5,0.0, ,23.4,12.4,100,46,4.83,30.52
DENILIQUIN AIRPORT,13/12/2010,6.1,0.0, ,26.2,10.3,100,40,2.87,34.07
DENILIQUIN AIRPORT,14/12/2010,6.6,0.0, ,29.6,13.0,100,33,2.79,32.37
DENILIQUIN AIRPORT,15/12/2010,7.3,0.0, ,32.5,15.0,96,29,5.18,23.41
DENILIQUIN AIRPORT,16/12/2010,6.8,0.0, ,24.2,10.6,99,31,5.56,35.01
DENILIQUIN AIRPORT,17/12/2010,6.4,0.0, ,26.3,10.7,100,30,4.62,29.15
DENILIQUIN AIRPORT,18/12/2010,5.9,0.8, ,23.4,13.1,95,32,5.36,27.89
DENILIQUIN AIRPORT,19/12/2010,3.8,1.0, ,20.6,12.3,100,52,5.38,18.59
DENILIQUIN AIRPORT,20/12/2010,6.0,9.4, ,22.4,7.0,100,36,7.01,31.75
DENILIQUIN AIRPORT,21/12/2010,5.6,0.4, ,23.6,8.1,100,36,4.14,30.12
DENILIQUIN AIRPORT,22/12/2010,6.6,0.0, ,27.6,8.8,99,29,2.71,34.92
DENILIQUIN AIRPORT,23/12/2010,7.0,0.0, ,27.5,11.9,100,32,3.98,35.05
DENILIQUIN AIRPORT,24/12/2010,7.7,0.0, ,33.0,8.8,100,23,2.74,34.87
DENILIQUIN AIRPORT,25/12/2010,7.7,0.0, ,33.5,17.2,96,17,3.99,25.97
DENILIQUIN AIRPORT,26/12/2010,8.3,0.0, ,30.2,16.4,96,25,5.57,33.92
DENILIQUIN AIRPORT,27/12/2010,7.4,0.0, ,23.2,8.8,75,30,8.11,35.47
DENILIQUIN AIRPORT,28/12/2010,7.0,0.0, ,27.6,7.6,82,28,3.38,34.89
DENILIQUIN AIRPORT,29/12/2010,7.8,0.0, ,32.7,11.1,93,17,2.59,35.03
DENILIQUIN AIRPORT,30/12/2010,9.3,0.0, ,35.9,15.0,84,19,3.92,34.46
DENILIQUIN AIRPORT,31/12/2010,12.6,0.0, ,41.2,21.0,58,12,5.77,34.05
Totals:,,212.1,63.8, ,,,,,, 
