'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DENILIQUIN AIRPORT New South Wales for May 2015,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 June 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DENILIQUIN AIRPORT,01/05/2015,3.4,0.0, ,23.0,9.4,85,36,4.14,13.42
DENILIQUIN AIRPORT,02/05/2015,3.0,0.0, ,23.8,11.6,83,40,3.44,11.69
DENILIQUIN AIRPORT,03/05/2015,2.8,0.0, ,21.8,6.4,94,36,3.32,13.53
DENILIQUIN AIRPORT,04/05/2015,2.6,0.0, ,22.1,4.7,95,33,2.66,13.14
DENILIQUIN AIRPORT,05/05/2015,4.8,0.0, ,20.1,12.8,64,29,8.12,9.82
DENILIQUIN AIRPORT,06/05/2015,2.8,0.0, ,18.1,6.2,91,41,5.21,12.08
DENILIQUIN AIRPORT,07/05/2015,2.6,0.0, ,16.9,6.5,95,39,5.26,10.32
DENILIQUIN AIRPORT,08/05/2015,1.6,0.0, ,14.6,2.9,97,61,4.25,7.40
DENILIQUIN AIRPORT,09/05/2015,2.1,0.0, ,16.6,9.0,96,52,5.42,5.50
DENILIQUIN AIRPORT,10/05/2015,2.7,0.6, ,18.3,10.6,95,52,7.94,8.04
DENILIQUIN AIRPORT,11/05/2015,2.8,5.6, ,19.4,10.1,100,47,6.75,10.08
DENILIQUIN AIRPORT,12/05/2015,2.9,0.0, ,17.5,12.3,88,46,7.16,8.19
DENILIQUIN AIRPORT,13/05/2015,2.8,0.0, ,13.9,3.0,90,35,6.96,10.89
DENILIQUIN AIRPORT,14/05/2015,2.3,0.0, ,16.1,3.2,93,50,5.99,9.38
DENILIQUIN AIRPORT,15/05/2015,2.2,0.0, ,18.1,4.8,100,46,4.10,11.45
DENILIQUIN AIRPORT,16/05/2015,2.1,0.0, ,20.5,3.3,100,40,2.45,11.70
DENILIQUIN AIRPORT,17/05/2015,2.2,0.0, ,20.7,4.3,97,41,2.90,11.58
DENILIQUIN AIRPORT,18/05/2015,2.5,0.0, ,21.1,5.4,97,34,3.23,11.15
DENILIQUIN AIRPORT,19/05/2015,1.9,0.0, ,19.0,10.7,100,56,4.36,6.03
DENILIQUIN AIRPORT,20/05/2015,2.1,1.4, ,18.6,10.2,100,50,4.51,10.42
DENILIQUIN AIRPORT,21/05/2015,1.7,0.0, ,15.6,5.9,100,59,4.94,7.72
DENILIQUIN AIRPORT,22/05/2015,2.5,0.0, ,17.8,4.3,100,37,4.79,11.05
DENILIQUIN AIRPORT,23/05/2015,1.7,0.0, ,17.7,0.4,95,38,2.05,11.24
DENILIQUIN AIRPORT,24/05/2015,1.6,0.0, ,17.2,-0.7,99,42,2.09,10.62
DENILIQUIN AIRPORT,25/05/2015,1.7,0.0, ,17.4,4.9,96,47,2.70,7.78
DENILIQUIN AIRPORT,26/05/2015,1.3,0.0, ,14.9,4.3,97,60,2.87,6.56
DENILIQUIN AIRPORT,27/05/2015,2.3,0.0, ,21.5,7.8,85,41,3.17,8.98
DENILIQUIN AIRPORT,28/05/2015,1.7,0.0, ,20.2,10.0,100,62,4.08,6.13
DENILIQUIN AIRPORT,29/05/2015,1.7,11.2, ,16.5,8.4,99,47,3.13,9.77
DENILIQUIN AIRPORT,30/05/2015,2.1,0.0, ,16.9,8.3,82,42,3.62,8.20
DENILIQUIN AIRPORT,31/05/2015,2.1,0.0, ,16.2,7.4,99,47,5.39,8.22
Totals:,,72.6,18.8, ,,,,,, 
