'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DENILIQUIN AIRPORT New South Wales for May 2012,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 June 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DENILIQUIN AIRPORT,01/05/2012,3.7,0.0, ,24.5,7.5,87,33,4.22,12.24
DENILIQUIN AIRPORT,02/05/2012,2.1,2.0, ,17.5,10.0,97,51,4.64,6.22
DENILIQUIN AIRPORT,03/05/2012,2.5,0.2, ,17.6,1.1,92,40,3.89,11.84
DENILIQUIN AIRPORT,04/05/2012,2.3,0.0, ,17.9,1.7,96,40,3.41,11.57
DENILIQUIN AIRPORT,05/05/2012,2.4,0.0, ,16.6,5.3,93,41,4.25,11.60
DENILIQUIN AIRPORT,06/05/2012,2.0,0.0, ,17.0,2.2,96,40,2.68,12.13
DENILIQUIN AIRPORT,07/05/2012,2.5,1.2, ,20.3,7.0,92,39,3.68,8.06
DENILIQUIN AIRPORT,08/05/2012,3.9,0.0, ,24.9,9.1,76,26,4.12,11.18
DENILIQUIN AIRPORT,09/05/2012,3.9,0.0, ,24.8,12.8,70,23,4.03,4.17
DENILIQUIN AIRPORT,10/05/2012,2.3,0.0, ,23.0,6.9,96,30,2.02,11.25
DENILIQUIN AIRPORT,11/05/2012,2.8,0.0, ,19.8,5.7,93,31,3.80,9.74
DENILIQUIN AIRPORT,12/05/2012,2.4,0.0, ,15.8,2.0,87,36,4.14,9.84
DENILIQUIN AIRPORT,13/05/2012,3.2,0.0, ,17.2,6.0,83,37,6.71,8.29
DENILIQUIN AIRPORT,14/05/2012,2.5,0.0, ,16.9,2.2,92,42,4.99,10.53
DENILIQUIN AIRPORT,15/05/2012,2.3,0.0, ,18.1,3.3,96,48,4.72,9.85
DENILIQUIN AIRPORT,16/05/2012,2.0,0.0, ,18.9,1.9,98,35,2.52,10.16
DENILIQUIN AIRPORT,17/05/2012,1.5,0.0, ,18.3,0.4,92,35,1.30,10.19
DENILIQUIN AIRPORT,18/05/2012,2.5,0.0, ,20.3,2.5,90,31,3.14,9.06
DENILIQUIN AIRPORT,19/05/2012,2.2,0.0, ,19.9,3.0,88,43,3.17,9.99
DENILIQUIN AIRPORT,20/05/2012,1.8,0.0, ,16.4,1.4,97,39,2.68,10.02
DENILIQUIN AIRPORT,21/05/2012,1.7,0.0, ,17.3,-1.0,91,37,2.10,9.88
DENILIQUIN AIRPORT,22/05/2012,2.9,0.0, ,20.1,7.1,76,32,3.89,9.46
DENILIQUIN AIRPORT,23/05/2012,4.5,0.0, ,22.3,7.1,64,22,5.84,9.70
DENILIQUIN AIRPORT,24/05/2012,1.5,0.0, ,13.6,8.9,96,52,3.71,2.83
DENILIQUIN AIRPORT,25/05/2012,1.5,8.8, ,12.7,6.2,96,60,5.35,4.14
DENILIQUIN AIRPORT,26/05/2012,1.5,0.6, ,16.0,6.1,99,58,4.05,3.89
DENILIQUIN AIRPORT,27/05/2012,2.0,0.2, ,16.0,3.3,98,47,4.67,9.21
DENILIQUIN AIRPORT,28/05/2012,1.7,0.0, ,15.3,1.4,94,53,3.99,7.70
DENILIQUIN AIRPORT,29/05/2012,1.6,0.0, ,17.2,-0.1,98,46,2.37,9.43
DENILIQUIN AIRPORT,30/05/2012,1.4,0.0, ,17.3,-1.3,98,46,1.94,9.36
DENILIQUIN AIRPORT,31/05/2012,1.8,0.0, ,18.8,0.0,99,47,2.82,9.29
Totals:,,72.9,13, ,,,,,, 
