'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAFTON AIRPORT New South Wales for April 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAFTON AIRPORT,01/04/2010,3.9,42.0, ,26.7,17.4,97,50,1.96,21.05
GRAFTON AIRPORT,02/04/2010,4.2,0.0, ,27.1,15.0,97,48,2.42,22.74
GRAFTON AIRPORT,03/04/2010,4.5,0.0, ,27.0,15.5,88,43,2.78,22.95
GRAFTON AIRPORT,04/04/2010,4.0,0.0, ,25.3,16.6,92,50,3.05,20.52
GRAFTON AIRPORT,05/04/2010,3.9,0.0, ,25.6,13.1,94,49,2.60,22.18
GRAFTON AIRPORT,06/04/2010,3.1,0.0, ,25.4,15.2,95,53,1.64,17.23
GRAFTON AIRPORT,07/04/2010,3.1,0.0, ,26.0,15.7,97,53,1.65,16.88
GRAFTON AIRPORT,08/04/2010,2.0,0.0, ,24.4,17.2,97,73,1.34,9.81
GRAFTON AIRPORT,09/04/2010,3.8,0.0, ,28.0,14.9,96,42,1.74,21.39
GRAFTON AIRPORT,10/04/2010,4.0,0.0, ,30.4,16.4,96,39,1.41,21.77
GRAFTON AIRPORT,11/04/2010,4.0,0.0, ,31.5,14.1,96,40,1.62,20.70
GRAFTON AIRPORT,12/04/2010,3.5,0.0, ,27.1,19.6,94,53,2.10,18.33
GRAFTON AIRPORT,13/04/2010,4.0,0.0, ,25.4,15.6,88,35,2.84,19.75
GRAFTON AIRPORT,14/04/2010,3.6,0.0, ,26.1,11.2,94,42,2.11,20.52
GRAFTON AIRPORT,15/04/2010,3.5,0.0, ,26.6,10.0,97,45,1.77,21.09
GRAFTON AIRPORT,16/04/2010,3.9,0.0, ,26.3,13.1,96,44,2.89,20.89
GRAFTON AIRPORT,17/04/2010,3.1,5.4, ,24.7,14.6,97,61,2.59,18.15
GRAFTON AIRPORT,18/04/2010,3.3,14.8, ,26.0,15.4,97,57,2.79,18.44
GRAFTON AIRPORT,19/04/2010,3.3,5.0, ,25.2,16.6,98,62,2.81,19.37
GRAFTON AIRPORT,20/04/2010,2.6,10.6, ,22.9,16.9,97,76,3.45,16.03
GRAFTON AIRPORT,21/04/2010,2.9,3.4, ,25.4,16.0,98,61,2.09,16.57
GRAFTON AIRPORT,22/04/2010,3.1,0.2, ,26.2,14.0,97,55,1.75,18.86
GRAFTON AIRPORT,23/04/2010,3.1,0.0, ,27.8,13.4,98,52,1.07,19.80
GRAFTON AIRPORT,24/04/2010,3.4,0.0, ,28.4,14.6,98,51,1.77,19.34
GRAFTON AIRPORT,25/04/2010,2.6,0.2, ,27.6,15.5,97,53,1.36,13.72
GRAFTON AIRPORT,26/04/2010,3.4,6.6, ,23.6,10.5,95,34,2.23,19.88
GRAFTON AIRPORT,27/04/2010,2.6,0.2, ,24.3,7.3,97,46,1.31,18.59
GRAFTON AIRPORT,28/04/2010,2.5,0.0, ,25.8,13.9,97,52,0.93,16.63
GRAFTON AIRPORT,29/04/2010,3.1,0.0, ,27.3,10.8,98,30,1.10,19.52
GRAFTON AIRPORT,30/04/2010,2.9,0.0, ,25.0,9.2,96,54,2.07,18.40
Totals:,,100.9,88.4, ,,,,,, 
