'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAFTON AIRPORT New South Wales for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAFTON AIRPORT,01/12/2015,4.5,0.0, ,34.3,18.9,98,51,1.67,18.14
GRAFTON AIRPORT,02/12/2015,2.5,2.6, ,26.6,19.8,98,66,2.92,8.31
GRAFTON AIRPORT,03/12/2015,4.2,11.4, ,23.5,18.7,90,50,5.41,14.98
GRAFTON AIRPORT,04/12/2015,4.4,0.0, ,24.6,13.0,91,51,3.81,20.02
GRAFTON AIRPORT,05/12/2015,5.2,3.2, ,26.3,16.0,97,44,2.44,26.03
GRAFTON AIRPORT,06/12/2015,5.7,0.0, ,27.7,13.2,98,42,1.86,31.09
GRAFTON AIRPORT,07/12/2015,6.0,0.0, ,29.7,12.7,97,41,1.91,30.96
GRAFTON AIRPORT,08/12/2015,5.9,0.0, ,30.6,16.4,96,46,2.51,27.76
GRAFTON AIRPORT,09/12/2015,4.2,0.0, ,30.8,19.1,100,52,2.63,16.22
GRAFTON AIRPORT,10/12/2015,3.8,61.4, ,30.2,18.8,100,56,1.81,16.39
GRAFTON AIRPORT,11/12/2015,6.4,0.2, ,36.9,16.3,100,26,1.70,26.49
GRAFTON AIRPORT,12/12/2015,2.4,0.0, ,24.8,20.7,98,58,3.48,5.98
GRAFTON AIRPORT,13/12/2015,4.4,18.6, ,26.3,18.0,99,46,2.79,19.13
GRAFTON AIRPORT,14/12/2015,6.1,0.0, ,30.1,15.8,96,49,2.43,30.77
GRAFTON AIRPORT,15/12/2015,4.3,0.0, ,29.4,20.2,91,56,1.99,18.55
GRAFTON AIRPORT,16/12/2015,3.5,0.0, ,27.6,20.5,94,51,2.45,12.87
GRAFTON AIRPORT,17/12/2015,3.8,1.4, ,26.0,16.6,95,53,2.21,17.04
GRAFTON AIRPORT,18/12/2015,6.2,15.0, ,28.9,15.4,97,39,2.27,31.30
GRAFTON AIRPORT,19/12/2015,6.3,0.0, ,29.7,14.6,96,42,2.48,31.74
GRAFTON AIRPORT,20/12/2015,6.5,0.0, ,30.2,14.9,96,42,3.25,30.75
GRAFTON AIRPORT,21/12/2015,7.1,0.0, ,32.5,16.8,93,41,3.11,31.95
GRAFTON AIRPORT,22/12/2015,5.0,0.0, ,29.7,19.3,97,50,2.83,21.24
GRAFTON AIRPORT,23/12/2015,2.0,15.4, ,24.0,19.2,97,74,2.13,7.73
GRAFTON AIRPORT,24/12/2015,4.8,8.8, ,26.3,18.7,96,46,3.52,20.84
GRAFTON AIRPORT,25/12/2015,5.3,13.4, ,27.4,18.5,97,44,3.07,24.55
GRAFTON AIRPORT,26/12/2015,6.2,0.0, ,31.9,16.3,96,43,2.04,29.75
GRAFTON AIRPORT,27/12/2015,3.1,1.6, ,27.8,22.1,96,56,4.15,7.32
GRAFTON AIRPORT,28/12/2015,5.6,0.4, ,26.7,17.8,72,50,5.13,20.55
GRAFTON AIRPORT,29/12/2015,5.3,0.0, ,25.2,16.1,83,48,5.19,21.63
GRAFTON AIRPORT,30/12/2015,6.0,0.0, ,27.7,17.2,83,39,3.55,26.06
GRAFTON AIRPORT,31/12/2015,5.7,0.0, ,27.1,17.3,82,45,3.51,25.17
Totals:,,152.4,153.4, ,,,,,, 
